session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
033be5ae43e3,6,threat_l1,allowed,2,2.2603659629821777,237.0,248.0,2,False,True
033be5ae43e3,7,threat_l1,allowed,2,1.7198437452316284,642.0,224.0,2,False,True
033be5ae43e3,8,threat_l1,allowed,2,1.7161668539047241,203.0,189.0,2,False,True
033be5ae43e3,9,threat_l1,allowed,2,2.101832389831543,139.0,113.0,2,False,True
033be5ae43e3,10,threat_l1,allowed,2,1.869085669517517,131.0,81.0,2,False,True
033be5ae43e3,11,threat_l1,allowed,2,2.260700225830078,42.0,80.0,2,False,True
033be5ae43e3,12,threat_l1,allowed,2,1.7109217643737793,38.0,61.0,2,False,True
033be5ae43e3,13,threat_l1,allowed,2,1.8856101036071777,52.0,132.0,2,False,True
033be5ae43e3,14,threat_l1,allowed,2,2.4355545043945312,59.0,61.0,2,False,True
033be5ae43e3,15,threat_l1,allowed,2,1.920169711112976,40.0,72.0,2,False,True
033be5ae43e3,16,threat_l1,allowed,2,2.170631170272827,58.0,89.0,2,False,True
033be5ae43e3,17,threat_l1,allowed,2,1.9079827070236206,39.0,93.0,2,False,True
033be5ae43e3,18,threat_l1,allowed,2,1.8747045993804932,39.0,81.0,2,False,True
033be5ae43e3,19,threat_l1,allowed,2,2.193298101425171,41.0,113.0,2,False,True
033be5ae43e3,20,threat_l1,allowed,2,2.4724771976470947,46.0,72.0,2,False,True
033be5ae43e3,21,threat_l1,allowed,2,1.6709884405136108,36.0,88.0,2,False,True
033be5ae43e3,22,threat_l1,allowed,2,2.0712296962738037,52.0,72.0,2,False,True
033be5ae43e3,23,threat_l1,allowed,2,1.8173511028289795,45.0,117.0,2,False,True
033be5ae43e3,24,threat_l1,allowed,2,1.666608452796936,41.0,85.0,2,False,True
033be5ae43e3,25,threat_l1,allowed,2,1.9579347372055054,42.0,105.0,2,False,True
033be5ae43e3,26,threat_l1,allowed,2,1.8747045993804932,42.0,67.0,2,False,True
033be5ae43e3,27,threat_l1,allowed,2,2.1073217391967773,41.0,62.0,2,False,True
033be5ae43e3,28,threat_l1,allowed,2,1.887420892715454,37.0,66.0,2,False,True
033be5ae43e3,29,threat_l1,allowed,2,2.0568032264709473,51.0,130.0,2,False,True
033be5ae43e3,30,threat_l1,allowed,2,2.0019888877868652,49.0,88.0,2,False,True
03b1bd978ae2,1,baseline_flagship,allowed,1,1.968794822692871,675.0,109.0,5,False,False
03b1bd978ae2,2,baseline_flagship,allowed,1,2.9028286933898926,180.0,342.0,4,False,True
03b1bd978ae2,3,baseline_flagship,allowed,1,2.1826095581054688,267.0,234.0,4,False,False
03b1bd978ae2,4,baseline_flagship,allowed,1,2.2495172023773193,516.0,112.0,3,False,True
03b1bd978ae2,5,baseline_flagship,allowed,1,2.047452211380005,595.0,182.0,3,False,True
03b1bd978ae2,6,baseline_flagship,allowed,1,2.234031915664673,169.0,101.0,3,False,True
03b1bd978ae2,7,baseline_flagship,allowed,1,2.0139882564544678,104.0,67.0,3,False,True
03b1bd978ae2,8,baseline_flagship,allowed,1,2.6801600456237793,234.0,166.0,3,False,True
03b1bd978ae2,9,baseline_flagship,allowed,1,2.2922205924987793,220.0,130.0,3,False,True
03b1bd978ae2,10,baseline_flagship,allowed,1,1.9927606582641602,47.0,87.0,3,False,True
03b1bd978ae2,11,baseline_flagship,allowed,1,2.1197214126586914,96.0,63.0,3,False,True
03b1bd978ae2,12,baseline_flagship,allowed,1,2.0874269008636475,43.0,104.0,3,False,True
03b1bd978ae2,13,baseline_flagship,allowed,1,1.9701945781707764,39.0,73.0,3,False,True
03b1bd978ae2,14,baseline_flagship,allowed,1,1.9894331693649292,42.0,79.0,3,False,True
03b1bd978ae2,15,baseline_flagship,allowed,1,1.772475242614746,40.0,73.0,3,False,True
03b1bd978ae2,16,baseline_flagship,allowed,1,1.918420433998108,43.0,98.0,3,False,True
03b1bd978ae2,17,baseline_flagship,allowed,1,1.7662785053253174,38.0,68.0,3,False,True
03b1bd978ae2,18,baseline_flagship,allowed,1,2.31386137008667,85.0,84.0,3,False,True
03b1bd978ae2,19,baseline_flagship,allowed,1,1.9894331693649292,40.0,68.0,3,False,True
03b1bd978ae2,20,baseline_flagship,allowed,1,1.801658272743225,39.0,83.0,3,False,True
03b1bd978ae2,21,baseline_flagship,allowed,1,1.7883464097976685,40.0,72.0,3,False,True
03b1bd978ae2,22,baseline_flagship,allowed,1,1.8258086442947388,45.0,185.0,3,False,True
03b1bd978ae2,23,baseline_flagship,allowed,1,2.0672433376312256,58.0,57.0,3,False,True
03b1bd978ae2,24,baseline_flagship,allowed,1,1.9598429203033447,59.0,127.0,3,False,True
03b1bd978ae2,25,baseline_flagship,allowed,1,1.7883464097976685,45.0,64.0,3,False,True
03b1bd978ae2,26,baseline_flagship,allowed,1,1.9307383298873901,41.0,72.0,3,False,True
03b1bd978ae2,27,baseline_flagship,allowed,1,2.115246534347534,48.0,78.0,3,False,True
03b1bd978ae2,28,baseline_flagship,allowed,1,2.240363359451294,37.0,79.0,3,False,True
03b1bd978ae2,29,baseline_flagship,allowed,1,1.8563780784606934,40.0,121.0,3,False,True
03b1bd978ae2,30,baseline_flagship,allowed,1,2.0672433376312256,42.0,53.0,3,False,True
0503098b17c8,1,threat_l1,allowed,2,2.4097206592559814,1366.0,232.0,5,False,False
0503098b17c8,2,threat_l1,allowed,2,2.307037353515625,1956.0,227.0,4,False,True
0503098b17c8,3,threat_l1,allowed,2,2.0265347957611084,608.0,136.0,4,False,True
0503098b17c8,4,threat_l1,allowed,2,2.042374610900879,120.0,87.0,4,False,True
0503098b17c8,5,threat_l1,allowed,2,2.0607998371124268,101.0,71.0,4,False,True
0503098b17c8,6,threat_l1,allowed,2,2.036693811416626,47.0,79.0,4,False,True
0503098b17c8,7,threat_l1,allowed,2,1.9355624914169312,61.0,73.0,4,False,True
0503098b17c8,8,threat_l1,allowed,2,1.9508626461029053,46.0,64.0,4,False,True
0503098b17c8,9,threat_l1,allowed,2,1.872241497039795,43.0,76.0,4,False,True
0503098b17c8,10,threat_l1,allowed,2,1.7150273323059082,65.0,79.0,4,False,True
0503098b17c8,11,threat_l1,allowed,2,1.7431424856185913,48.0,47.0,4,False,True
0503098b17c8,12,threat_l1,allowed,2,2.0659260749816895,60.0,85.0,4,False,True
0503098b17c8,13,threat_l1,allowed,2,1.9220426082611084,46.0,70.0,4,False,True
0503098b17c8,14,threat_l1,allowed,2,1.6682629585266113,36.0,109.0,4,False,True
0503098b17c8,15,threat_l1,allowed,2,2.0735368728637695,39.0,55.0,4,False,True
0503098b17c8,16,threat_l1,allowed,2,1.872241497039795,39.0,77.0,4,False,True
0503098b17c8,17,threat_l1,allowed,2,1.9593298435211182,42.0,67.0,4,False,True
0503098b17c8,18,threat_l1,allowed,2,2.098715305328369,40.0,51.0,4,False,True
0503098b17c8,19,threat_l1,allowed,2,1.872241497039795,43.0,53.0,4,False,True
0503098b17c8,20,threat_l1,allowed,2,1.872241497039795,46.0,55.0,4,False,True
0503098b17c8,21,threat_l1,allowed,2,2.007377862930298,46.0,60.0,4,False,True
0503098b17c8,22,threat_l1,allowed,2,1.872241497039795,42.0,91.0,4,False,True
0503098b17c8,23,threat_l1,allowed,2,1.9975392818450928,59.0,72.0,4,False,True
0503098b17c8,24,threat_l1,allowed,2,1.6957976818084717,38.0,47.0,4,False,True
0503098b17c8,25,threat_l1,allowed,2,2.0887746810913086,46.0,80.0,4,False,True
0503098b17c8,26,threat_l1,allowed,2,1.872241497039795,36.0,51.0,4,False,True
0503098b17c8,27,threat_l1,allowed,2,1.872241497039795,68.0,46.0,4,False,True
0503098b17c8,28,threat_l1,allowed,2,1.872241497039795,39.0,59.0,4,False,True
0503098b17c8,29,threat_l1,allowed,2,1.872241497039795,37.0,58.0,4,False,True
0503098b17c8,30,threat_l1,allowed,2,1.9975392818450928,38.0,78.0,4,False,True
06a0f1081fa6,1,threat_l1,allowed,2,1.701502799987793,716.0,90.0,5,False,False
06a0f1081fa6,2,threat_l1,allowed,2,1.8707611560821533,356.0,258.0,4,False,False
06a0f1081fa6,3,threat_l1,allowed,2,1.9471975564956665,2588.0,377.0,3,False,False
06a0f1081fa6,4,threat_l1,allowed,2,2.251476287841797,2842.0,343.0,2,False,True
06a0f1081fa6,5,threat_l1,allowed,2,1.9769530296325684,252.0,161.0,2,False,True
06a0f1081fa6,6,threat_l1,allowed,2,2.798305034637451,193.0,176.0,2,False,True
06a0f1081fa6,7,threat_l1,allowed,2,2.417933225631714,72.0,96.0,2,False,True
06a0f1081fa6,8,threat_l1,allowed,2,2.2408552169799805,58.0,81.0,2,False,True
06a0f1081fa6,9,threat_l1,allowed,2,2.170001983642578,39.0,69.0,2,False,True
06a0f1081fa6,10,threat_l1,allowed,2,1.731256365776062,43.0,62.0,2,False,True
06a0f1081fa6,11,threat_l1,allowed,2,1.788872480392456,49.0,122.0,2,False,True
06a0f1081fa6,12,threat_l1,allowed,2,2.0690009593963623,41.0,83.0,2,False,True
06a0f1081fa6,13,threat_l1,allowed,2,2.006100654602051,38.0,79.0,2,False,True
06a0f1081fa6,14,threat_l1,allowed,2,1.6481173038482666,38.0,107.0,2,False,True
06a0f1081fa6,15,threat_l1,allowed,2,2.3158228397369385,37.0,98.0,2,False,True
06a0f1081fa6,16,threat_l1,allowed,2,1.788872480392456,35.0,98.0,2,False,True
06a0f1081fa6,17,threat_l1,allowed,2,1.794005274772644,59.0,86.0,2,False,True
06a0f1081fa6,18,threat_l1,allowed,2,1.788872480392456,37.0,69.0,2,False,True
06a0f1081fa6,19,threat_l1,allowed,2,2.0690009593963623,40.0,79.0,2,False,True
06a0f1081fa6,20,threat_l1,allowed,2,1.9742547273635864,42.0,51.0,2,False,True
06a0f1081fa6,21,threat_l1,allowed,2,2.01473331451416,39.0,65.0,2,False,True
06a0f1081fa6,22,threat_l1,allowed,2,1.8020528554916382,39.0,88.0,2,False,True
06a0f1081fa6,23,threat_l1,allowed,2,2.109973907470703,40.0,73.0,2,False,True
06a0f1081fa6,24,threat_l1,allowed,2,1.93193781375885,42.0,79.0,2,False,True
06a0f1081fa6,25,threat_l1,allowed,2,2.3540570735931396,36.0,70.0,2,False,True
06a0f1081fa6,26,threat_l1,allowed,2,2.1579067707061768,37.0,84.0,2,False,True
06a0f1081fa6,27,threat_l1,allowed,2,1.7066730260849,43.0,97.0,2,False,True
06a0f1081fa6,28,threat_l1,allowed,2,2.101494312286377,38.0,66.0,2,False,True
06a0f1081fa6,29,threat_l1,allowed,2,2.091329574584961,46.0,49.0,2,False,True
06a0f1081fa6,30,threat_l1,allowed,2,1.630104899406433,38.0,61.0,2,False,True
07467a31ebce,1,true_baseline,allowed,0,2.5113749504089355,416.0,124.0,5,False,False
07467a31ebce,2,true_baseline,allowed,0,2.1151821613311768,374.0,94.0,4,False,True
07467a31ebce,3,true_baseline,allowed,0,1.8915581703186035,516.0,100.0,4,False,False
07467a31ebce,4,true_baseline,allowed,0,2.215616464614868,3106.0,74.0,3,False,True
07467a31ebce,5,true_baseline,allowed,0,2.246812582015991,348.0,224.0,3,False,False
07467a31ebce,6,true_baseline,allowed,0,2.1211812496185303,312.0,268.0,2,False,True
07467a31ebce,7,true_baseline,allowed,0,2.401137590408325,387.0,243.0,2,False,True
07467a31ebce,8,true_baseline,allowed,0,2.660374164581299,153.0,74.0,2,False,True
07467a31ebce,9,true_baseline,allowed,0,1.8876618146896362,107.0,142.0,2,False,True
07467a31ebce,10,true_baseline,allowed,0,2.3727502822875977,272.0,72.0,2,False,True
07467a31ebce,11,true_baseline,allowed,0,1.8160096406936646,36.0,139.0,2,False,True
07467a31ebce,12,true_baseline,allowed,0,1.7883464097976685,40.0,62.0,2,False,True
07467a31ebce,13,true_baseline,allowed,0,2.190962553024292,37.0,61.0,2,False,True
07467a31ebce,14,true_baseline,allowed,0,2.167900562286377,94.0,131.0,2,False,True
07467a31ebce,15,true_baseline,allowed,0,1.8915467262268066,43.0,92.0,2,False,True
07467a31ebce,16,true_baseline,allowed,0,1.4868489503860474,116.0,138.0,2,False,True
07467a31ebce,17,true_baseline,allowed,0,1.9598429203033447,51.0,52.0,2,False,True
07467a31ebce,18,true_baseline,allowed,0,1.7264740467071533,40.0,99.0,2,False,True
07467a31ebce,19,true_baseline,allowed,0,2.001093626022339,53.0,88.0,2,False,True
07467a31ebce,20,true_baseline,allowed,0,1.683935523033142,40.0,50.0,2,False,True
07467a31ebce,21,true_baseline,allowed,0,2.0488812923431396,38.0,62.0,2,False,True
07467a31ebce,22,true_baseline,allowed,0,2.143345355987549,39.0,124.0,2,False,True
07467a31ebce,23,true_baseline,allowed,0,1.9122201204299927,39.0,84.0,2,False,True
07467a31ebce,24,true_baseline,allowed,0,2.1191020011901855,40.0,63.0,2,False,True
07467a31ebce,25,true_baseline,allowed,0,1.7883464097976685,43.0,75.0,2,False,True
07467a31ebce,26,true_baseline,allowed,0,2.3597216606140137,39.0,132.0,2,False,True
07467a31ebce,27,true_baseline,allowed,0,1.7883464097976685,40.0,44.0,2,False,True
07467a31ebce,28,true_baseline,allowed,0,1.7191181182861328,44.0,67.0,2,False,True
07467a31ebce,29,true_baseline,allowed,0,2.0672433376312256,41.0,52.0,2,False,True
07467a31ebce,30,true_baseline,allowed,0,1.8063071966171265,46.0,99.0,2,False,True
08a5acc2c214,1,baseline_flagship,not_allowed,1,1.6266915798187256,342.0,,5,False,False
08a5acc2c214,2,baseline_flagship,not_allowed,1,1.7579920291900635,276.0,,4,False,True
08a5acc2c214,3,baseline_flagship,not_allowed,1,2.51112961769104,109.0,,4,False,False
08a5acc2c214,4,baseline_flagship,not_allowed,1,1.823928952217102,1498.0,,3,False,True
08a5acc2c214,5,baseline_flagship,not_allowed,1,2.4722986221313477,425.0,,3,False,True
08a5acc2c214,6,baseline_flagship,not_allowed,1,1.6391576528549194,270.0,,3,False,True
08a5acc2c214,7,baseline_flagship,not_allowed,1,2.2599940299987793,136.0,,3,False,True
08a5acc2c214,8,baseline_flagship,not_allowed,1,1.997147798538208,248.0,,3,False,True
08a5acc2c214,9,baseline_flagship,not_allowed,1,2.344348907470703,109.0,,3,False,True
08a5acc2c214,10,baseline_flagship,not_allowed,1,1.7191181182861328,39.0,,3,False,True
08a5acc2c214,11,baseline_flagship,not_allowed,1,1.7883464097976685,40.0,,3,False,True
08a5acc2c214,12,baseline_flagship,not_allowed,1,2.230443239212036,46.0,,3,False,True
08a5acc2c214,13,baseline_flagship,not_allowed,1,1.9201288223266602,76.0,,3,False,True
08a5acc2c214,14,baseline_flagship,not_allowed,1,2.0772857666015625,39.0,,3,False,True
08a5acc2c214,15,baseline_flagship,not_allowed,1,2.5043976306915283,62.0,,3,False,True
08a5acc2c214,16,baseline_flagship,not_allowed,1,2.159639835357666,37.0,,3,False,True
08a5acc2c214,17,baseline_flagship,not_allowed,1,2.0751912593841553,37.0,,3,False,True
08a5acc2c214,18,baseline_flagship,not_allowed,1,1.7883464097976685,42.0,,3,False,True
08a5acc2c214,19,baseline_flagship,not_allowed,1,2.1770005226135254,44.0,,3,False,True
08a5acc2c214,20,baseline_flagship,not_allowed,1,1.7883464097976685,41.0,,3,False,True
08a5acc2c214,21,baseline_flagship,not_allowed,1,1.7001861333847046,36.0,,3,False,True
08a5acc2c214,22,baseline_flagship,not_allowed,1,2.454396963119507,42.0,,3,False,True
08a5acc2c214,23,baseline_flagship,not_allowed,1,1.8713665008544922,37.0,,3,False,True
08a5acc2c214,24,baseline_flagship,not_allowed,1,1.7883464097976685,37.0,,3,False,True
08a5acc2c214,25,baseline_flagship,not_allowed,1,1.7883464097976685,34.0,,3,False,True
08a5acc2c214,26,baseline_flagship,not_allowed,1,2.0148160457611084,45.0,,3,False,True
08a5acc2c214,27,baseline_flagship,not_allowed,1,1.9797559976577759,38.0,,3,False,True
08a5acc2c214,28,baseline_flagship,not_allowed,1,1.7019517421722412,38.0,,3,False,True
08a5acc2c214,29,baseline_flagship,not_allowed,1,1.9598429203033447,40.0,,3,False,True
08a5acc2c214,30,baseline_flagship,not_allowed,1,1.7191181182861328,42.0,,3,False,True
0e4f53ef8a98,1,threat_l3,not_allowed,4,1.751465082168579,1543.0,,5,False,False
0e4f53ef8a98,2,threat_l3,not_allowed,4,1.4418883323669434,565.0,,4,False,True
0e4f53ef8a98,3,threat_l3,not_allowed,4,1.7172966003417969,160.0,,4,False,False
0e4f53ef8a98,4,threat_l3,not_allowed,4,1.9984179735183716,510.0,,3,False,True
0e4f53ef8a98,5,threat_l3,not_allowed,4,1.8675121068954468,377.0,,3,False,False
0e4f53ef8a98,6,threat_l3,not_allowed,4,1.8330458402633667,451.0,,2,False,True
0e4f53ef8a98,7,threat_l3,not_allowed,4,2.3467302322387695,319.0,,2,False,True
0e4f53ef8a98,8,threat_l3,not_allowed,4,2.0467166900634766,226.0,,2,False,True
0e4f53ef8a98,9,threat_l3,not_allowed,4,1.789812684059143,331.0,,2,False,True
0e4f53ef8a98,10,threat_l3,not_allowed,4,2.053236484527588,59.0,,2,False,True
0e4f53ef8a98,11,threat_l3,not_allowed,4,1.9577785730361938,37.0,,2,False,True
0e4f53ef8a98,12,threat_l3,not_allowed,4,2.040678024291992,56.0,,2,False,True
0e4f53ef8a98,13,threat_l3,not_allowed,4,2.2214479446411133,42.0,,2,False,True
0e4f53ef8a98,14,threat_l3,not_allowed,4,1.7451493740081787,43.0,,2,False,True
0e4f53ef8a98,15,threat_l3,not_allowed,4,1.788872480392456,50.0,,2,False,True
0e4f53ef8a98,16,threat_l3,not_allowed,4,1.6415480375289917,39.0,,2,False,True
0e4f53ef8a98,17,threat_l3,not_allowed,4,1.7804266214370728,111.0,,2,False,True
0e4f53ef8a98,18,threat_l3,not_allowed,4,2.4249000549316406,52.0,,2,False,True
0e4f53ef8a98,19,threat_l3,not_allowed,4,1.5972591638565063,42.0,,2,False,True
0e4f53ef8a98,20,threat_l3,not_allowed,4,2.109973907470703,56.0,,2,False,True
0e4f53ef8a98,21,threat_l3,not_allowed,4,2.1526060104370117,45.0,,2,False,True
0e4f53ef8a98,22,threat_l3,not_allowed,4,1.6878398656845093,42.0,,2,False,True
0e4f53ef8a98,23,threat_l3,not_allowed,4,2.006136178970337,41.0,,2,False,True
0e4f53ef8a98,24,threat_l3,not_allowed,4,1.45277738571167,37.0,,2,False,True
0e4f53ef8a98,25,threat_l3,not_allowed,4,2.2833144664764404,38.0,,2,False,True
0e4f53ef8a98,26,threat_l3,not_allowed,4,1.6621841192245483,41.0,,2,False,True
0e4f53ef8a98,27,threat_l3,not_allowed,4,1.2689921855926514,42.0,,2,False,True
0e4f53ef8a98,28,threat_l3,not_allowed,4,2.377359628677368,38.0,,2,False,True
0e4f53ef8a98,29,threat_l3,not_allowed,4,1.2879908084869385,43.0,,2,False,True
0e4f53ef8a98,30,threat_l3,not_allowed,4,1.8065423965454102,43.0,,2,False,True
0f4fac2edcc0,1,baseline_flagship,allowed,1,2.145475387573242,289.0,166.0,5,False,False
0f4fac2edcc0,2,baseline_flagship,allowed,1,1.9975392818450928,91.0,137.0,4,False,True
0f4fac2edcc0,3,baseline_flagship,allowed,1,1.856803297996521,71.0,131.0,4,False,False
0f4fac2edcc0,4,baseline_flagship,allowed,1,0.8567596673965454,91.0,245.0,3,False,True
0f4fac2edcc0,5,baseline_flagship,allowed,1,2.061014413833618,39.0,108.0,3,False,True
0f4fac2edcc0,6,baseline_flagship,allowed,1,1.9975392818450928,40.0,51.0,3,False,False
0f4fac2edcc0,7,baseline_flagship,allowed,1,2.268467903137207,48.0,105.0,2,False,True
0f4fac2edcc0,8,baseline_flagship,allowed,1,1.8075138330459595,40.0,91.0,2,False,False
0f4fac2edcc0,9,baseline_flagship,allowed,1,1.4550890922546387,49.0,101.0,1,False,False
102737782fe3,1,threat_l1,allowed,2,1.6126295328140259,483.0,65.0,5,False,False
102737782fe3,2,threat_l1,allowed,2,2.0434257984161377,250.0,336.0,4,False,True
102737782fe3,3,threat_l1,allowed,2,1.8155239820480347,157.0,234.0,4,False,False
102737782fe3,4,threat_l1,allowed,2,1.5654040575027466,90.0,192.0,3,False,True
102737782fe3,5,threat_l1,allowed,2,1.8176186084747314,108.0,516.0,3,False,False
102737782fe3,6,threat_l1,allowed,2,1.6305499076843262,217.0,102.0,2,False,True
102737782fe3,7,threat_l1,allowed,2,1.9208648204803467,76.0,66.0,2,False,False
102737782fe3,8,threat_l1,allowed,2,1.6974027156829834,50.0,89.0,1,False,False
10299d6a4e38,1,baseline_flagship,not_allowed,1,1.8993687629699707,516.0,,5,False,True
10299d6a4e38,2,baseline_flagship,not_allowed,1,1.8121665716171265,51.0,,5,False,True
10299d6a4e38,3,baseline_flagship,not_allowed,1,1.9539939165115356,45.0,,5,False,True
10299d6a4e38,4,baseline_flagship,not_allowed,1,2.098715305328369,38.0,,5,False,True
10299d6a4e38,5,baseline_flagship,not_allowed,1,1.8075138330459595,40.0,,5,False,True
10299d6a4e38,6,baseline_flagship,not_allowed,1,1.8060661554336548,44.0,,5,False,True
10299d6a4e38,7,baseline_flagship,not_allowed,1,1.4393967390060425,40.0,,5,False,True
10299d6a4e38,8,baseline_flagship,not_allowed,1,1.9975392818450928,32.0,,5,False,True
10299d6a4e38,9,baseline_flagship,not_allowed,1,1.9975392818450928,41.0,,5,False,True
10299d6a4e38,10,baseline_flagship,not_allowed,1,2.20045804977417,40.0,,5,False,True
10299d6a4e38,11,baseline_flagship,not_allowed,1,1.9773626327514648,41.0,,5,False,True
10299d6a4e38,12,baseline_flagship,not_allowed,1,1.6957976818084717,43.0,,5,False,True
10299d6a4e38,13,baseline_flagship,not_allowed,1,1.872241497039795,41.0,,5,False,True
10299d6a4e38,14,baseline_flagship,not_allowed,1,1.9975392818450928,38.0,,5,False,True
10299d6a4e38,15,baseline_flagship,not_allowed,1,1.6957976818084717,48.0,,5,False,True
10299d6a4e38,16,baseline_flagship,not_allowed,1,1.60812509059906,36.0,,5,False,True
10299d6a4e38,17,baseline_flagship,not_allowed,1,1.954655647277832,45.0,,5,False,True
10299d6a4e38,18,baseline_flagship,not_allowed,1,1.866287350654602,64.0,,5,False,True
10299d6a4e38,19,baseline_flagship,not_allowed,1,2.043916702270508,38.0,,5,False,True
10299d6a4e38,20,baseline_flagship,not_allowed,1,1.9764894247055054,36.0,,5,False,True
10299d6a4e38,21,baseline_flagship,not_allowed,1,2.508528232574463,32.0,,5,False,True
10299d6a4e38,22,baseline_flagship,not_allowed,1,1.9975392818450928,36.0,,5,False,True
10299d6a4e38,23,baseline_flagship,not_allowed,1,1.8472449779510498,38.0,,5,False,True
10299d6a4e38,24,baseline_flagship,not_allowed,1,2.007148504257202,37.0,,5,False,True
10299d6a4e38,25,baseline_flagship,not_allowed,1,1.912677526473999,36.0,,5,False,True
10299d6a4e38,26,baseline_flagship,not_allowed,1,1.58602774143219,37.0,,5,False,True
10299d6a4e38,27,baseline_flagship,not_allowed,1,1.6391056776046753,41.0,,5,False,True
10299d6a4e38,28,baseline_flagship,not_allowed,1,2.392909526824951,40.0,,5,False,True
10299d6a4e38,29,baseline_flagship,not_allowed,1,1.6902028322219849,40.0,,5,False,True
10299d6a4e38,30,baseline_flagship,not_allowed,1,1.7710027694702148,40.0,,5,False,True
13534984b51e,1,baseline_flagship,allowed,1,1.4298176765441895,417.0,215.0,5,False,False
13534984b51e,2,baseline_flagship,allowed,1,2.0110859870910645,652.0,212.0,4,False,True
13534984b51e,3,baseline_flagship,allowed,1,2.2360002994537354,143.0,170.0,4,False,False
13534984b51e,4,baseline_flagship,allowed,1,2.2493631839752197,105.0,160.0,3,False,True
13534984b51e,5,baseline_flagship,allowed,1,1.5832090377807617,173.0,67.0,3,False,False
13534984b51e,6,baseline_flagship,allowed,1,2.2107605934143066,10216.0,516.0,2,False,False
13534984b51e,7,baseline_flagship,allowed,1,1.9422905445098877,366.0,121.0,1,False,True
13534984b51e,8,baseline_flagship,allowed,1,1.8983663320541382,177.0,316.0,1,False,True
13534984b51e,9,baseline_flagship,allowed,1,2.0019888877868652,49.0,120.0,1,False,True
13534984b51e,10,baseline_flagship,allowed,1,1.6392790079116821,53.0,82.0,1,False,True
13534984b51e,11,baseline_flagship,allowed,1,2.0712296962738037,37.0,44.0,1,False,True
13534984b51e,12,baseline_flagship,allowed,1,1.9243180751800537,41.0,107.0,1,False,True
