session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
08b0d4ddd7b2,26,threat_l1,allowed,2,2.0799574851989746,110,132.0,5,False,True
08b0d4ddd7b2,27,threat_l1,allowed,2,2.2814085483551025,77,77.0,5,False,True
08b0d4ddd7b2,28,threat_l1,allowed,2,2.0989158153533936,67,160.0,5,False,True
08b0d4ddd7b2,29,threat_l1,allowed,2,2.0290517807006836,161,82.0,5,False,True
08b0d4ddd7b2,30,threat_l1,allowed,2,2.359524726867676,115,85.0,5,False,True
09160abff747,1,true_baseline,allowed,0,1.6281943321228027,428,195.0,5,False,False
09160abff747,2,true_baseline,allowed,0,1.7581324577331543,749,604.0,4,False,True
09160abff747,3,true_baseline,allowed,0,1.5032728910446167,631,529.0,4,False,True
09160abff747,4,true_baseline,allowed,0,2.641540288925171,1179,824.0,4,False,False
09160abff747,5,true_baseline,allowed,0,1.8506367206573486,560,320.0,3,False,True
09160abff747,6,true_baseline,allowed,0,1.214867115020752,1078,561.0,3,False,True
09160abff747,7,true_baseline,allowed,0,1.6848903894424438,714,353.0,3,False,True
09160abff747,8,true_baseline,allowed,0,2.1811187267303467,614,239.0,3,False,True
09160abff747,9,true_baseline,allowed,0,1.88948655128479,541,491.0,3,False,True
09160abff747,10,true_baseline,allowed,0,1.7460732460021973,836,432.0,3,False,True
09160abff747,11,true_baseline,allowed,0,1.8425451517105103,453,371.0,3,False,True
09160abff747,12,true_baseline,allowed,0,1.8858473300933838,437,121.0,3,False,True
09160abff747,13,true_baseline,allowed,0,1.6412297487258911,442,725.0,3,False,True
09160abff747,14,true_baseline,allowed,0,1.5131914615631104,463,276.0,3,False,True
09160abff747,15,true_baseline,allowed,0,1.6666274070739746,419,86.0,3,False,True
09160abff747,16,true_baseline,allowed,0,1.7334238290786743,456,537.0,3,False,True
09160abff747,17,true_baseline,allowed,0,2.34369158744812,763,273.0,3,False,True
09160abff747,18,true_baseline,allowed,0,2.3997435569763184,944,476.0,3,False,True
09160abff747,19,true_baseline,allowed,0,1.628316044807434,394,472.0,3,False,True
09160abff747,20,true_baseline,allowed,0,1.9409033060073853,470,156.0,3,False,True
09160abff747,21,true_baseline,allowed,0,1.5174647569656372,581,122.0,3,False,True
09160abff747,22,true_baseline,allowed,0,1.629767894744873,577,628.0,3,False,True
09160abff747,23,true_baseline,allowed,0,1.4440147876739502,432,121.0,3,False,True
09160abff747,24,true_baseline,allowed,0,1.6808421611785889,271,109.0,3,False,True
09160abff747,25,true_baseline,allowed,0,1.9043456315994263,236,100.0,3,False,True
09160abff747,26,true_baseline,allowed,0,1.7963073253631592,422,222.0,3,False,True
09160abff747,27,true_baseline,allowed,0,2.3150782585144043,394,2598.0,3,False,True
09160abff747,28,true_baseline,allowed,0,1.6216297149658203,368,251.0,3,False,True
09160abff747,29,true_baseline,allowed,0,1.7530478239059448,564,116.0,3,False,True
09160abff747,30,true_baseline,allowed,0,1.6789662837982178,217,66.0,3,False,True
1968cc2a8fc5,1,threat_l1,allowed,2,1.1514452695846558,551,119.0,5,False,False
1968cc2a8fc5,2,threat_l1,allowed,2,1.7815771102905273,118,244.0,4,False,True
1968cc2a8fc5,3,threat_l1,allowed,2,1.2705223560333252,430,478.0,4,False,False
1968cc2a8fc5,4,threat_l1,allowed,2,1.3996728658676147,620,218.0,3,False,True
1968cc2a8fc5,5,threat_l1,allowed,2,1.6181234121322632,383,592.0,3,False,True
1968cc2a8fc5,6,threat_l1,allowed,2,1.3380630016326904,343,672.0,3,False,False
1968cc2a8fc5,7,threat_l1,allowed,2,1.4477293491363525,435,322.0,2,False,True
1968cc2a8fc5,8,threat_l1,allowed,2,1.7324050664901733,968,448.0,2,False,True
1968cc2a8fc5,9,threat_l1,allowed,2,1.5975288152694702,405,805.0,2,False,True
1968cc2a8fc5,10,threat_l1,allowed,2,2.7470526695251465,554,68.0,2,False,True
1968cc2a8fc5,11,threat_l1,allowed,2,1.7572146654129028,1090,596.0,2,False,True
1968cc2a8fc5,12,threat_l1,allowed,2,1.8032841682434082,531,602.0,2,False,False
1968cc2a8fc5,13,threat_l1,allowed,2,1.829030156135559,564,1029.0,1,False,True
1968cc2a8fc5,14,threat_l1,allowed,2,1.7152456045150757,606,613.0,1,False,True
1968cc2a8fc5,15,threat_l1,allowed,2,1.2722764015197754,1886,569.0,1,False,True
1968cc2a8fc5,16,threat_l1,allowed,2,1.1086740493774414,412,452.0,1,False,True
1968cc2a8fc5,17,threat_l1,allowed,2,1.8102260828018188,1009,662.0,1,False,True
1968cc2a8fc5,18,threat_l1,allowed,2,1.5756711959838867,776,1008.0,1,False,True
1968cc2a8fc5,19,threat_l1,allowed,2,1.7440022230148315,611,848.0,1,False,True
1968cc2a8fc5,20,threat_l1,allowed,2,1.473280906677246,556,288.0,1,False,True
1968cc2a8fc5,21,threat_l1,allowed,2,1.333146333694458,932,144.0,1,False,True
1968cc2a8fc5,22,threat_l1,allowed,2,2.1224610805511475,679,293.0,1,False,True
1968cc2a8fc5,23,threat_l1,allowed,2,1.8574665784835815,440,137.0,1,False,True
1968cc2a8fc5,24,threat_l1,allowed,2,1.8502355813980103,575,232.0,1,False,True
1968cc2a8fc5,25,threat_l1,allowed,2,1.531976580619812,736,373.0,1,False,True
1968cc2a8fc5,26,threat_l1,allowed,2,1.3086986541748047,303,503.0,1,False,True
1968cc2a8fc5,27,threat_l1,allowed,2,1.6160635948181152,288,428.0,1,False,True
1968cc2a8fc5,28,threat_l1,allowed,2,1.9668891429901123,331,273.0,1,False,True
1968cc2a8fc5,29,threat_l1,allowed,2,1.7155656814575195,590,891.0,1,False,True
1968cc2a8fc5,30,threat_l1,allowed,2,0.9653647541999817,531,180.0,1,False,True
252af6a97e28,1,true_baseline,allowed,0,1.6649537086486816,693,203.0,5,False,False
252af6a97e28,2,true_baseline,allowed,0,0.7937338352203369,114,104.0,4,False,True
252af6a97e28,3,true_baseline,allowed,0,1.0449010133743286,426,439.0,4,False,False
252af6a97e28,4,true_baseline,allowed,0,2.1061692237854004,1043,743.0,3,False,True
252af6a97e28,5,true_baseline,allowed,0,2.2346115112304688,614,430.0,3,False,True
252af6a97e28,6,true_baseline,allowed,0,1.4003039598464966,427,261.0,3,False,True
252af6a97e28,7,true_baseline,allowed,0,2.083287477493286,447,167.0,3,False,True
252af6a97e28,8,true_baseline,allowed,0,2.0788557529449463,404,591.0,3,True,False
26c6dd3336eb,1,threat_l3,allowed,4,1.5870040655136108,245,282.0,5,False,False
26c6dd3336eb,2,threat_l3,allowed,4,1.436061143875122,169,283.0,4,False,True
26c6dd3336eb,3,threat_l3,allowed,4,1.051099181175232,464,293.0,4,False,True
26c6dd3336eb,4,threat_l3,allowed,4,1.5904896259307861,1571,195.0,4,False,True
26c6dd3336eb,5,threat_l3,allowed,4,1.767472743988037,985,171.0,4,False,True
26c6dd3336eb,6,threat_l3,allowed,4,1.4865236282348633,584,160.0,4,False,True
26c6dd3336eb,7,threat_l3,allowed,4,1.3047378063201904,524,179.0,4,False,True
26c6dd3336eb,8,threat_l3,allowed,4,1.324542760848999,265,110.0,4,False,True
26c6dd3336eb,9,threat_l3,allowed,4,1.5845749378204346,244,358.0,4,False,True
26c6dd3336eb,10,threat_l3,allowed,4,1.3589863777160645,357,85.0,4,False,True
26c6dd3336eb,11,threat_l3,allowed,4,2.238754987716675,226,76.0,4,False,True
26c6dd3336eb,12,threat_l3,allowed,4,2.411510467529297,178,40.0,4,False,True
26c6dd3336eb,13,threat_l3,allowed,4,2.1458866596221924,448,209.0,4,False,True
26c6dd3336eb,14,threat_l3,allowed,4,2.5750958919525146,301,196.0,4,False,True
26c6dd3336eb,15,threat_l3,allowed,4,1.5942625999450684,331,122.0,4,False,True
26c6dd3336eb,16,threat_l3,allowed,4,2.6303555965423584,322,56.0,4,False,True
26c6dd3336eb,17,threat_l3,allowed,4,1.8124585151672363,96,96.0,4,False,True
26c6dd3336eb,18,threat_l3,allowed,4,1.3411945104599,108,79.0,4,False,True
26c6dd3336eb,19,threat_l3,allowed,4,1.7462092638015747,156,129.0,4,False,True
26c6dd3336eb,20,threat_l3,allowed,4,1.9217342138290405,126,72.0,4,False,True
26c6dd3336eb,21,threat_l3,allowed,4,2.058563232421875,68,103.0,4,False,True
26c6dd3336eb,22,threat_l3,allowed,4,1.7774286270141602,98,88.0,4,False,True
26c6dd3336eb,23,threat_l3,allowed,4,1.416182279586792,123,475.0,4,False,True
26c6dd3336eb,24,threat_l3,allowed,4,1.527418613433838,95,73.0,4,False,True
26c6dd3336eb,25,threat_l3,allowed,4,1.3935372829437256,191,130.0,4,False,True
26c6dd3336eb,26,threat_l3,allowed,4,1.428574562072754,242,85.0,4,False,True
26c6dd3336eb,27,threat_l3,allowed,4,1.4917651414871216,120,155.0,4,False,True
26c6dd3336eb,28,threat_l3,allowed,4,2.5799431800842285,121,71.0,4,False,True
26c6dd3336eb,29,threat_l3,allowed,4,1.8565071821212769,139,97.0,4,False,True
26c6dd3336eb,30,threat_l3,allowed,4,1.634867787361145,144,84.0,4,False,True
29c59c72a130,1,threat_l2,allowed,3,1.8812562227249146,411,62.0,5,False,False
29c59c72a130,2,threat_l2,allowed,3,2.0633442401885986,843,342.0,4,False,True
29c59c72a130,3,threat_l2,allowed,3,2.134843349456787,332,218.0,4,False,False
29c59c72a130,4,threat_l2,allowed,3,2.3431930541992188,613,245.0,3,False,True
29c59c72a130,5,threat_l2,allowed,3,1.9163548946380615,425,612.0,3,False,True
29c59c72a130,6,threat_l2,allowed,3,1.5141477584838867,438,556.0,3,False,True
29c59c72a130,7,threat_l2,allowed,3,2.276599407196045,1803,108.0,3,False,True
29c59c72a130,8,threat_l2,allowed,3,2.3060381412506104,388,248.0,3,False,True
29c59c72a130,9,threat_l2,allowed,3,1.9445947408676147,473,228.0,3,False,True
29c59c72a130,10,threat_l2,allowed,3,1.5439549684524536,422,162.0,3,False,True
29c59c72a130,11,threat_l2,allowed,3,1.1668022871017456,480,121.0,3,False,True
29c59c72a130,12,threat_l2,allowed,3,1.4876956939697266,300,511.0,3,False,True
29c59c72a130,13,threat_l2,allowed,3,1.6696544885635376,309,79.0,3,False,True
29c59c72a130,14,threat_l2,allowed,3,2.007253408432007,1206,72.0,3,False,True
29c59c72a130,15,threat_l2,allowed,3,1.5211538076400757,347,202.0,3,False,True
29c59c72a130,16,threat_l2,allowed,3,2.1598193645477295,399,2067.0,3,False,True
29c59c72a130,17,threat_l2,allowed,3,1.4638984203338623,426,333.0,3,False,True
29c59c72a130,18,threat_l2,allowed,3,1.8228250741958618,437,74.0,3,False,True
29c59c72a130,19,threat_l2,allowed,3,1.698243260383606,372,373.0,3,False,True
29c59c72a130,20,threat_l2,allowed,3,1.920546531677246,303,64.0,3,False,True
29c59c72a130,21,threat_l2,allowed,3,1.9239232540130615,159,155.0,3,False,True
29c59c72a130,22,threat_l2,allowed,3,1.865445852279663,193,152.0,3,False,True
29c59c72a130,23,threat_l2,allowed,3,2.177551507949829,282,193.0,3,False,True
29c59c72a130,24,threat_l2,allowed,3,2.018899440765381,367,172.0,3,False,True
29c59c72a130,25,threat_l2,allowed,3,2.0100808143615723,69,168.0,3,False,True
29c59c72a130,26,threat_l2,allowed,3,1.8831486701965332,172,81.0,3,False,True
29c59c72a130,27,threat_l2,allowed,3,1.6188764572143555,190,168.0,3,False,True
29c59c72a130,28,threat_l2,allowed,3,2.2247724533081055,598,254.0,3,False,True
29c59c72a130,29,threat_l2,allowed,3,2.1752593517303467,148,89.0,3,False,True
29c59c72a130,30,threat_l2,allowed,3,2.115508794784546,477,198.0,3,False,True
328990142c3a,1,threat_l1,allowed,2,1.7770824432373047,239,122.0,5,False,False
328990142c3a,2,threat_l1,allowed,2,1.8538899421691895,488,381.0,4,False,True
328990142c3a,3,threat_l1,allowed,2,2.092529058456421,530,344.0,4,False,False
328990142c3a,4,threat_l1,allowed,2,2.8009986877441406,437,77.0,3,False,True
328990142c3a,5,threat_l1,allowed,2,1.714176893234253,390,293.0,3,False,True
328990142c3a,6,threat_l1,allowed,2,2.9954066276550293,236,108.0,3,False,True
328990142c3a,7,threat_l1,allowed,2,2.843555450439453,194,210.0,3,False,True
328990142c3a,8,threat_l1,allowed,2,2.8321406841278076,300,237.0,3,False,True
328990142c3a,9,threat_l1,allowed,2,1.7083673477172852,337,219.0,3,False,True
328990142c3a,10,threat_l1,allowed,2,2.0305585861206055,234,262.0,3,False,True
328990142c3a,11,threat_l1,allowed,2,2.5880308151245117,401,96.0,3,False,True
328990142c3a,12,threat_l1,allowed,2,1.6860082149505615,316,203.0,3,False,True
328990142c3a,13,threat_l1,allowed,2,1.8675669431686401,241,117.0,3,False,True
328990142c3a,14,threat_l1,allowed,2,2.355225086212158,798,126.0,3,False,True
328990142c3a,15,threat_l1,allowed,2,2.4967288970947266,133,78.0,3,False,True
328990142c3a,16,threat_l1,allowed,2,3.361947774887085,320,83.0,3,False,True
328990142c3a,17,threat_l1,allowed,2,1.5231812000274658,146,123.0,3,False,True
328990142c3a,18,threat_l1,allowed,2,1.9917958974838257,97,83.0,3,False,True
328990142c3a,19,threat_l1,allowed,2,2.1548290252685547,151,89.0,3,False,True
328990142c3a,20,threat_l1,allowed,2,2.471440076828003,138,99.0,3,False,True
328990142c3a,21,threat_l1,allowed,2,2.3488941192626953,172,58.0,3,False,True
328990142c3a,22,threat_l1,allowed,2,1.706502914428711,137,92.0,3,False,True
328990142c3a,23,threat_l1,allowed,2,3.0176448822021484,483,67.0,3,False,True
328990142c3a,24,threat_l1,allowed,2,1.7886422872543335,110,94.0,3,False,True
328990142c3a,25,threat_l1,allowed,2,2.900092363357544,154,112.0,3,False,True
328990142c3a,26,threat_l1,allowed,2,2.112293004989624,94,67.0,3,False,True
328990142c3a,27,threat_l1,allowed,2,3.0232090950012207,131,86.0,3,False,True
328990142c3a,28,threat_l1,allowed,2,2.3103017807006836,92,71.0,3,False,True
328990142c3a,29,threat_l1,allowed,2,2.2891740798950195,117,45.0,3,False,True
328990142c3a,30,threat_l1,allowed,2,2.047147750854492,119,94.0,3,False,True
32ec29671401,1,true_baseline,allowed,0,1.9988338947296143,405,59.0,5,False,False
32ec29671401,2,true_baseline,allowed,0,2.6221413612365723,275,146.0,4,False,False
32ec29671401,3,true_baseline,allowed,0,1.4883350133895874,348,228.0,3,False,True
32ec29671401,4,true_baseline,allowed,0,2.1006217002868652,582,293.0,3,False,False
32ec29671401,5,true_baseline,allowed,0,2.0141544342041016,710,727.0,2,False,False
32ec29671401,6,true_baseline,allowed,0,2.032078742980957,782,515.0,1,False,False
337a9d4b848f,1,threat_l2,allowed,3,1.8208658695220947,491,105.0,5,False,False
337a9d4b848f,2,threat_l2,allowed,3,1.787500262260437,238,183.0,4,False,False
337a9d4b848f,3,threat_l2,allowed,3,2.1728217601776123,329,157.0,3,False,False
337a9d4b848f,4,threat_l2,allowed,3,2.056493043899536,106,90.0,2,False,False
337a9d4b848f,5,threat_l2,allowed,3,1.4280674457550049,1212,362.0,1,True,False
373af084205c,1,threat_l3,allowed,4,1.6235065460205078,244,132.0,5,False,False
373af084205c,2,threat_l3,allowed,4,1.68033766746521,83,185.0,4,False,False
373af084205c,3,threat_l3,allowed,4,2.3801708221435547,445,169.0,3,False,False
373af084205c,4,threat_l3,allowed,4,2.3341503143310547,116,63.0,2,False,False
373af084205c,5,threat_l3,allowed,4,2.2237401008605957,433,311.0,1,False,False
38fdbe526db9,1,threat_l2,allowed,3,1.6545538902282715,211,621.0,5,False,True
38fdbe526db9,2,threat_l2,allowed,3,2.014521360397339,95,87.0,5,False,True
38fdbe526db9,3,threat_l2,allowed,3,2.509214401245117,148,117.0,5,False,True
38fdbe526db9,4,threat_l2,allowed,3,2.2849440574645996,91,154.0,5,False,True
38fdbe526db9,5,threat_l2,allowed,3,2.140139579772949,119,110.0,5,False,True
38fdbe526db9,6,threat_l2,allowed,3,1.8830392360687256,122,157.0,5,False,True
38fdbe526db9,7,threat_l2,allowed,3,1.5073816776275635,146,111.0,5,False,True
38fdbe526db9,8,threat_l2,allowed,3,2.5276665687561035,106,138.0,5,False,True
38fdbe526db9,9,threat_l2,allowed,3,1.7279764413833618,158,86.0,5,False,True
38fdbe526db9,10,threat_l2,allowed,3,2.0430541038513184,115,78.0,5,False,True
38fdbe526db9,11,threat_l2,allowed,3,1.7789541482925415,152,91.0,5,False,True
38fdbe526db9,12,threat_l2,allowed,3,1.5302534103393555,146,51.0,5,False,True
38fdbe526db9,13,threat_l2,allowed,3,1.9730690717697144,111,53.0,5,False,True
38fdbe526db9,14,threat_l2,allowed,3,1.7492427825927734,56,130.0,5,False,True
38fdbe526db9,15,threat_l2,allowed,3,2.3848681449890137,61,110.0,5,False,True
38fdbe526db9,16,threat_l2,allowed,3,1.8672996759414673,194,77.0,5,False,True
38fdbe526db9,17,threat_l2,allowed,3,2.3960342407226562,77,68.0,5,False,True
38fdbe526db9,18,threat_l2,allowed,3,1.6653640270233154,106,59.0,5,False,True
38fdbe526db9,19,threat_l2,allowed,3,1.7524749040603638,79,74.0,5,False,True
38fdbe526db9,20,threat_l2,allowed,3,1.7162691354751587,96,110.0,5,False,True
38fdbe526db9,21,threat_l2,allowed,3,1.4532625675201416,117,70.0,5,False,True
38fdbe526db9,22,threat_l2,allowed,3,2.6615262031555176,80,64.0,5,False,True
38fdbe526db9,23,threat_l2,allowed,3,1.7059211730957031,93,73.0,5,False,True
38fdbe526db9,24,threat_l2,allowed,3,2.1300547122955322,98,120.0,5,False,True
38fdbe526db9,25,threat_l2,allowed,3,1.5783426761627197,75,67.0,5,False,True
38fdbe526db9,26,threat_l2,allowed,3,0.8284304141998291,106,83.0,5,False,True
38fdbe526db9,27,threat_l2,allowed,3,1.5650954246520996,93,76.0,5,False,True
38fdbe526db9,28,threat_l2,allowed,3,1.949189305305481,71,77.0,5,False,True
38fdbe526db9,29,threat_l2,allowed,3,2.2097668647766113,265,107.0,5,False,True
38fdbe526db9,30,threat_l2,allowed,3,2.112609386444092,83,85.0,5,False,True
3c049d81946a,1,threat_l3,allowed,4,2.1352381706237793,374,105.0,5,False,False
3c049d81946a,2,threat_l3,allowed,4,1.9250833988189697,391,115.0,4,False,True
3c049d81946a,3,threat_l3,allowed,4,1.5551660060882568,428,399.0,4,False,True
3c049d81946a,4,threat_l3,allowed,4,2.17415714263916,204,95.0,4,False,True
3c049d81946a,5,threat_l3,allowed,4,1.7552480697631836,903,230.0,4,False,True
3c049d81946a,6,threat_l3,allowed,4,1.744354248046875,339,938.0,4,True,False
3ec173011dc4,1,threat_l1,allowed,2,1.3003053665161133,264,108.0,5,False,False
3ec173011dc4,2,threat_l1,allowed,2,1.7052499055862427,642,177.0,4,False,False
3ec173011dc4,3,threat_l1,allowed,2,1.5009033679962158,495,316.0,3,False,False
3ec173011dc4,4,threat_l1,allowed,2,1.140265703201294,1176,746.0,2,False,False
3ec173011dc4,5,threat_l1,allowed,2,1.4696292877197266,1238,1425.0,1,False,False
404d318e79a1,1,baseline_flagship,allowed,1,1.961769700050354,482,144.0,5,False,True
404d318e79a1,2,baseline_flagship,allowed,1,2.385451316833496,112,46.0,5,False,True
404d318e79a1,3,baseline_flagship,allowed,1,1.802975058555603,121,86.0,5,False,True
404d318e79a1,4,baseline_flagship,allowed,1,1.872757077217102,422,94.0,5,False,True
404d318e79a1,5,baseline_flagship,allowed,1,1.4121769666671753,152,83.0,5,False,True
404d318e79a1,6,baseline_flagship,allowed,1,1.3849009275436401,116,119.0,5,False,True
404d318e79a1,7,baseline_flagship,allowed,1,2.0607309341430664,184,139.0,5,False,True
404d318e79a1,8,baseline_flagship,allowed,1,2.62046217918396,111,87.0,5,False,True
404d318e79a1,9,baseline_flagship,allowed,1,1.4284051656723022,157,89.0,5,False,True
404d318e79a1,10,baseline_flagship,allowed,1,1.6510783433914185,60,94.0,5,False,True
