session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
11fbec8e6fcf,15,true_baseline,not_allowed,0,1.5022985935211182,182,,5,False,True
11fbec8e6fcf,16,true_baseline,not_allowed,0,1.2622895240783691,197,,5,False,True
11fbec8e6fcf,17,true_baseline,not_allowed,0,2.262770652770996,122,,5,False,True
11fbec8e6fcf,18,true_baseline,not_allowed,0,1.2323095798492432,113,,5,False,True
11fbec8e6fcf,19,true_baseline,not_allowed,0,1.9253613948822021,140,,5,False,True
11fbec8e6fcf,20,true_baseline,not_allowed,0,2.131453275680542,113,,5,False,True
11fbec8e6fcf,21,true_baseline,not_allowed,0,1.2141988277435303,205,,5,False,True
11fbec8e6fcf,22,true_baseline,not_allowed,0,2.016498565673828,96,,5,False,True
11fbec8e6fcf,23,true_baseline,not_allowed,0,2.378477096557617,77,,5,False,True
11fbec8e6fcf,24,true_baseline,not_allowed,0,0.9297318458557129,92,,5,False,True
11fbec8e6fcf,25,true_baseline,not_allowed,0,2.1509971618652344,66,,5,False,True
11fbec8e6fcf,26,true_baseline,not_allowed,0,1.7217828035354614,116,,5,False,True
11fbec8e6fcf,27,true_baseline,not_allowed,0,2.5433034896850586,54,,5,False,True
11fbec8e6fcf,28,true_baseline,not_allowed,0,0.7363698482513428,81,,5,False,True
11fbec8e6fcf,29,true_baseline,not_allowed,0,1.421281099319458,108,,5,False,True
11fbec8e6fcf,30,true_baseline,not_allowed,0,1.60781991481781,112,,5,False,True
1455976416c8,1,threat_l1,allowed,2,2.367877960205078,98,148.0,5,False,False
1455976416c8,2,threat_l1,allowed,2,1.231497049331665,180,122.0,4,False,True
1455976416c8,3,threat_l1,allowed,2,1.8606719970703125,398,342.0,4,False,False
1455976416c8,4,threat_l1,allowed,2,1.5052646398544312,459,338.0,3,False,True
1455976416c8,5,threat_l1,allowed,2,1.2140462398529053,430,682.0,3,False,True
1455976416c8,6,threat_l1,allowed,2,1.890928030014038,346,218.0,3,False,True
1455976416c8,7,threat_l1,allowed,2,1.6207208633422852,435,1043.0,3,False,True
1455976416c8,8,threat_l1,allowed,2,1.6518536806106567,228,64.0,3,False,True
1455976416c8,9,threat_l1,allowed,2,1.327783465385437,2004,187.0,3,False,True
1455976416c8,10,threat_l1,allowed,2,1.4633748531341553,1014,145.0,3,False,True
1455976416c8,11,threat_l1,allowed,2,1.4026236534118652,381,401.0,3,False,True
1455976416c8,12,threat_l1,allowed,2,1.6147394180297852,342,95.0,3,False,True
1455976416c8,13,threat_l1,allowed,2,1.5931720733642578,283,67.0,3,False,True
1455976416c8,14,threat_l1,allowed,2,1.7889232635498047,287,77.0,3,False,True
1455976416c8,15,threat_l1,allowed,2,1.5720670223236084,323,62.0,3,False,True
1455976416c8,16,threat_l1,allowed,2,1.7706626653671265,432,104.0,3,False,True
1455976416c8,17,threat_l1,allowed,2,1.404283046722412,495,239.0,3,False,True
1455976416c8,18,threat_l1,allowed,2,1.7285041809082031,123,126.0,3,False,True
1455976416c8,19,threat_l1,allowed,2,1.9328185319900513,297,87.0,3,False,True
1455976416c8,20,threat_l1,allowed,2,1.5006184577941895,276,195.0,3,False,True
1455976416c8,21,threat_l1,allowed,2,1.9887642860412598,106,100.0,3,False,True
1455976416c8,22,threat_l1,allowed,2,1.7336771488189697,191,52.0,3,False,True
1455976416c8,23,threat_l1,allowed,2,1.3763573169708252,276,89.0,3,False,True
1455976416c8,24,threat_l1,allowed,2,1.7202503681182861,166,90.0,3,False,True
1455976416c8,25,threat_l1,allowed,2,1.4183531999588013,154,73.0,3,False,True
1455976416c8,26,threat_l1,allowed,2,1.1348559856414795,223,109.0,3,False,True
1455976416c8,27,threat_l1,allowed,2,0.8440653681755066,127,86.0,3,False,True
1455976416c8,28,threat_l1,allowed,2,1.427933931350708,102,106.0,3,False,True
1455976416c8,29,threat_l1,allowed,2,1.6051208972930908,153,74.0,3,False,True
1455976416c8,30,threat_l1,allowed,2,1.4560472965240479,193,103.0,3,False,True
1d214ff31117,1,true_baseline,allowed,0,1.4806489944458008,594,67.0,5,False,False
1d214ff31117,2,true_baseline,allowed,0,1.421951413154602,683,676.0,4,False,True
1d214ff31117,3,true_baseline,allowed,0,1.4430360794067383,766,551.0,4,False,False
1d214ff31117,4,true_baseline,allowed,0,1.727994441986084,1503,247.0,3,False,True
1d214ff31117,5,true_baseline,allowed,0,1.7104851007461548,594,937.0,3,True,False
1dddbf18912b,1,baseline_flagship,allowed,1,1.8881362676620483,237,97.0,5,False,True
1dddbf18912b,2,baseline_flagship,allowed,1,1.1650052070617676,411,55.0,5,False,True
1dddbf18912b,3,baseline_flagship,allowed,1,1.6548799276351929,152,117.0,5,False,True
1dddbf18912b,4,baseline_flagship,allowed,1,1.3015159368515015,106,105.0,5,False,True
1dddbf18912b,5,baseline_flagship,allowed,1,1.696051001548767,120,179.0,5,False,True
1dddbf18912b,6,baseline_flagship,allowed,1,2.3108086585998535,150,114.0,5,False,True
1dddbf18912b,7,baseline_flagship,allowed,1,1.6628284454345703,126,64.0,5,False,True
1dddbf18912b,8,baseline_flagship,allowed,1,2.2497317790985107,141,112.0,5,False,True
1dddbf18912b,9,baseline_flagship,allowed,1,2.5708694458007812,145,61.0,5,False,True
1dddbf18912b,10,baseline_flagship,allowed,1,1.1346133947372437,158,70.0,5,False,True
1dddbf18912b,11,baseline_flagship,allowed,1,0.717596173286438,126,134.0,5,False,True
1dddbf18912b,12,baseline_flagship,allowed,1,1.9927293062210083,156,58.0,5,False,True
1dddbf18912b,13,baseline_flagship,allowed,1,0.9469544887542725,183,74.0,5,False,True
1dddbf18912b,14,baseline_flagship,allowed,1,1.0700066089630127,191,80.0,5,False,True
1dddbf18912b,15,baseline_flagship,allowed,1,2.1283860206604004,121,106.0,5,False,True
1dddbf18912b,16,baseline_flagship,allowed,1,1.5058785676956177,119,131.0,5,False,True
1dddbf18912b,17,baseline_flagship,allowed,1,1.510545015335083,249,95.0,5,False,True
1dddbf18912b,18,baseline_flagship,allowed,1,2.057438373565674,78,144.0,5,False,True
1dddbf18912b,19,baseline_flagship,allowed,1,1.506659984588623,72,80.0,5,False,True
1dddbf18912b,20,baseline_flagship,allowed,1,1.6638890504837036,99,116.0,5,False,True
1dddbf18912b,21,baseline_flagship,allowed,1,1.8118300437927246,207,54.0,5,False,True
1dddbf18912b,22,baseline_flagship,allowed,1,1.6794227361679077,60,67.0,5,False,True
1dddbf18912b,23,baseline_flagship,allowed,1,1.262269377708435,102,73.0,5,False,True
1dddbf18912b,24,baseline_flagship,allowed,1,1.7154220342636108,147,125.0,5,False,True
1dddbf18912b,25,baseline_flagship,allowed,1,1.96079421043396,134,141.0,5,False,True
1dddbf18912b,26,baseline_flagship,allowed,1,0.9886034727096558,107,78.0,5,False,True
1dddbf18912b,27,baseline_flagship,allowed,1,1.2258260250091553,207,117.0,5,False,True
1dddbf18912b,28,baseline_flagship,allowed,1,1.4294109344482422,121,101.0,5,False,True
1dddbf18912b,29,baseline_flagship,allowed,1,1.5603007078170776,109,84.0,5,False,True
1dddbf18912b,30,baseline_flagship,allowed,1,1.3097180128097534,49,64.0,5,False,True
200e1afe2d29,1,threat_l3,not_allowed,4,1.8530226945877075,341,,5,False,False
200e1afe2d29,2,threat_l3,not_allowed,4,1.2145402431488037,231,,4,False,False
200e1afe2d29,3,threat_l3,not_allowed,4,2.228454828262329,190,,3,False,False
200e1afe2d29,4,threat_l3,not_allowed,4,1.7730803489685059,1556,,2,False,True
200e1afe2d29,5,threat_l3,not_allowed,4,1.7609703540802002,2439,,2,False,False
200e1afe2d29,6,threat_l3,not_allowed,4,1.7604353427886963,419,,1,False,False
20ec3a732d70,1,threat_l1,allowed,2,1.4026007652282715,380,131.0,5,False,False
20ec3a732d70,2,threat_l1,allowed,2,1.4375331401824951,134,122.0,4,False,False
20ec3a732d70,3,threat_l1,allowed,2,2.764094591140747,412,142.0,3,False,True
20ec3a732d70,4,threat_l1,allowed,2,2.447535514831543,967,126.0,3,False,False
20ec3a732d70,5,threat_l1,allowed,2,2.312255859375,659,498.0,2,False,False
20ec3a732d70,6,threat_l1,allowed,2,2.5078842639923096,741,962.0,1,False,False
25cdc36ce11c,1,baseline_flagship,not_allowed,1,1.8518941402435303,188,,5,False,False
25cdc36ce11c,2,baseline_flagship,not_allowed,1,1.9444581270217896,243,,4,False,False
25cdc36ce11c,3,baseline_flagship,not_allowed,1,1.7941726446151733,76,,3,False,False
25cdc36ce11c,4,baseline_flagship,not_allowed,1,1.7567806243896484,148,,2,False,False
25cdc36ce11c,5,baseline_flagship,not_allowed,1,1.8057081699371338,2423,,1,False,True
25cdc36ce11c,6,baseline_flagship,not_allowed,1,2.3617072105407715,701,,1,False,False
27ce4b85db56,1,threat_l2,allowed,3,1.6210722923278809,210,72.0,5,False,False
27ce4b85db56,2,threat_l2,allowed,3,1.615833044052124,118,132.0,4,False,False
27ce4b85db56,3,threat_l2,allowed,3,1.599473476409912,153,119.0,3,False,False
27ce4b85db56,4,threat_l2,allowed,3,2.1474103927612305,882,511.0,2,False,False
27ce4b85db56,5,threat_l2,allowed,3,2.323735237121582,1788,444.0,1,True,False
2802bbf40ab1,1,baseline_flagship,not_allowed,1,2.0503859519958496,300,,5,False,False
2802bbf40ab1,2,baseline_flagship,not_allowed,1,2.2379372119903564,368,,4,False,True
2802bbf40ab1,3,baseline_flagship,not_allowed,1,1.9673055410385132,258,,4,False,True
2802bbf40ab1,4,baseline_flagship,not_allowed,1,1.7848713397979736,1218,,4,False,True
2802bbf40ab1,5,baseline_flagship,not_allowed,1,2.6573405265808105,223,,4,False,True
2802bbf40ab1,6,baseline_flagship,not_allowed,1,2.891846179962158,1145,,4,False,True
2802bbf40ab1,7,baseline_flagship,not_allowed,1,1.6041924953460693,280,,4,False,True
2802bbf40ab1,8,baseline_flagship,not_allowed,1,2.286679983139038,367,,4,False,True
2802bbf40ab1,9,baseline_flagship,not_allowed,1,2.3104186058044434,1192,,4,False,True
2802bbf40ab1,10,baseline_flagship,not_allowed,1,2.213014841079712,391,,4,False,True
2802bbf40ab1,11,baseline_flagship,not_allowed,1,2.123507022857666,279,,4,False,True
2802bbf40ab1,12,baseline_flagship,not_allowed,1,3.4574460983276367,250,,4,False,True
2802bbf40ab1,13,baseline_flagship,not_allowed,1,2.1742212772369385,296,,4,False,True
2802bbf40ab1,14,baseline_flagship,not_allowed,1,1.510844111442566,438,,4,False,True
2802bbf40ab1,15,baseline_flagship,not_allowed,1,1.9292395114898682,863,,4,False,True
2802bbf40ab1,16,baseline_flagship,not_allowed,1,2.9015603065490723,251,,4,False,True
2802bbf40ab1,17,baseline_flagship,not_allowed,1,3.744147300720215,90,,4,False,True
2802bbf40ab1,18,baseline_flagship,not_allowed,1,1.8045810461044312,134,,4,False,True
2802bbf40ab1,19,baseline_flagship,not_allowed,1,2.700376033782959,449,,4,False,True
2802bbf40ab1,20,baseline_flagship,not_allowed,1,2.77689528465271,106,,4,False,True
2802bbf40ab1,21,baseline_flagship,not_allowed,1,2.739622116088867,121,,4,False,True
2802bbf40ab1,22,baseline_flagship,not_allowed,1,1.7998944520950317,125,,4,False,True
2802bbf40ab1,23,baseline_flagship,not_allowed,1,1.941577434539795,140,,4,False,True
2802bbf40ab1,24,baseline_flagship,not_allowed,1,2.499605655670166,138,,4,False,True
2802bbf40ab1,25,baseline_flagship,not_allowed,1,2.5002267360687256,142,,4,False,True
2802bbf40ab1,26,baseline_flagship,not_allowed,1,2.0999014377593994,131,,4,False,True
2802bbf40ab1,27,baseline_flagship,not_allowed,1,2.3365297317504883,314,,4,False,True
2802bbf40ab1,28,baseline_flagship,not_allowed,1,2.7836718559265137,173,,4,False,True
2802bbf40ab1,29,baseline_flagship,not_allowed,1,2.175004720687866,143,,4,False,True
2802bbf40ab1,30,baseline_flagship,not_allowed,1,1.9565703868865967,158,,4,False,True
2caa32cb73ba,1,baseline_flagship,not_allowed,1,2.4784250259399414,325,,5,False,False
2caa32cb73ba,2,baseline_flagship,not_allowed,1,2.1497323513031006,332,,4,False,True
2caa32cb73ba,3,baseline_flagship,not_allowed,1,2.2940030097961426,446,,4,False,False
2caa32cb73ba,4,baseline_flagship,not_allowed,1,1.7574514150619507,1145,,3,False,False
2caa32cb73ba,5,baseline_flagship,not_allowed,1,2.159477949142456,1188,,2,False,False
2caa32cb73ba,6,baseline_flagship,not_allowed,1,2.469611883163452,2736,,1,False,False
30eb1aaab682,1,threat_l1,allowed,2,2.912997245788574,220,173.0,5,False,False
30eb1aaab682,2,threat_l1,allowed,2,2.251434564590454,1143,90.0,4,False,False
30eb1aaab682,3,threat_l1,allowed,2,2.0669994354248047,985,285.0,3,False,False
30eb1aaab682,4,threat_l1,allowed,2,1.772615671157837,1528,162.0,2,False,True
30eb1aaab682,5,threat_l1,allowed,2,1.5788450241088867,543,1290.0,2,False,True
30eb1aaab682,6,threat_l1,allowed,2,1.9637178182601929,470,898.0,2,False,True
30eb1aaab682,7,threat_l1,allowed,2,2.163726329803467,501,442.0,2,False,True
30eb1aaab682,8,threat_l1,allowed,2,2.2728304862976074,614,248.0,2,False,True
30eb1aaab682,9,threat_l1,allowed,2,2.270751953125,448,447.0,2,False,True
30eb1aaab682,10,threat_l1,allowed,2,1.8890020847320557,388,240.0,2,False,True
30eb1aaab682,11,threat_l1,allowed,2,2.6440036296844482,286,201.0,2,False,True
30eb1aaab682,12,threat_l1,allowed,2,1.3119232654571533,622,404.0,2,False,True
30eb1aaab682,13,threat_l1,allowed,2,2.0941355228424072,559,120.0,2,False,True
30eb1aaab682,14,threat_l1,allowed,2,1.9195654392242432,133,108.0,2,False,True
30eb1aaab682,15,threat_l1,allowed,2,2.669489622116089,199,301.0,2,False,True
30eb1aaab682,16,threat_l1,allowed,2,2.205575704574585,334,98.0,2,False,True
30eb1aaab682,17,threat_l1,allowed,2,2.7607216835021973,401,159.0,2,False,True
30eb1aaab682,18,threat_l1,allowed,2,1.6366506814956665,407,131.0,2,False,True
30eb1aaab682,19,threat_l1,allowed,2,2.356137752532959,258,130.0,2,False,True
30eb1aaab682,20,threat_l1,allowed,2,2.4815003871917725,238,83.0,2,False,True
30eb1aaab682,21,threat_l1,allowed,2,2.3413937091827393,148,91.0,2,False,True
30eb1aaab682,22,threat_l1,allowed,2,1.5184316635131836,153,125.0,2,False,True
30eb1aaab682,23,threat_l1,allowed,2,2.698060989379883,387,155.0,2,False,True
30eb1aaab682,24,threat_l1,allowed,2,2.1224184036254883,408,140.0,2,False,True
30eb1aaab682,25,threat_l1,allowed,2,1.9260873794555664,460,83.0,2,False,True
30eb1aaab682,26,threat_l1,allowed,2,1.8252804279327393,185,118.0,2,False,True
30eb1aaab682,27,threat_l1,allowed,2,2.275068521499634,162,213.0,2,False,True
30eb1aaab682,28,threat_l1,allowed,2,2.125337839126587,102,94.0,2,False,True
30eb1aaab682,29,threat_l1,allowed,2,2.1172780990600586,129,172.0,2,False,True
30eb1aaab682,30,threat_l1,allowed,2,2.469907283782959,181,133.0,2,False,True
325dde5523a5,1,baseline_flagship,allowed,1,1.8687431812286377,221,85.0,5,False,False
325dde5523a5,2,baseline_flagship,allowed,1,2.439758777618408,158,137.0,4,False,True
325dde5523a5,3,baseline_flagship,allowed,1,1.9922621250152588,100,225.0,4,False,False
325dde5523a5,4,baseline_flagship,allowed,1,2.265641450881958,607,189.0,3,False,True
325dde5523a5,5,baseline_flagship,allowed,1,1.884446620941162,535,92.0,3,False,True
325dde5523a5,6,baseline_flagship,allowed,1,2.129695415496826,188,216.0,3,False,True
325dde5523a5,7,baseline_flagship,allowed,1,2.3515801429748535,300,114.0,3,False,True
325dde5523a5,8,baseline_flagship,allowed,1,2.5401175022125244,303,211.0,3,False,True
325dde5523a5,9,baseline_flagship,allowed,1,1.6815015077590942,375,222.0,3,False,True
325dde5523a5,10,baseline_flagship,allowed,1,2.1961286067962646,365,123.0,3,False,True
325dde5523a5,11,baseline_flagship,allowed,1,1.7696417570114136,493,211.0,3,False,True
325dde5523a5,12,baseline_flagship,allowed,1,1.6581933498382568,579,111.0,3,False,True
325dde5523a5,13,baseline_flagship,allowed,1,2.356658458709717,210,199.0,3,False,True
325dde5523a5,14,baseline_flagship,allowed,1,1.7618099451065063,373,71.0,3,False,True
325dde5523a5,15,baseline_flagship,allowed,1,2.5455636978149414,311,82.0,3,False,True
325dde5523a5,16,baseline_flagship,allowed,1,1.9700208902359009,326,106.0,3,False,True
325dde5523a5,17,baseline_flagship,allowed,1,1.824297308921814,485,61.0,3,False,True
325dde5523a5,18,baseline_flagship,allowed,1,2.2034666538238525,195,147.0,3,False,True
325dde5523a5,19,baseline_flagship,allowed,1,2.101689338684082,531,99.0,3,False,True
325dde5523a5,20,baseline_flagship,allowed,1,3.223083019256592,168,56.0,3,False,True
325dde5523a5,21,baseline_flagship,allowed,1,2.033390760421753,347,66.0,3,False,True
325dde5523a5,22,baseline_flagship,allowed,1,2.0626676082611084,156,73.0,3,False,True
325dde5523a5,23,baseline_flagship,allowed,1,3.2180848121643066,81,42.0,3,False,True
325dde5523a5,24,baseline_flagship,allowed,1,2.166022300720215,135,56.0,3,False,True
325dde5523a5,25,baseline_flagship,allowed,1,2.3509674072265625,119,107.0,3,False,True
325dde5523a5,26,baseline_flagship,allowed,1,1.884084701538086,328,67.0,3,False,True
325dde5523a5,27,baseline_flagship,allowed,1,1.9701141119003296,148,49.0,3,False,True
325dde5523a5,28,baseline_flagship,allowed,1,2.138633966445923,418,73.0,3,False,True
325dde5523a5,29,baseline_flagship,allowed,1,2.0332260131835938,106,160.0,3,False,True
325dde5523a5,30,baseline_flagship,allowed,1,2.733633279800415,133,117.0,3,False,True
356724fd9970,1,threat_l2,allowed,3,1.6704611778259277,214,168.0,5,False,False
356724fd9970,2,threat_l2,allowed,3,2.8617844581604004,420,1000.0,4,False,True
356724fd9970,3,threat_l2,allowed,3,2.0480573177337646,106,740.0,4,False,False
356724fd9970,4,threat_l2,allowed,3,2.0384271144866943,149,112.0,3,False,True
356724fd9970,5,threat_l2,allowed,3,1.5903185606002808,147,702.0,3,False,False
356724fd9970,6,threat_l2,allowed,3,2.670128345489502,715,386.0,2,True,False
3644ca49aca0,1,baseline_flagship,not_allowed,1,1.4558794498443604,231,,5,False,False
3644ca49aca0,2,baseline_flagship,not_allowed,1,2.2455155849456787,101,,4,False,True
3644ca49aca0,3,baseline_flagship,not_allowed,1,2.329634189605713,122,,4,False,False
