session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
122caedbb5af,24,true_baseline,allowed,0,0.907709002494812,395,631.0,1,False,True
122caedbb5af,25,true_baseline,allowed,0,1.9602617025375366,110,1778.0,1,False,True
122caedbb5af,26,true_baseline,allowed,0,1.2181620597839355,318,842.0,1,False,True
122caedbb5af,27,true_baseline,allowed,0,1.103772759437561,81,709.0,1,False,True
122caedbb5af,28,true_baseline,allowed,0,2.3215179443359375,62,1075.0,1,False,True
122caedbb5af,29,true_baseline,allowed,0,2.2915916442871094,126,3373.0,1,False,True
122caedbb5af,30,true_baseline,allowed,0,1.1037046909332275,44,599.0,1,False,True
191681faaf9b,1,threat_l3,allowed,4,1.0447291135787964,1875,2216.0,5,False,False
191681faaf9b,2,threat_l3,allowed,4,3.1859090328216553,3699,5133.0,4,False,True
191681faaf9b,3,threat_l3,allowed,4,3.0143637657165527,1554,8292.0,4,False,False
191681faaf9b,4,threat_l3,allowed,4,3.080728769302368,1337,3016.0,3,False,True
191681faaf9b,5,threat_l3,allowed,4,3.0940237045288086,5782,961.0,3,False,True
191681faaf9b,6,threat_l3,allowed,4,2.0500199794769287,16041,7803.0,3,False,False
191681faaf9b,7,threat_l3,allowed,4,1.7850102186203003,6163,3275.0,2,True,False
1d7928460b26,1,threat_l3,allowed,4,3.0472521781921387,1674,2378.0,5,False,False
1d7928460b26,2,threat_l3,allowed,4,2.576200008392334,2741,2158.0,4,False,True
1d7928460b26,3,threat_l3,allowed,4,2.7220699787139893,4211,3453.0,4,False,False
1d7928460b26,4,threat_l3,allowed,4,3.225249767303467,361,1732.0,3,False,True
1d7928460b26,5,threat_l3,allowed,4,1.5689347982406616,458,562.0,3,False,True
1d7928460b26,6,threat_l3,allowed,4,2.7941553592681885,1796,6250.0,3,False,False
1d7928460b26,7,threat_l3,allowed,4,1.1046631336212158,817,902.0,2,False,True
1d7928460b26,8,threat_l3,allowed,4,2.526759624481201,3409,4860.0,2,False,True
1d7928460b26,9,threat_l3,allowed,4,2.4886393547058105,360,1759.0,2,False,True
1d7928460b26,10,threat_l3,allowed,4,1.371457815170288,546,395.0,2,False,True
1d7928460b26,11,threat_l3,allowed,4,2.414987564086914,282,539.0,2,False,True
1d7928460b26,12,threat_l3,allowed,4,1.9585915803909302,692,1002.0,2,False,True
1d7928460b26,13,threat_l3,allowed,4,2.828176975250244,623,978.0,2,False,True
1d7928460b26,14,threat_l3,allowed,4,3.4642698764801025,325,496.0,2,False,True
1d7928460b26,15,threat_l3,allowed,4,2.139559745788574,749,1089.0,2,False,True
1d7928460b26,16,threat_l3,allowed,4,2.245013952255249,471,1569.0,2,False,True
1d7928460b26,17,threat_l3,allowed,4,2.3694937229156494,1294,1340.0,2,False,True
1d7928460b26,18,threat_l3,allowed,4,3.7769415378570557,373,1720.0,2,False,True
1d7928460b26,19,threat_l3,allowed,4,3.492002248764038,1203,1265.0,2,False,True
1d7928460b26,20,threat_l3,allowed,4,2.5584216117858887,312,1307.0,2,False,True
1d7928460b26,21,threat_l3,allowed,4,3.672584056854248,396,1010.0,2,False,True
1d7928460b26,22,threat_l3,allowed,4,2.0856685638427734,59,509.0,2,False,True
1d7928460b26,23,threat_l3,allowed,4,2.9479691982269287,125,1947.0,2,False,True
1d7928460b26,24,threat_l3,allowed,4,3.6335601806640625,461,1041.0,2,False,True
1d7928460b26,25,threat_l3,allowed,4,3.2006030082702637,315,674.0,2,False,True
1d7928460b26,26,threat_l3,allowed,4,1.034150242805481,493,550.0,2,False,True
1d7928460b26,27,threat_l3,allowed,4,2.7194392681121826,525,1109.0,2,False,True
1d7928460b26,28,threat_l3,allowed,4,3.525583505630493,517,1300.0,2,False,True
1d7928460b26,29,threat_l3,allowed,4,1.713156819343567,59,405.0,2,False,True
1d7928460b26,30,threat_l3,allowed,4,3.1873979568481445,444,1152.0,2,False,True
1ea9c9770d14,1,threat_l1,allowed,2,3.1245968341827393,2131,557.0,5,False,False
1ea9c9770d14,2,threat_l1,allowed,2,1.4553425312042236,2411,2028.0,4,False,True
1ea9c9770d14,3,threat_l1,allowed,2,2.320770740509033,6904,7969.0,4,False,False
1ea9c9770d14,4,threat_l1,allowed,2,2.2105982303619385,433,3262.0,3,False,True
1ea9c9770d14,5,threat_l1,allowed,2,2.255204677581787,384,13527.0,3,False,False
1ea9c9770d14,6,threat_l1,allowed,2,1.3410249948501587,1663,3895.0,2,False,False
1ea9c9770d14,7,threat_l1,allowed,2,1.2624990940093994,1560,1510.0,1,False,True
1ea9c9770d14,8,threat_l1,allowed,2,2.125466823577881,1175,1550.0,1,False,True
1ea9c9770d14,9,threat_l1,allowed,2,1.7042967081069946,1610,1259.0,1,False,True
1ea9c9770d14,10,threat_l1,allowed,2,2.2681422233581543,1157,2077.0,1,False,True
1ea9c9770d14,11,threat_l1,allowed,2,2.5590944290161133,310,2796.0,1,False,True
1ea9c9770d14,12,threat_l1,allowed,2,2.443697690963745,1999,1878.0,1,False,True
1ea9c9770d14,13,threat_l1,allowed,2,1.6493158340454102,545,1668.0,1,False,True
1ea9c9770d14,14,threat_l1,allowed,2,2.277590751647949,1016,2192.0,1,False,True
1ea9c9770d14,15,threat_l1,allowed,2,1.9358247518539429,1477,1131.0,1,False,True
1ea9c9770d14,16,threat_l1,allowed,2,2.485877752304077,946,761.0,1,False,True
1ea9c9770d14,17,threat_l1,allowed,2,1.6841485500335693,496,930.0,1,False,True
1ea9c9770d14,18,threat_l1,allowed,2,1.4257700443267822,608,1572.0,1,False,True
1ea9c9770d14,19,threat_l1,allowed,2,1.9254348278045654,558,1998.0,1,False,True
1ea9c9770d14,20,threat_l1,allowed,2,1.8398592472076416,1906,1747.0,1,False,True
1ea9c9770d14,21,threat_l1,allowed,2,3.0073671340942383,381,2599.0,1,False,True
1ea9c9770d14,22,threat_l1,allowed,2,2.9858579635620117,250,2693.0,1,False,True
1ea9c9770d14,23,threat_l1,allowed,2,2.8657283782958984,501,932.0,1,False,True
1ea9c9770d14,24,threat_l1,allowed,2,2.025347948074341,536,1804.0,1,False,True
1ea9c9770d14,25,threat_l1,allowed,2,2.738511085510254,320,2107.0,1,False,True
1ea9c9770d14,26,threat_l1,allowed,2,2.7925238609313965,524,1038.0,1,False,True
1ea9c9770d14,27,threat_l1,allowed,2,2.2083740234375,153,429.0,1,False,True
1ea9c9770d14,28,threat_l1,allowed,2,2.2546045780181885,676,789.0,1,False,True
1ea9c9770d14,29,threat_l1,allowed,2,1.2793186902999878,725,1414.0,1,False,True
1ea9c9770d14,30,threat_l1,allowed,2,2.275146722793579,37,661.0,1,False,True
2310205bbda1,1,threat_l1,allowed,2,2.100907802581787,3288,1195.0,5,False,False
2310205bbda1,2,threat_l1,allowed,2,2.4427967071533203,2717,11944.0,4,False,True
2310205bbda1,3,threat_l1,allowed,2,2.592623710632324,1915,4443.0,4,False,False
2310205bbda1,4,threat_l1,allowed,2,3.204965829849243,4041,528.0,3,False,True
2310205bbda1,5,threat_l1,allowed,2,2.3341894149780273,1733,6536.0,3,False,False
2310205bbda1,6,threat_l1,allowed,2,2.764298915863037,3194,5053.0,2,False,True
2310205bbda1,7,threat_l1,allowed,2,2.345371723175049,971,655.0,2,False,True
2310205bbda1,8,threat_l1,allowed,2,2.181999921798706,401,1407.0,2,False,True
2310205bbda1,9,threat_l1,allowed,2,3.3343183994293213,265,968.0,2,False,True
2310205bbda1,10,threat_l1,allowed,2,2.3221840858459473,418,1075.0,2,False,True
2310205bbda1,11,threat_l1,allowed,2,2.6603424549102783,1803,1831.0,2,False,True
2310205bbda1,12,threat_l1,allowed,2,3.570537567138672,496,963.0,2,False,True
2310205bbda1,13,threat_l1,allowed,2,2.3266186714172363,373,648.0,2,False,True
2310205bbda1,14,threat_l1,allowed,2,2.2559807300567627,432,969.0,2,False,True
2310205bbda1,15,threat_l1,allowed,2,2.4530553817749023,368,701.0,2,False,True
2310205bbda1,16,threat_l1,allowed,2,3.3253722190856934,537,1693.0,2,False,True
2310205bbda1,17,threat_l1,allowed,2,2.3889832496643066,182,869.0,2,False,True
2310205bbda1,18,threat_l1,allowed,2,2.462254285812378,312,409.0,2,False,True
2310205bbda1,19,threat_l1,allowed,2,2.1432101726531982,351,1232.0,2,False,True
2310205bbda1,20,threat_l1,allowed,2,2.080247163772583,287,1299.0,2,False,True
2310205bbda1,21,threat_l1,allowed,2,2.188309669494629,432,526.0,2,False,True
2310205bbda1,22,threat_l1,allowed,2,3.3231186866760254,272,810.0,2,False,True
2310205bbda1,23,threat_l1,allowed,2,1.378490686416626,31,396.0,2,False,True
2310205bbda1,24,threat_l1,allowed,2,1.3595013618469238,181,250.0,2,False,True
2310205bbda1,25,threat_l1,allowed,2,2.2093303203582764,401,461.0,2,False,True
2310205bbda1,26,threat_l1,allowed,2,3.2082817554473877,601,700.0,2,False,True
2310205bbda1,27,threat_l1,allowed,2,2.1561672687530518,49,481.0,2,False,True
2310205bbda1,28,threat_l1,allowed,2,2.405586004257202,368,698.0,2,False,True
2310205bbda1,29,threat_l1,allowed,2,3.187784194946289,108,1247.0,2,False,True
2310205bbda1,30,threat_l1,allowed,2,3.5068862438201904,362,509.0,2,False,True
2be19a692af8,1,true_baseline,allowed,0,1.9497127532958984,3239,1622.0,5,False,False
2be19a692af8,2,true_baseline,allowed,0,1.5920073986053467,2880,4067.0,4,False,True
2be19a692af8,3,true_baseline,allowed,0,0.28038275241851807,892,516.0,4,False,False
2be19a692af8,4,true_baseline,allowed,0,1.823484182357788,2073,3012.0,3,False,True
2be19a692af8,5,true_baseline,allowed,0,1.674787998199463,6656,4203.0,3,False,False
2be19a692af8,6,true_baseline,allowed,0,1.3707836866378784,3269,7355.0,2,False,False
2be19a692af8,7,true_baseline,allowed,0,1.3716819286346436,426,5730.0,1,True,False
30b6ea323b1c,1,threat_l2,allowed,3,1.9504599571228027,2648,670.0,5,False,False
30b6ea323b1c,2,threat_l2,allowed,3,2.6045663356781006,1469,1609.0,4,False,True
30b6ea323b1c,3,threat_l2,allowed,3,2.80759859085083,1604,3705.0,4,False,False
30b6ea323b1c,4,threat_l2,allowed,3,2.690141439437866,426,2197.0,3,False,True
30b6ea323b1c,5,threat_l2,allowed,3,2.6857666969299316,282,926.0,3,False,True
30b6ea323b1c,6,threat_l2,allowed,3,2.652500867843628,1535,2919.0,3,False,False
30b6ea323b1c,7,threat_l2,allowed,3,2.285212278366089,1003,809.0,2,False,True
30b6ea323b1c,8,threat_l2,allowed,3,2.9502077102661133,269,3809.0,2,False,True
30b6ea323b1c,9,threat_l2,allowed,3,2.971519947052002,674,2017.0,2,False,True
30b6ea323b1c,10,threat_l2,allowed,3,2.83276104927063,456,2075.0,2,False,True
30b6ea323b1c,11,threat_l2,allowed,3,2.5566625595092773,278,521.0,2,False,True
30b6ea323b1c,12,threat_l2,allowed,3,2.6025640964508057,409,1749.0,2,False,True
30b6ea323b1c,13,threat_l2,allowed,3,2.1206259727478027,352,673.0,2,False,True
30b6ea323b1c,14,threat_l2,allowed,3,2.016857624053955,1069,819.0,2,False,True
30b6ea323b1c,15,threat_l2,allowed,3,3.6628189086914062,467,1033.0,2,False,True
30b6ea323b1c,16,threat_l2,allowed,3,2.4728918075561523,818,1591.0,2,False,True
30b6ea323b1c,17,threat_l2,allowed,3,1.4773221015930176,242,805.0,2,False,True
30b6ea323b1c,18,threat_l2,allowed,3,2.7311513423919678,257,1139.0,2,False,True
30b6ea323b1c,19,threat_l2,allowed,3,2.8422796726226807,623,496.0,2,False,True
30b6ea323b1c,20,threat_l2,allowed,3,2.840118646621704,410,1077.0,2,False,True
30b6ea323b1c,21,threat_l2,allowed,3,2.864738941192627,555,1183.0,2,False,True
30b6ea323b1c,22,threat_l2,allowed,3,3.951991081237793,424,548.0,2,False,True
30b6ea323b1c,23,threat_l2,allowed,3,3.118590831756592,425,751.0,2,False,True
30b6ea323b1c,24,threat_l2,allowed,3,2.9122533798217773,295,4881.0,2,False,True
30b6ea323b1c,25,threat_l2,allowed,3,2.5220987796783447,1866,507.0,2,False,True
30b6ea323b1c,26,threat_l2,allowed,3,1.8862484693527222,485,395.0,2,False,True
30b6ea323b1c,27,threat_l2,allowed,3,3.3253283500671387,152,611.0,2,False,True
30b6ea323b1c,28,threat_l2,allowed,3,2.7282252311706543,977,992.0,2,False,True
30b6ea323b1c,29,threat_l2,allowed,3,2.941959857940674,565,626.0,2,False,True
30b6ea323b1c,30,threat_l2,allowed,3,2.5874288082122803,352,848.0,2,False,True
33baf4351443,1,baseline_flagship,allowed,1,1.1846492290496826,2892,1331.0,5,False,False
33baf4351443,2,baseline_flagship,allowed,1,1.3846147060394287,6662,5831.0,4,False,True
33baf4351443,3,baseline_flagship,allowed,1,2.0001039505004883,3489,5551.0,4,False,False
33baf4351443,4,baseline_flagship,allowed,1,1.8133364915847778,478,1848.0,3,False,True
33baf4351443,5,baseline_flagship,allowed,1,2.411477565765381,1494,2415.0,3,False,True
33baf4351443,6,baseline_flagship,allowed,1,1.9718544483184814,2606,9786.0,3,False,False
33baf4351443,7,baseline_flagship,allowed,1,0.4807398319244385,425,7814.0,2,True,False
38739afd7a78,1,baseline_flagship,allowed,1,0.28067612648010254,1610,1265.0,5,False,False
38739afd7a78,2,baseline_flagship,allowed,1,0.3502694368362427,1747,2351.0,4,False,True
38739afd7a78,3,baseline_flagship,allowed,1,1.8887372016906738,731,5904.0,4,False,False
38739afd7a78,4,baseline_flagship,allowed,1,2.2178146839141846,1162,3646.0,3,False,True
38739afd7a78,5,baseline_flagship,allowed,1,1.238531470298767,5948,5190.0,3,False,False
38739afd7a78,6,baseline_flagship,allowed,1,0.3233438730239868,1420,1911.0,2,False,True
38739afd7a78,7,baseline_flagship,allowed,1,1.236411213874817,834,5561.0,2,True,False
3db355516672,1,baseline_flagship,allowed,1,2.0836243629455566,1570,2677.0,5,False,False
3db355516672,2,baseline_flagship,allowed,1,0.7763228416442871,1426,2305.0,4,False,True
3db355516672,3,baseline_flagship,allowed,1,1.6155154705047607,5968,6841.0,4,False,False
3db355516672,4,baseline_flagship,allowed,1,2.149601459503174,1201,4335.0,3,False,True
3db355516672,5,baseline_flagship,allowed,1,1.035169243812561,974,3817.0,3,False,False
3db355516672,6,baseline_flagship,allowed,1,0.9864029884338379,1822,1751.0,2,False,False
3db355516672,7,baseline_flagship,allowed,1,2.2421975135803223,962,1592.0,1,False,True
3db355516672,8,baseline_flagship,allowed,1,1.3281974792480469,753,1605.0,1,False,True
3db355516672,9,baseline_flagship,allowed,1,1.2874315977096558,733,5949.0,1,True,False
3decf78b5624,1,threat_l2,allowed,3,2.487473487854004,4513,817.0,5,False,False
3decf78b5624,2,threat_l2,allowed,3,2.9778754711151123,1518,369.0,4,False,True
3decf78b5624,3,threat_l2,allowed,3,2.847520589828491,2347,4798.0,4,False,False
3decf78b5624,4,threat_l2,allowed,3,2.637192964553833,860,1492.0,3,False,True
3decf78b5624,5,threat_l2,allowed,3,3.309004306793213,936,13697.0,3,False,True
3decf78b5624,6,threat_l2,allowed,3,2.5872936248779297,2705,4784.0,3,False,True
3decf78b5624,7,threat_l2,allowed,3,2.6411774158477783,884,1647.0,3,False,True
3decf78b5624,8,threat_l2,allowed,3,2.3776984214782715,1410,621.0,3,False,True
3decf78b5624,9,threat_l2,allowed,3,2.4918010234832764,615,928.0,3,False,True
3decf78b5624,10,threat_l2,allowed,3,2.5796027183532715,581,1785.0,3,False,True
3decf78b5624,11,threat_l2,allowed,3,1.894073724746704,316,819.0,3,False,True
3decf78b5624,12,threat_l2,allowed,3,2.250075101852417,508,1269.0,3,False,True
3decf78b5624,13,threat_l2,allowed,3,2.4139280319213867,300,957.0,3,False,True
3decf78b5624,14,threat_l2,allowed,3,1.7232654094696045,518,754.0,3,False,True
3decf78b5624,15,threat_l2,allowed,3,2.5132975578308105,355,839.0,3,False,True
3decf78b5624,16,threat_l2,allowed,3,2.588820457458496,190,988.0,3,False,True
3decf78b5624,17,threat_l2,allowed,3,3.5073089599609375,484,1108.0,3,False,True
3decf78b5624,18,threat_l2,allowed,3,3.651693105697632,345,715.0,3,False,True
3decf78b5624,19,threat_l2,allowed,3,1.8388018608093262,286,742.0,3,False,True
3decf78b5624,20,threat_l2,allowed,3,4.224864959716797,340,1434.0,3,False,True
3decf78b5624,21,threat_l2,allowed,3,2.73226261138916,367,827.0,3,False,True
3decf78b5624,22,threat_l2,allowed,3,2.1304895877838135,392,535.0,3,False,True
3decf78b5624,23,threat_l2,allowed,3,2.678241491317749,564,606.0,3,False,True
3decf78b5624,24,threat_l2,allowed,3,2.7392935752868652,519,661.0,3,False,True
3decf78b5624,25,threat_l2,allowed,3,2.956899642944336,447,1005.0,3,False,True
3decf78b5624,26,threat_l2,allowed,3,2.447570562362671,55,1436.0,3,False,True
3decf78b5624,27,threat_l2,allowed,3,1.5845950841903687,666,464.0,3,False,True
3decf78b5624,28,threat_l2,allowed,3,2.4795191287994385,483,574.0,3,False,True
3decf78b5624,29,threat_l2,allowed,3,2.580702304840088,480,761.0,3,False,True
3decf78b5624,30,threat_l2,allowed,3,2.5223515033721924,409,396.0,3,False,True
466df0a7ef9c,1,threat_l3,allowed,4,2.4746642112731934,1812,2103.0,5,False,False
466df0a7ef9c,2,threat_l3,allowed,4,2.5472631454467773,2328,3653.0,4,False,True
466df0a7ef9c,3,threat_l3,allowed,4,2.85490083694458,7025,5280.0,4,False,False
466df0a7ef9c,4,threat_l3,allowed,4,2.4904327392578125,968,4464.0,3,False,True
466df0a7ef9c,5,threat_l3,allowed,4,2.545903444290161,1028,1797.0,3,False,False
466df0a7ef9c,6,threat_l3,allowed,4,2.2252438068389893,2849,3593.0,2,False,False
466df0a7ef9c,7,threat_l3,allowed,4,4.365441799163818,771,5331.0,1,False,True
466df0a7ef9c,8,threat_l3,allowed,4,1.6163753271102905,1766,3237.0,1,False,True
466df0a7ef9c,9,threat_l3,allowed,4,3.133117198944092,858,3245.0,1,False,True
466df0a7ef9c,10,threat_l3,allowed,4,4.013391971588135,979,3205.0,1,False,True
466df0a7ef9c,11,threat_l3,allowed,4,2.243215322494507,1254,2344.0,1,False,True
466df0a7ef9c,12,threat_l3,allowed,4,3.374168872833252,1302,2025.0,1,False,True
466df0a7ef9c,13,threat_l3,allowed,4,2.363870859146118,623,1321.0,1,False,True
466df0a7ef9c,14,threat_l3,allowed,4,2.1211397647857666,731,1653.0,1,False,True
466df0a7ef9c,15,threat_l3,allowed,4,3.325979471206665,1802,2032.0,1,False,True
466df0a7ef9c,16,threat_l3,allowed,4,1.9871336221694946,889,1292.0,1,False,True
466df0a7ef9c,17,threat_l3,allowed,4,3.7609524726867676,1146,1004.0,1,False,True
466df0a7ef9c,18,threat_l3,allowed,4,2.7063987255096436,1313,2176.0,1,False,True
466df0a7ef9c,19,threat_l3,allowed,4,4.039341926574707,542,2040.0,1,False,True
466df0a7ef9c,20,threat_l3,allowed,4,2.1512820720672607,722,1789.0,1,False,True
466df0a7ef9c,21,threat_l3,allowed,4,1.6413108110427856,814,1259.0,1,False,True
466df0a7ef9c,22,threat_l3,allowed,4,3.429640293121338,903,2373.0,1,False,True
466df0a7ef9c,23,threat_l3,allowed,4,2.3808627128601074,410,715.0,1,False,True
466df0a7ef9c,24,threat_l3,allowed,4,2.0616350173950195,1108,1628.0,1,False,True
466df0a7ef9c,25,threat_l3,allowed,4,4.0724029541015625,546,4462.0,1,False,True
466df0a7ef9c,26,threat_l3,allowed,4,3.406071901321411,988,1798.0,1,False,True
466df0a7ef9c,27,threat_l3,allowed,4,3.678800344467163,555,651.0,1,False,True
466df0a7ef9c,28,threat_l3,allowed,4,1.9968141317367554,714,1023.0,1,False,True
466df0a7ef9c,29,threat_l3,allowed,4,2.5856714248657227,664,1326.0,1,False,True
466df0a7ef9c,30,threat_l3,allowed,4,2.2453858852386475,402,1800.0,1,False,True
4a59fda36039,1,threat_l3,allowed,4,1.5422914028167725,5246,2938.0,5,False,False
4a59fda36039,2,threat_l3,allowed,4,4.303530216217041,415,781.0,4,False,True
4a59fda36039,3,threat_l3,allowed,4,2.406752109527588,2153,12869.0,4,False,False
4a59fda36039,4,threat_l3,allowed,4,2.5888845920562744,2568,4002.0,3,False,True
4a59fda36039,5,threat_l3,allowed,4,4.06527042388916,877,2882.0,3,False,False
4a59fda36039,6,threat_l3,allowed,4,2.7355525493621826,1461,3203.0,2,False,True
4a59fda36039,7,threat_l3,allowed,4,3.304434061050415,589,1625.0,2,False,True
4a59fda36039,8,threat_l3,allowed,4,2.5932230949401855,1724,6118.0,2,False,True
4a59fda36039,9,threat_l3,allowed,4,3.626372814178467,213,882.0,2,False,True
4a59fda36039,10,threat_l3,allowed,4,2.9082839488983154,2291,1459.0,2,False,True
4a59fda36039,11,threat_l3,allowed,4,1.8511385917663574,487,1729.0,2,False,True
4a59fda36039,12,threat_l3,allowed,4,3.9240596294403076,334,1043.0,2,False,True
4a59fda36039,13,threat_l3,allowed,4,2.048306465148926,277,1231.0,2,False,True
4a59fda36039,14,threat_l3,allowed,4,3.3022663593292236,669,896.0,2,False,True
4a59fda36039,15,threat_l3,allowed,4,3.464094400405884,407,1057.0,2,False,True
4a59fda36039,16,threat_l3,allowed,4,2.936579465866089,336,1215.0,2,False,True
4a59fda36039,17,threat_l3,allowed,4,2.269249439239502,325,949.0,2,False,True
4a59fda36039,18,threat_l3,allowed,4,2.731935501098633,460,931.0,2,False,True
4a59fda36039,19,threat_l3,allowed,4,2.982734203338623,423,824.0,2,False,True
4a59fda36039,20,threat_l3,allowed,4,5.258727550506592,727,2981.0,2,False,True
4a59fda36039,21,threat_l3,allowed,4,2.6752421855926514,374,852.0,2,False,True
4a59fda36039,22,threat_l3,allowed,4,2.5199995040893555,1084,2233.0,2,False,True
4a59fda36039,23,threat_l3,allowed,4,1.8019453287124634,513,314.0,2,False,True
4a59fda36039,24,threat_l3,allowed,4,3.2037577629089355,116,1250.0,2,False,True
4a59fda36039,25,threat_l3,allowed,4,2.0365123748779297,420,788.0,2,False,True
4a59fda36039,26,threat_l3,allowed,4,2.4861865043640137,596,1108.0,2,False,True
4a59fda36039,27,threat_l3,allowed,4,2.306854486465454,311,578.0,2,False,True
4a59fda36039,28,threat_l3,allowed,4,3.1912734508514404,480,1613.0,2,False,True
4a59fda36039,29,threat_l3,allowed,4,2.718132972717285,202,1010.0,2,False,True
4a59fda36039,30,threat_l3,allowed,4,3.2203283309936523,843,956.0,2,False,True
4be832903ea5,1,true_baseline,allowed,0,-1.0737512111663818,496,478.0,5,False,False
4be832903ea5,2,true_baseline,allowed,0,1.4813495874404907,1196,5185.0,4,False,True
4be832903ea5,3,true_baseline,allowed,0,0.3056342601776123,778,871.0,4,False,False
4be832903ea5,4,true_baseline,allowed,0,1.0243240594863892,1025,2189.0,3,False,True
4be832903ea5,5,true_baseline,allowed,0,1.1824729442596436,7572,5163.0,3,False,False
4be832903ea5,6,true_baseline,allowed,0,0.7111247777938843,487,474.0,2,False,True
4be832903ea5,7,true_baseline,allowed,0,1.4385900497436523,5945,10057.0,2,False,True
4be832903ea5,8,true_baseline,allowed,0,1.682274341583252,520,1509.0,2,False,True
4be832903ea5,9,true_baseline,allowed,0,1.69149649143219,287,738.0,2,False,True
4be832903ea5,10,true_baseline,allowed,0,1.3074508905410767,520,999.0,2,False,True
4be832903ea5,11,true_baseline,allowed,0,0.1945960521697998,364,634.0,2,False,True
4be832903ea5,12,true_baseline,allowed,0,-0.01883089542388916,452,509.0,2,False,True
4be832903ea5,13,true_baseline,allowed,0,1.1677391529083252,757,504.0,2,False,True
4be832903ea5,14,true_baseline,allowed,0,1.2227333784103394,85,1358.0,2,False,True
4be832903ea5,15,true_baseline,allowed,0,1.9228386878967285,382,643.0,2,False,True
4be832903ea5,16,true_baseline,allowed,0,0.17102086544036865,421,835.0,2,False,True
4be832903ea5,17,true_baseline,allowed,0,0.6187936067581177,271,701.0,2,False,True
