session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
0e5f02b1864a,25,true_baseline,not_allowed,0,0.08389401435852051,127,,2,False,True
0e5f02b1864a,26,true_baseline,not_allowed,0,0.5845421552658081,65,,2,False,True
0e5f02b1864a,27,true_baseline,not_allowed,0,1.1307296752929688,71,,2,False,True
0e5f02b1864a,28,true_baseline,not_allowed,0,0.6061986684799194,47,,2,False,True
0e5f02b1864a,29,true_baseline,not_allowed,0,0.10290408134460449,36,,2,False,True
0e5f02b1864a,30,true_baseline,not_allowed,0,0.3384835720062256,29,,2,False,True
1350da3e5fed,1,true_baseline,not_allowed,0,1.116318941116333,529,,5,False,False
1350da3e5fed,2,true_baseline,not_allowed,0,0.8654016256332397,395,,4,False,True
1350da3e5fed,3,true_baseline,not_allowed,0,2.3279025554656982,1101,,4,False,False
1350da3e5fed,4,true_baseline,not_allowed,0,1.4902353286743164,1307,,3,False,True
1350da3e5fed,5,true_baseline,not_allowed,0,2.440201997756958,8155,,3,False,False
1350da3e5fed,6,true_baseline,not_allowed,0,1.583899974822998,465,,2,False,True
1350da3e5fed,7,true_baseline,not_allowed,0,1.756781816482544,969,,2,False,True
1350da3e5fed,8,true_baseline,not_allowed,0,1.3881983757019043,796,,2,False,True
1350da3e5fed,9,true_baseline,not_allowed,0,1.9603900909423828,819,,2,False,True
1350da3e5fed,10,true_baseline,not_allowed,0,1.6887974739074707,886,,2,False,True
1350da3e5fed,11,true_baseline,not_allowed,0,1.84679114818573,221,,2,False,True
1350da3e5fed,12,true_baseline,not_allowed,0,1.7235723733901978,287,,2,False,True
1350da3e5fed,13,true_baseline,not_allowed,0,1.4190202951431274,332,,2,False,True
1350da3e5fed,14,true_baseline,not_allowed,0,1.6254947185516357,599,,2,False,True
1350da3e5fed,15,true_baseline,not_allowed,0,2.3607006072998047,369,,2,False,True
1350da3e5fed,16,true_baseline,not_allowed,0,1.468388557434082,297,,2,False,True
1350da3e5fed,17,true_baseline,not_allowed,0,2.0441858768463135,281,,2,False,True
1350da3e5fed,18,true_baseline,not_allowed,0,1.6655515432357788,406,,2,False,True
1350da3e5fed,19,true_baseline,not_allowed,0,1.3520567417144775,209,,2,False,True
1350da3e5fed,20,true_baseline,not_allowed,0,0.706690788269043,150,,2,False,True
1350da3e5fed,21,true_baseline,not_allowed,0,2.1510162353515625,201,,2,False,True
1350da3e5fed,22,true_baseline,not_allowed,0,2.2268247604370117,100,,2,False,True
1350da3e5fed,23,true_baseline,not_allowed,0,0.2775740623474121,59,,2,False,True
1350da3e5fed,24,true_baseline,not_allowed,0,1.884244680404663,31,,2,False,True
1350da3e5fed,25,true_baseline,not_allowed,0,1.8865433931350708,345,,2,False,True
1350da3e5fed,26,true_baseline,not_allowed,0,1.6194108724594116,50,,2,False,True
1350da3e5fed,27,true_baseline,not_allowed,0,2.0925405025482178,150,,2,False,True
1350da3e5fed,28,true_baseline,not_allowed,0,1.2385189533233643,155,,2,False,True
1350da3e5fed,29,true_baseline,not_allowed,0,0.8072947263717651,58,,2,False,True
1350da3e5fed,30,true_baseline,not_allowed,0,2.4822213649749756,170,,2,False,True
20b3305a447b,1,threat_l2,allowed,3,1.9441927671432495,2205,2254.0,5,False,False
20b3305a447b,2,threat_l2,allowed,3,2.4611902236938477,8416,7704.0,4,False,True
20b3305a447b,3,threat_l2,allowed,3,1.9452009201049805,9930,8874.0,4,False,False
20b3305a447b,4,threat_l2,allowed,3,3.2792916297912598,1305,2692.0,3,False,True
20b3305a447b,5,threat_l2,allowed,3,2.145951986312866,1746,3261.0,3,False,True
20b3305a447b,6,threat_l2,allowed,3,3.3949317932128906,4109,9455.0,3,False,True
20b3305a447b,7,threat_l2,allowed,3,2.8437013626098633,949,1747.0,3,False,True
20b3305a447b,8,threat_l2,allowed,3,2.700965404510498,575,1798.0,3,False,True
20b3305a447b,9,threat_l2,allowed,3,2.174257278442383,256,1662.0,3,False,True
20b3305a447b,10,threat_l2,allowed,3,1.902599811553955,500,1124.0,3,False,True
20b3305a447b,11,threat_l2,allowed,3,2.801121711730957,331,1427.0,3,False,True
20b3305a447b,12,threat_l2,allowed,3,1.4666849374771118,314,1112.0,3,False,True
20b3305a447b,13,threat_l2,allowed,3,1.9059220552444458,309,928.0,3,False,True
20b3305a447b,14,threat_l2,allowed,3,2.635462522506714,509,859.0,3,False,True
20b3305a447b,15,threat_l2,allowed,3,3.377318859100342,415,778.0,3,False,True
20b3305a447b,16,threat_l2,allowed,3,3.0350441932678223,904,1716.0,3,False,True
20b3305a447b,17,threat_l2,allowed,3,1.8860442638397217,317,1436.0,3,False,True
20b3305a447b,18,threat_l2,allowed,3,1.2630555629730225,259,953.0,3,False,True
20b3305a447b,19,threat_l2,allowed,3,1.6102550029754639,311,975.0,3,False,True
20b3305a447b,20,threat_l2,allowed,3,3.3223719596862793,368,593.0,3,False,True
20b3305a447b,21,threat_l2,allowed,3,3.173757553100586,688,408.0,3,False,True
20b3305a447b,22,threat_l2,allowed,3,1.6472761631011963,312,594.0,3,False,True
20b3305a447b,23,threat_l2,allowed,3,1.9651789665222168,42,851.0,3,False,True
20b3305a447b,24,threat_l2,allowed,3,4.301033973693848,223,586.0,3,False,True
20b3305a447b,25,threat_l2,allowed,3,3.164257526397705,480,1199.0,3,False,True
20b3305a447b,26,threat_l2,allowed,3,2.407733678817749,93,645.0,3,False,True
20b3305a447b,27,threat_l2,allowed,3,1.2961596250534058,41,1126.0,3,False,True
20b3305a447b,28,threat_l2,allowed,3,2.2463831901550293,427,1098.0,3,False,True
20b3305a447b,29,threat_l2,allowed,3,3.9873414039611816,85,1918.0,3,False,True
20b3305a447b,30,threat_l2,allowed,3,2.1365113258361816,102,803.0,3,False,True
21c5d9e9a67d,1,true_baseline,not_allowed,0,1.9584490060806274,770,,5,False,False
21c5d9e9a67d,2,true_baseline,not_allowed,0,1.6174994707107544,5614,,4,False,True
21c5d9e9a67d,3,true_baseline,not_allowed,0,1.8167955875396729,3106,,4,False,False
21c5d9e9a67d,4,true_baseline,not_allowed,0,2.269662618637085,1509,,3,False,True
21c5d9e9a67d,5,true_baseline,not_allowed,0,1.7758264541625977,1926,,3,False,True
21c5d9e9a67d,6,true_baseline,not_allowed,0,2.2651636600494385,2036,,3,False,False
21c5d9e9a67d,7,true_baseline,not_allowed,0,2.383598804473877,726,,2,False,True
21c5d9e9a67d,8,true_baseline,not_allowed,0,1.2412285804748535,782,,2,False,True
21c5d9e9a67d,9,true_baseline,not_allowed,0,1.8160113096237183,625,,2,False,True
21c5d9e9a67d,10,true_baseline,not_allowed,0,1.9375194311141968,833,,2,False,True
21c5d9e9a67d,11,true_baseline,not_allowed,0,1.2899068593978882,388,,2,False,True
21c5d9e9a67d,12,true_baseline,not_allowed,0,1.5167689323425293,620,,2,False,True
21c5d9e9a67d,13,true_baseline,not_allowed,0,1.714634895324707,382,,2,False,True
21c5d9e9a67d,14,true_baseline,not_allowed,0,1.3190299272537231,416,,2,False,True
21c5d9e9a67d,15,true_baseline,not_allowed,0,1.9911434650421143,392,,2,False,True
21c5d9e9a67d,16,true_baseline,not_allowed,0,1.9249604940414429,528,,2,False,True
21c5d9e9a67d,17,true_baseline,not_allowed,0,1.0020101070404053,278,,2,False,True
21c5d9e9a67d,18,true_baseline,not_allowed,0,2.1386685371398926,506,,2,False,True
21c5d9e9a67d,19,true_baseline,not_allowed,0,1.6850049495697021,225,,2,False,True
21c5d9e9a67d,20,true_baseline,not_allowed,0,0.9449901580810547,280,,2,False,True
21c5d9e9a67d,21,true_baseline,not_allowed,0,1.0343060493469238,258,,2,False,True
21c5d9e9a67d,22,true_baseline,not_allowed,0,1.3458045721054077,368,,2,False,True
21c5d9e9a67d,23,true_baseline,not_allowed,0,1.142850399017334,409,,2,False,True
21c5d9e9a67d,24,true_baseline,not_allowed,0,1.7617617845535278,506,,2,False,True
21c5d9e9a67d,25,true_baseline,not_allowed,0,1.8721091747283936,449,,2,False,True
21c5d9e9a67d,26,true_baseline,not_allowed,0,0.927584171295166,371,,2,False,True
21c5d9e9a67d,27,true_baseline,not_allowed,0,1.8814254999160767,458,,2,False,True
21c5d9e9a67d,28,true_baseline,not_allowed,0,1.7598870992660522,290,,2,False,True
21c5d9e9a67d,29,true_baseline,not_allowed,0,1.7380977869033813,351,,2,False,True
21c5d9e9a67d,30,true_baseline,not_allowed,0,0.6262615919113159,132,,2,False,True
365e5301ae1f,1,threat_l3,allowed,4,2.334406852722168,2855,848.0,5,False,False
365e5301ae1f,2,threat_l3,allowed,4,1.8472139835357666,6655,5048.0,4,False,True
365e5301ae1f,3,threat_l3,allowed,4,2.41849684715271,9182,2480.0,4,False,False
365e5301ae1f,4,threat_l3,allowed,4,2.292107343673706,1407,1792.0,3,False,True
365e5301ae1f,5,threat_l3,allowed,4,3.3989367485046387,205,2189.0,3,False,True
365e5301ae1f,6,threat_l3,allowed,4,2.375856876373291,3794,7994.0,3,False,False
365e5301ae1f,7,threat_l3,allowed,4,2.8680453300476074,6960,7222.0,2,False,False
365e5301ae1f,8,threat_l3,allowed,4,2.659221649169922,7632,3827.0,1,False,True
365e5301ae1f,9,threat_l3,allowed,4,1.5940041542053223,616,4205.0,1,False,True
365e5301ae1f,10,threat_l3,allowed,4,2.2943177223205566,430,3076.0,1,False,True
365e5301ae1f,11,threat_l3,allowed,4,1.9201477766036987,865,2585.0,1,False,True
365e5301ae1f,12,threat_l3,allowed,4,2.4704370498657227,884,3884.0,1,False,True
365e5301ae1f,13,threat_l3,allowed,4,2.616621255874634,356,3279.0,1,False,True
365e5301ae1f,14,threat_l3,allowed,4,3.3468434810638428,1432,1978.0,1,False,True
365e5301ae1f,15,threat_l3,allowed,4,3.0564990043640137,455,1496.0,1,False,True
365e5301ae1f,16,threat_l3,allowed,4,3.224946975708008,279,3539.0,1,False,True
365e5301ae1f,17,threat_l3,allowed,4,3.164181709289551,384,1630.0,1,False,True
365e5301ae1f,18,threat_l3,allowed,4,2.2796082496643066,718,1705.0,1,False,True
365e5301ae1f,19,threat_l3,allowed,4,2.665468692779541,199,750.0,1,False,True
365e5301ae1f,20,threat_l3,allowed,4,2.247894525527954,468,1836.0,1,False,True
365e5301ae1f,21,threat_l3,allowed,4,3.7091798782348633,631,1176.0,1,False,True
365e5301ae1f,22,threat_l3,allowed,4,1.8962746858596802,439,1522.0,1,False,True
365e5301ae1f,23,threat_l3,allowed,4,2.687946319580078,915,2902.0,1,False,True
365e5301ae1f,24,threat_l3,allowed,4,1.414480209350586,68,1252.0,1,False,True
365e5301ae1f,25,threat_l3,allowed,4,3.009809732437134,109,1697.0,1,False,True
365e5301ae1f,26,threat_l3,allowed,4,2.340742588043213,363,1427.0,1,False,True
365e5301ae1f,27,threat_l3,allowed,4,2.8619942665100098,495,2192.0,1,False,True
365e5301ae1f,28,threat_l3,allowed,4,1.5008151531219482,195,1645.0,1,False,False
4c83b724c153,1,baseline_flagship,allowed,1,2.0755200386047363,2979,1947.0,5,False,False
4c83b724c153,2,baseline_flagship,allowed,1,2.0129430294036865,4737,8961.0,4,False,True
4c83b724c153,3,baseline_flagship,allowed,1,1.674185037612915,2638,3293.0,4,False,False
4c83b724c153,4,baseline_flagship,allowed,1,1.2279119491577148,2797,1930.0,3,False,True
4c83b724c153,5,baseline_flagship,allowed,1,1.3996436595916748,803,4327.0,3,False,True
4c83b724c153,6,baseline_flagship,allowed,1,1.9186615943908691,809,11545.0,3,False,False
4c83b724c153,7,baseline_flagship,allowed,1,0.7954684495925903,742,16828.0,2,False,True
4c83b724c153,8,baseline_flagship,allowed,1,1.2380024194717407,629,1074.0,2,False,True
4c83b724c153,9,baseline_flagship,allowed,1,1.7312254905700684,380,2351.0,2,False,True
4c83b724c153,10,baseline_flagship,allowed,1,1.2914682626724243,783,1930.0,2,False,True
4c83b724c153,11,baseline_flagship,allowed,1,1.070385217666626,611,2837.0,2,False,True
4c83b724c153,12,baseline_flagship,allowed,1,1.2514822483062744,519,917.0,2,False,True
4c83b724c153,13,baseline_flagship,allowed,1,1.8110508918762207,241,3673.0,2,False,True
4c83b724c153,14,baseline_flagship,allowed,1,1.102871298789978,288,1468.0,2,False,True
4c83b724c153,15,baseline_flagship,allowed,1,1.8355350494384766,261,1214.0,2,False,True
4c83b724c153,16,baseline_flagship,allowed,1,1.288954496383667,487,5685.0,2,False,True
4c83b724c153,17,baseline_flagship,allowed,1,1.7825721502304077,433,7843.0,2,False,True
4c83b724c153,18,baseline_flagship,allowed,1,1.7370163202285767,572,821.0,2,False,True
4c83b724c153,19,baseline_flagship,allowed,1,1.1930782794952393,330,2095.0,2,False,True
4c83b724c153,20,baseline_flagship,allowed,1,1.5209572315216064,309,1330.0,2,False,True
4c83b724c153,21,baseline_flagship,allowed,1,2.3015782833099365,418,4308.0,2,False,True
4c83b724c153,22,baseline_flagship,allowed,1,1.70667564868927,285,1488.0,2,False,True
4c83b724c153,23,baseline_flagship,allowed,1,1.4561500549316406,380,2150.0,2,False,True
4c83b724c153,24,baseline_flagship,allowed,1,0.44380784034729004,29,1633.0,2,False,True
4c83b724c153,25,baseline_flagship,allowed,1,1.4932441711425781,25,3996.0,2,False,True
4c83b724c153,26,baseline_flagship,allowed,1,-0.042424917221069336,47,716.0,2,False,True
4c83b724c153,27,baseline_flagship,allowed,1,1.0490878820419312,33,5958.0,2,False,True
4c83b724c153,28,baseline_flagship,allowed,1,1.0362663269042969,151,2427.0,2,False,True
4c83b724c153,29,baseline_flagship,allowed,1,1.0944325923919678,108,3182.0,2,False,True
4c83b724c153,30,baseline_flagship,allowed,1,1.2834608554840088,195,971.0,2,False,True
5eb17381522a,1,threat_l2,allowed,3,2.4336938858032227,313,1003.0,5,False,True
5eb17381522a,2,threat_l2,allowed,3,3.4296460151672363,4836,4820.0,5,False,True
5eb17381522a,3,threat_l2,allowed,3,3.4590654373168945,8903,3538.0,5,False,False
6098149a7f30,1,threat_l2,allowed,3,2.127578020095825,2599,1112.0,5,False,False
6098149a7f30,2,threat_l2,allowed,3,1.7069653272628784,936,3460.0,4,False,True
6098149a7f30,3,threat_l2,allowed,3,2.021378755569458,1217,3625.0,4,False,False
6098149a7f30,4,threat_l2,allowed,3,2.620396137237549,3370,7233.0,3,False,True
6098149a7f30,5,threat_l2,allowed,3,2.6688342094421387,6213,9187.0,3,False,False
6098149a7f30,6,threat_l2,allowed,3,2.3167288303375244,1575,11818.0,2,False,True
6098149a7f30,7,threat_l2,allowed,3,2.856693983078003,2087,5604.0,2,False,True
6098149a7f30,8,threat_l2,allowed,3,1.720831274986267,855,2554.0,2,False,True
6098149a7f30,9,threat_l2,allowed,3,2.201127529144287,1240,2288.0,2,False,True
6098149a7f30,10,threat_l2,allowed,3,1.9143911600112915,560,1295.0,2,False,True
6098149a7f30,11,threat_l2,allowed,3,3.0270652770996094,465,1294.0,2,False,True
6098149a7f30,12,threat_l2,allowed,3,2.733341932296753,420,1717.0,2,False,True
6098149a7f30,13,threat_l2,allowed,3,2.536653518676758,605,1546.0,2,False,True
6098149a7f30,14,threat_l2,allowed,3,3.2522308826446533,621,1824.0,2,False,True
6098149a7f30,15,threat_l2,allowed,3,2.860874652862549,1262,2127.0,2,False,True
6098149a7f30,16,threat_l2,allowed,3,1.8926557302474976,351,1642.0,2,False,False
6098149a7f30,17,threat_l2,allowed,3,3.4160959720611572,392,2865.0,1,False,True
6098149a7f30,18,threat_l2,allowed,3,3.7823355197906494,526,4863.0,1,False,True
6098149a7f30,19,threat_l2,allowed,3,2.9033594131469727,421,911.0,1,False,True
6098149a7f30,20,threat_l2,allowed,3,3.126418113708496,1273,1788.0,1,False,True
6098149a7f30,21,threat_l2,allowed,3,2.669438123703003,476,1089.0,1,False,True
6098149a7f30,22,threat_l2,allowed,3,3.579982280731201,442,1395.0,1,False,True
6098149a7f30,23,threat_l2,allowed,3,3.324044942855835,451,3105.0,1,False,True
6098149a7f30,24,threat_l2,allowed,3,2.277331590652466,469,1787.0,1,False,True
6098149a7f30,25,threat_l2,allowed,3,3.3239150047302246,998,754.0,1,False,True
6098149a7f30,26,threat_l2,allowed,3,2.5560052394866943,486,1703.0,1,False,True
6098149a7f30,27,threat_l2,allowed,3,2.7984421253204346,912,1715.0,1,False,True
6098149a7f30,28,threat_l2,allowed,3,3.3830668926239014,603,1147.0,1,False,True
6098149a7f30,29,threat_l2,allowed,3,3.020233154296875,137,3253.0,1,False,True
6098149a7f30,30,threat_l2,allowed,3,3.20969295501709,521,1509.0,1,False,True
62a4810ce163,1,baseline_flagship,allowed,1,2.1376705169677734,4316,737.0,5,False,False
62a4810ce163,2,baseline_flagship,allowed,1,2.6552600860595703,3032,4640.0,4,False,True
62a4810ce163,3,baseline_flagship,allowed,1,2.8141891956329346,1228,4420.0,4,False,False
62a4810ce163,4,baseline_flagship,allowed,1,1.719785213470459,1037,1364.0,3,False,True
62a4810ce163,5,baseline_flagship,allowed,1,2.8181371688842773,6626,5007.0,3,False,False
62a4810ce163,6,baseline_flagship,allowed,1,1.6314592361450195,1004,14978.0,2,False,True
62a4810ce163,7,baseline_flagship,allowed,1,2.6898458003997803,1040,2089.0,2,False,True
62a4810ce163,8,baseline_flagship,allowed,1,1.623820185661316,846,1272.0,2,False,True
62a4810ce163,9,baseline_flagship,allowed,1,2.581486940383911,1086,1582.0,2,False,True
62a4810ce163,10,baseline_flagship,allowed,1,2.1575493812561035,706,2450.0,2,False,True
62a4810ce163,11,baseline_flagship,allowed,1,1.0407414436340332,333,3497.0,2,False,True
62a4810ce163,12,baseline_flagship,allowed,1,1.7686632871627808,521,2413.0,2,False,True
62a4810ce163,13,baseline_flagship,allowed,1,1.0397310256958008,229,4765.0,2,False,True
62a4810ce163,14,baseline_flagship,allowed,1,1.212674856185913,377,6599.0,2,False,True
62a4810ce163,15,baseline_flagship,allowed,1,1.2558579444885254,373,3669.0,2,False,True
62a4810ce163,16,baseline_flagship,allowed,1,1.2278032302856445,238,3607.0,2,False,True
62a4810ce163,17,baseline_flagship,allowed,1,1.2476589679718018,257,2190.0,2,False,True
62a4810ce163,18,baseline_flagship,allowed,1,1.3420813083648682,404,1134.0,2,False,True
62a4810ce163,19,baseline_flagship,allowed,1,0.9113588333129883,376,1119.0,2,False,True
62a4810ce163,20,baseline_flagship,allowed,1,2.008467435836792,690,4737.0,2,False,True
62a4810ce163,21,baseline_flagship,allowed,1,0.48133933544158936,189,1392.0,2,False,True
62a4810ce163,22,baseline_flagship,allowed,1,1.1518094539642334,288,8509.0,2,False,True
62a4810ce163,23,baseline_flagship,allowed,1,2.0209696292877197,285,12056.0,2,True,False
6f0e75571fa2,1,threat_l1,allowed,2,2.755814790725708,3097,2998.0,5,False,False
6f0e75571fa2,2,threat_l1,allowed,2,2.835925340652466,6571,9515.0,4,False,True
6f0e75571fa2,3,threat_l1,allowed,2,2.7675743103027344,7676,3838.0,4,False,False
6f0e75571fa2,4,threat_l1,allowed,2,3.0694479942321777,1188,1607.0,3,False,True
6f0e75571fa2,5,threat_l1,allowed,2,1.9031833410263062,1201,3181.0,3,False,True
6f0e75571fa2,6,threat_l1,allowed,2,2.259566068649292,1626,4005.0,3,False,False
6f0e75571fa2,7,threat_l1,allowed,2,2.1853647232055664,5,11405.0,2,False,False
6f0e75571fa2,8,threat_l1,allowed,2,2.853661298751831,622,7544.0,1,False,True
6f0e75571fa2,9,threat_l1,allowed,2,2.8652002811431885,902,1552.0,1,False,True
6f0e75571fa2,10,threat_l1,allowed,2,2.354114532470703,3414,21480.0,1,False,False
6fb37843cb5a,1,threat_l2,allowed,3,2.5962703227996826,8737,1542.0,5,False,False
6fb37843cb5a,2,threat_l2,allowed,3,2.0948526859283447,1209,3511.0,4,False,True
6fb37843cb5a,3,threat_l2,allowed,3,3.4590396881103516,4587,5254.0,4,False,False
6fb37843cb5a,4,threat_l2,allowed,3,3.2562153339385986,2037,10025.0,3,False,True
6fb37843cb5a,5,threat_l2,allowed,3,2.224238157272339,4099,3485.0,3,False,False
6fb37843cb5a,6,threat_l2,allowed,3,2.3136956691741943,797,5342.0,2,False,False
6fb37843cb5a,7,threat_l2,allowed,3,2.589141845703125,1162,2817.0,1,False,True
6fb37843cb5a,8,threat_l2,allowed,3,2.789546489715576,1886,1758.0,1,False,True
6fb37843cb5a,9,threat_l2,allowed,3,2.216549873352051,1146,993.0,1,False,True
6fb37843cb5a,10,threat_l2,allowed,3,2.7536187171936035,1985,2970.0,1,False,True
6fb37843cb5a,11,threat_l2,allowed,3,2.1137423515319824,1007,3467.0,1,False,True
6fb37843cb5a,12,threat_l2,allowed,3,2.3739771842956543,1005,2869.0,1,False,True
6fb37843cb5a,13,threat_l2,allowed,3,2.7144711017608643,1013,1922.0,1,False,True
6fb37843cb5a,14,threat_l2,allowed,3,2.590296983718872,250,2611.0,1,False,True
6fb37843cb5a,15,threat_l2,allowed,3,1.1716386079788208,731,1727.0,1,False,True
6fb37843cb5a,16,threat_l2,allowed,3,2.7167809009552,1093,1803.0,1,False,True
6fb37843cb5a,17,threat_l2,allowed,3,1.4056296348571777,508,914.0,1,False,True
