session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
1d7928460b26,26,threat_l3,allowed,4,3.284871816635132,493,550.0,2,False,True
1d7928460b26,27,threat_l3,allowed,4,3.2527952194213867,525,1109.0,2,False,True
1d7928460b26,28,threat_l3,allowed,4,3.770355701446533,517,1300.0,2,False,True
1d7928460b26,29,threat_l3,allowed,4,2.605527400970459,59,405.0,2,False,True
1d7928460b26,30,threat_l3,allowed,4,2.6183810234069824,444,1152.0,2,False,True
1ea9c9770d14,1,threat_l1,allowed,2,2.9456162452697754,2131,557.0,5,False,False
1ea9c9770d14,2,threat_l1,allowed,2,2.273198127746582,2411,2028.0,4,False,True
1ea9c9770d14,3,threat_l1,allowed,2,2.6192800998687744,6904,7969.0,4,False,False
1ea9c9770d14,4,threat_l1,allowed,2,2.6565330028533936,433,3262.0,3,False,True
1ea9c9770d14,5,threat_l1,allowed,2,2.267298460006714,384,13527.0,3,False,False
1ea9c9770d14,6,threat_l1,allowed,2,2.0004239082336426,1663,3895.0,2,False,False
1ea9c9770d14,7,threat_l1,allowed,2,1.7872803211212158,1560,1510.0,1,False,True
1ea9c9770d14,8,threat_l1,allowed,2,2.0521461963653564,1175,1550.0,1,False,True
1ea9c9770d14,9,threat_l1,allowed,2,1.8730554580688477,1610,1259.0,1,False,True
1ea9c9770d14,10,threat_l1,allowed,2,2.2672946453094482,1157,2077.0,1,False,True
1ea9c9770d14,11,threat_l1,allowed,2,2.7079017162323,310,2796.0,1,False,True
1ea9c9770d14,12,threat_l1,allowed,2,2.510709285736084,1999,1878.0,1,False,True
1ea9c9770d14,13,threat_l1,allowed,2,1.4340105056762695,545,1668.0,1,False,True
1ea9c9770d14,14,threat_l1,allowed,2,2.3249542713165283,1016,2192.0,1,False,True
1ea9c9770d14,15,threat_l1,allowed,2,2.621157646179199,1477,1131.0,1,False,True
1ea9c9770d14,16,threat_l1,allowed,2,2.7102763652801514,946,761.0,1,False,True
1ea9c9770d14,17,threat_l1,allowed,2,1.8108024597167969,496,930.0,1,False,True
1ea9c9770d14,18,threat_l1,allowed,2,1.7671189308166504,608,1572.0,1,False,True
1ea9c9770d14,19,threat_l1,allowed,2,2.3749513626098633,558,1998.0,1,False,True
1ea9c9770d14,20,threat_l1,allowed,2,2.287932872772217,1906,1747.0,1,False,True
1ea9c9770d14,21,threat_l1,allowed,2,2.7720284461975098,381,2599.0,1,False,True
1ea9c9770d14,22,threat_l1,allowed,2,2.317655086517334,250,2693.0,1,False,True
1ea9c9770d14,23,threat_l1,allowed,2,2.7742581367492676,501,932.0,1,False,True
1ea9c9770d14,24,threat_l1,allowed,2,1.94113028049469,536,1804.0,1,False,True
1ea9c9770d14,25,threat_l1,allowed,2,2.5836033821105957,320,2107.0,1,False,True
1ea9c9770d14,26,threat_l1,allowed,2,2.2986390590667725,524,1038.0,1,False,True
1ea9c9770d14,27,threat_l1,allowed,2,2.313900947570801,153,429.0,1,False,True
1ea9c9770d14,28,threat_l1,allowed,2,1.9939457178115845,676,789.0,1,False,True
1ea9c9770d14,29,threat_l1,allowed,2,1.7169394493103027,725,1414.0,1,False,True
1ea9c9770d14,30,threat_l1,allowed,2,2.259587049484253,37,661.0,1,False,True
2310205bbda1,1,threat_l1,allowed,2,3.2456579208374023,3288,1195.0,5,False,False
2310205bbda1,2,threat_l1,allowed,2,2.563710927963257,2717,11944.0,4,False,True
2310205bbda1,3,threat_l1,allowed,2,3.2283456325531006,1915,4443.0,4,False,False
2310205bbda1,4,threat_l1,allowed,2,3.949450969696045,4041,528.0,3,False,True
2310205bbda1,5,threat_l1,allowed,2,2.4258270263671875,1733,6536.0,3,False,False
2310205bbda1,6,threat_l1,allowed,2,2.9653005599975586,3194,5053.0,2,False,True
2310205bbda1,7,threat_l1,allowed,2,2.9287147521972656,971,655.0,2,False,True
2310205bbda1,8,threat_l1,allowed,2,2.2972512245178223,401,1407.0,2,False,True
2310205bbda1,9,threat_l1,allowed,2,3.228297472000122,265,968.0,2,False,True
2310205bbda1,10,threat_l1,allowed,2,2.6045570373535156,418,1075.0,2,False,True
2310205bbda1,11,threat_l1,allowed,2,2.7080235481262207,1803,1831.0,2,False,True
2310205bbda1,12,threat_l1,allowed,2,3.2361602783203125,496,963.0,2,False,True
2310205bbda1,13,threat_l1,allowed,2,2.524404525756836,373,648.0,2,False,True
2310205bbda1,14,threat_l1,allowed,2,2.489863157272339,432,969.0,2,False,True
2310205bbda1,15,threat_l1,allowed,2,2.898590326309204,368,701.0,2,False,True
2310205bbda1,16,threat_l1,allowed,2,3.0107874870300293,537,1693.0,2,False,True
2310205bbda1,17,threat_l1,allowed,2,2.9775567054748535,182,869.0,2,False,True
2310205bbda1,18,threat_l1,allowed,2,2.0526232719421387,312,409.0,2,False,True
2310205bbda1,19,threat_l1,allowed,2,3.161984920501709,351,1232.0,2,False,True
2310205bbda1,20,threat_l1,allowed,2,2.656738758087158,287,1299.0,2,False,True
2310205bbda1,21,threat_l1,allowed,2,2.7943038940429688,432,526.0,2,False,True
2310205bbda1,22,threat_l1,allowed,2,2.8414807319641113,272,810.0,2,False,True
2310205bbda1,23,threat_l1,allowed,2,1.1641786098480225,31,396.0,2,False,True
2310205bbda1,24,threat_l1,allowed,2,2.59671950340271,181,250.0,2,False,True
2310205bbda1,25,threat_l1,allowed,2,2.008574962615967,401,461.0,2,False,True
2310205bbda1,26,threat_l1,allowed,2,3.100961685180664,601,700.0,2,False,True
2310205bbda1,27,threat_l1,allowed,2,2.9746944904327393,49,481.0,2,False,True
2310205bbda1,28,threat_l1,allowed,2,3.390120506286621,368,698.0,2,False,True
2310205bbda1,29,threat_l1,allowed,2,3.160346508026123,108,1247.0,2,False,True
2310205bbda1,30,threat_l1,allowed,2,2.8893280029296875,362,509.0,2,False,True
2be19a692af8,1,true_baseline,allowed,0,1.4445972442626953,3239,1622.0,5,False,False
2be19a692af8,2,true_baseline,allowed,0,1.2317814826965332,2880,4067.0,4,False,True
2be19a692af8,3,true_baseline,allowed,0,-0.29460954666137695,892,516.0,4,False,False
2be19a692af8,4,true_baseline,allowed,0,2.000244140625,2073,3012.0,3,False,True
2be19a692af8,5,true_baseline,allowed,0,1.4359126091003418,6656,4203.0,3,False,False
2be19a692af8,6,true_baseline,allowed,0,1.151970624923706,3269,7355.0,2,False,False
2be19a692af8,7,true_baseline,allowed,0,1.344038724899292,426,5730.0,1,True,False
30b6ea323b1c,1,threat_l2,allowed,3,2.485952615737915,2648,670.0,5,False,False
30b6ea323b1c,2,threat_l2,allowed,3,3.269528865814209,1469,1609.0,4,False,True
30b6ea323b1c,3,threat_l2,allowed,3,2.758760452270508,1604,3705.0,4,False,False
30b6ea323b1c,4,threat_l2,allowed,3,2.574763536453247,426,2197.0,3,False,True
30b6ea323b1c,5,threat_l2,allowed,3,3.1324210166931152,282,926.0,3,False,True
30b6ea323b1c,6,threat_l2,allowed,3,3.2787041664123535,1535,2919.0,3,False,False
30b6ea323b1c,7,threat_l2,allowed,3,2.7007336616516113,1003,809.0,2,False,True
30b6ea323b1c,8,threat_l2,allowed,3,3.1528282165527344,269,3809.0,2,False,True
30b6ea323b1c,9,threat_l2,allowed,3,2.942877769470215,674,2017.0,2,False,True
30b6ea323b1c,10,threat_l2,allowed,3,3.0213258266448975,456,2075.0,2,False,True
30b6ea323b1c,11,threat_l2,allowed,3,3.0669307708740234,278,521.0,2,False,True
30b6ea323b1c,12,threat_l2,allowed,3,2.874268054962158,409,1749.0,2,False,True
30b6ea323b1c,13,threat_l2,allowed,3,2.6775705814361572,352,673.0,2,False,True
30b6ea323b1c,14,threat_l2,allowed,3,2.7045412063598633,1069,819.0,2,False,True
30b6ea323b1c,15,threat_l2,allowed,3,3.231414794921875,467,1033.0,2,False,True
30b6ea323b1c,16,threat_l2,allowed,3,2.699585437774658,818,1591.0,2,False,True
30b6ea323b1c,17,threat_l2,allowed,3,2.9584336280822754,242,805.0,2,False,True
30b6ea323b1c,18,threat_l2,allowed,3,3.024965763092041,257,1139.0,2,False,True
30b6ea323b1c,19,threat_l2,allowed,3,3.4812183380126953,623,496.0,2,False,True
30b6ea323b1c,20,threat_l2,allowed,3,4.011285781860352,410,1077.0,2,False,True
30b6ea323b1c,21,threat_l2,allowed,3,3.5617308616638184,555,1183.0,2,False,True
30b6ea323b1c,22,threat_l2,allowed,3,3.7870147228240967,424,548.0,2,False,True
30b6ea323b1c,23,threat_l2,allowed,3,3.209249496459961,425,751.0,2,False,True
30b6ea323b1c,24,threat_l2,allowed,3,3.495164394378662,295,4881.0,2,False,True
30b6ea323b1c,25,threat_l2,allowed,3,3.277895450592041,1866,507.0,2,False,True
30b6ea323b1c,26,threat_l2,allowed,3,2.6607086658477783,485,395.0,2,False,True
30b6ea323b1c,27,threat_l2,allowed,3,2.881744146347046,152,611.0,2,False,True
30b6ea323b1c,28,threat_l2,allowed,3,3.271873712539673,977,992.0,2,False,True
30b6ea323b1c,29,threat_l2,allowed,3,2.4097774028778076,565,626.0,2,False,True
30b6ea323b1c,30,threat_l2,allowed,3,3.292226552963257,352,848.0,2,False,True
33baf4351443,1,baseline_flagship,allowed,1,0.5907837152481079,2892,1331.0,5,False,False
33baf4351443,2,baseline_flagship,allowed,1,1.209128499031067,6662,5831.0,4,False,True
33baf4351443,3,baseline_flagship,allowed,1,1.0613465309143066,3489,5551.0,4,False,False
33baf4351443,4,baseline_flagship,allowed,1,1.6376090049743652,478,1848.0,3,False,True
33baf4351443,5,baseline_flagship,allowed,1,1.7789883613586426,1494,2415.0,3,False,True
33baf4351443,6,baseline_flagship,allowed,1,0.7024244070053101,2606,9786.0,3,False,False
33baf4351443,7,baseline_flagship,allowed,1,0.6304793357849121,425,7814.0,2,True,False
38739afd7a78,1,baseline_flagship,allowed,1,0.6509487628936768,1610,1265.0,5,False,False
38739afd7a78,2,baseline_flagship,allowed,1,0.5124709606170654,1747,2351.0,4,False,True
38739afd7a78,3,baseline_flagship,allowed,1,1.3144357204437256,731,5904.0,4,False,False
38739afd7a78,4,baseline_flagship,allowed,1,1.6619796752929688,1162,3646.0,3,False,True
38739afd7a78,5,baseline_flagship,allowed,1,1.033984661102295,5948,5190.0,3,False,False
38739afd7a78,6,baseline_flagship,allowed,1,0.21002626419067383,1420,1911.0,2,False,True
38739afd7a78,7,baseline_flagship,allowed,1,0.7929919958114624,834,5561.0,2,True,False
3db355516672,1,baseline_flagship,allowed,1,1.103372573852539,1570,2677.0,5,False,False
3db355516672,2,baseline_flagship,allowed,1,0.7332627773284912,1426,2305.0,4,False,True
3db355516672,3,baseline_flagship,allowed,1,1.403001308441162,5968,6841.0,4,False,False
3db355516672,4,baseline_flagship,allowed,1,1.2539269924163818,1201,4335.0,3,False,True
3db355516672,5,baseline_flagship,allowed,1,0.9040740728378296,974,3817.0,3,False,False
3db355516672,6,baseline_flagship,allowed,1,1.1524486541748047,1822,1751.0,2,False,False
3db355516672,7,baseline_flagship,allowed,1,1.5665148496627808,962,1592.0,1,False,True
3db355516672,8,baseline_flagship,allowed,1,1.9312880039215088,753,1605.0,1,False,True
3db355516672,9,baseline_flagship,allowed,1,1.2786307334899902,733,5949.0,1,True,False
3decf78b5624,1,threat_l2,allowed,3,3.039479970932007,4513,817.0,5,False,False
3decf78b5624,2,threat_l2,allowed,3,2.9878549575805664,1518,369.0,4,False,True
3decf78b5624,3,threat_l2,allowed,3,3.054668426513672,2347,4798.0,4,False,False
3decf78b5624,4,threat_l2,allowed,3,2.370204210281372,860,1492.0,3,False,True
3decf78b5624,5,threat_l2,allowed,3,3.295682907104492,936,13697.0,3,False,True
3decf78b5624,6,threat_l2,allowed,3,2.625699281692505,2705,4784.0,3,False,True
3decf78b5624,7,threat_l2,allowed,3,2.6037845611572266,884,1647.0,3,False,True
3decf78b5624,8,threat_l2,allowed,3,2.3582170009613037,1410,621.0,3,False,True
3decf78b5624,9,threat_l2,allowed,3,2.517880439758301,615,928.0,3,False,True
3decf78b5624,10,threat_l2,allowed,3,3.0099635124206543,581,1785.0,3,False,True
3decf78b5624,11,threat_l2,allowed,3,1.5107879638671875,316,819.0,3,False,True
3decf78b5624,12,threat_l2,allowed,3,2.365208625793457,508,1269.0,3,False,True
3decf78b5624,13,threat_l2,allowed,3,2.1047582626342773,300,957.0,3,False,True
3decf78b5624,14,threat_l2,allowed,3,2.1034157276153564,518,754.0,3,False,True
3decf78b5624,15,threat_l2,allowed,3,2.68705153465271,355,839.0,3,False,True
3decf78b5624,16,threat_l2,allowed,3,2.27351975440979,190,988.0,3,False,True
3decf78b5624,17,threat_l2,allowed,3,3.1104838848114014,484,1108.0,3,False,True
3decf78b5624,18,threat_l2,allowed,3,3.1837210655212402,345,715.0,3,False,True
3decf78b5624,19,threat_l2,allowed,3,2.2371792793273926,286,742.0,3,False,True
3decf78b5624,20,threat_l2,allowed,3,3.699798583984375,340,1434.0,3,False,True
3decf78b5624,21,threat_l2,allowed,3,2.989847183227539,367,827.0,3,False,True
3decf78b5624,22,threat_l2,allowed,3,2.6587555408477783,392,535.0,3,False,True
3decf78b5624,23,threat_l2,allowed,3,2.458524227142334,564,606.0,3,False,True
3decf78b5624,24,threat_l2,allowed,3,3.8099610805511475,519,661.0,3,False,True
3decf78b5624,25,threat_l2,allowed,3,3.0157642364501953,447,1005.0,3,False,True
3decf78b5624,26,threat_l2,allowed,3,2.717672348022461,55,1436.0,3,False,True
3decf78b5624,27,threat_l2,allowed,3,1.9018808603286743,666,464.0,3,False,True
3decf78b5624,28,threat_l2,allowed,3,2.309314012527466,483,574.0,3,False,True
3decf78b5624,29,threat_l2,allowed,3,3.3936305046081543,480,761.0,3,False,True
3decf78b5624,30,threat_l2,allowed,3,3.1193461418151855,409,396.0,3,False,True
466df0a7ef9c,1,threat_l3,allowed,4,2.642071008682251,1812,2103.0,5,False,False
466df0a7ef9c,2,threat_l3,allowed,4,2.3361241817474365,2328,3653.0,4,False,True
466df0a7ef9c,3,threat_l3,allowed,4,3.1862082481384277,7025,5280.0,4,False,False
466df0a7ef9c,4,threat_l3,allowed,4,2.3909711837768555,968,4464.0,3,False,True
466df0a7ef9c,5,threat_l3,allowed,4,2.8452987670898438,1028,1797.0,3,False,False
466df0a7ef9c,6,threat_l3,allowed,4,2.6618757247924805,2849,3593.0,2,False,False
466df0a7ef9c,7,threat_l3,allowed,4,3.3759846687316895,771,5331.0,1,False,True
466df0a7ef9c,8,threat_l3,allowed,4,2.1514828205108643,1766,3237.0,1,False,True
466df0a7ef9c,9,threat_l3,allowed,4,2.971959114074707,858,3245.0,1,False,True
466df0a7ef9c,10,threat_l3,allowed,4,3.386612892150879,979,3205.0,1,False,True
466df0a7ef9c,11,threat_l3,allowed,4,2.4563775062561035,1254,2344.0,1,False,True
466df0a7ef9c,12,threat_l3,allowed,4,3.1579017639160156,1302,2025.0,1,False,True
466df0a7ef9c,13,threat_l3,allowed,4,2.140099048614502,623,1321.0,1,False,True
466df0a7ef9c,14,threat_l3,allowed,4,2.2613742351531982,731,1653.0,1,False,True
466df0a7ef9c,15,threat_l3,allowed,4,3.6315388679504395,1802,2032.0,1,False,True
466df0a7ef9c,16,threat_l3,allowed,4,2.4065613746643066,889,1292.0,1,False,True
466df0a7ef9c,17,threat_l3,allowed,4,3.383761405944824,1146,1004.0,1,False,True
466df0a7ef9c,18,threat_l3,allowed,4,2.8235862255096436,1313,2176.0,1,False,True
466df0a7ef9c,19,threat_l3,allowed,4,4.058347702026367,542,2040.0,1,False,True
466df0a7ef9c,20,threat_l3,allowed,4,2.2222087383270264,722,1789.0,1,False,True
466df0a7ef9c,21,threat_l3,allowed,4,2.8667173385620117,814,1259.0,1,False,True
466df0a7ef9c,22,threat_l3,allowed,4,3.339447498321533,903,2373.0,1,False,True
466df0a7ef9c,23,threat_l3,allowed,4,2.4018847942352295,410,715.0,1,False,True
466df0a7ef9c,24,threat_l3,allowed,4,2.1627848148345947,1108,1628.0,1,False,True
466df0a7ef9c,25,threat_l3,allowed,4,3.509052276611328,546,4462.0,1,False,True
466df0a7ef9c,26,threat_l3,allowed,4,3.130404233932495,988,1798.0,1,False,True
466df0a7ef9c,27,threat_l3,allowed,4,3.172431230545044,555,651.0,1,False,True
466df0a7ef9c,28,threat_l3,allowed,4,1.9435006380081177,714,1023.0,1,False,True
466df0a7ef9c,29,threat_l3,allowed,4,2.6584694385528564,664,1326.0,1,False,True
466df0a7ef9c,30,threat_l3,allowed,4,1.955072283744812,402,1800.0,1,False,True
4a59fda36039,1,threat_l3,allowed,4,2.540181875228882,5246,2938.0,5,False,False
4a59fda36039,2,threat_l3,allowed,4,4.448105335235596,415,781.0,4,False,True
4a59fda36039,3,threat_l3,allowed,4,2.1630520820617676,2153,12869.0,4,False,False
4a59fda36039,4,threat_l3,allowed,4,2.953735828399658,2568,4002.0,3,False,True
4a59fda36039,5,threat_l3,allowed,4,3.840393304824829,877,2882.0,3,False,False
4a59fda36039,6,threat_l3,allowed,4,2.6884450912475586,1461,3203.0,2,False,True
4a59fda36039,7,threat_l3,allowed,4,3.614500045776367,589,1625.0,2,False,True
4a59fda36039,8,threat_l3,allowed,4,2.893430709838867,1724,6118.0,2,False,True
4a59fda36039,9,threat_l3,allowed,4,3.293903112411499,213,882.0,2,False,True
4a59fda36039,10,threat_l3,allowed,4,2.697763681411743,2291,1459.0,2,False,True
4a59fda36039,11,threat_l3,allowed,4,2.516824245452881,487,1729.0,2,False,True
4a59fda36039,12,threat_l3,allowed,4,3.4468657970428467,334,1043.0,2,False,True
4a59fda36039,13,threat_l3,allowed,4,2.32014799118042,277,1231.0,2,False,True
4a59fda36039,14,threat_l3,allowed,4,3.8099677562713623,669,896.0,2,False,True
4a59fda36039,15,threat_l3,allowed,4,3.2079882621765137,407,1057.0,2,False,True
4a59fda36039,16,threat_l3,allowed,4,3.4112415313720703,336,1215.0,2,False,True
4a59fda36039,17,threat_l3,allowed,4,3.173252820968628,325,949.0,2,False,True
4a59fda36039,18,threat_l3,allowed,4,3.507498264312744,460,931.0,2,False,True
4a59fda36039,19,threat_l3,allowed,4,3.2344560623168945,423,824.0,2,False,True
4a59fda36039,20,threat_l3,allowed,4,4.807621955871582,727,2981.0,2,False,True
4a59fda36039,21,threat_l3,allowed,4,3.389448642730713,374,852.0,2,False,True
4a59fda36039,22,threat_l3,allowed,4,2.8014307022094727,1084,2233.0,2,False,True
4a59fda36039,23,threat_l3,allowed,4,2.4533157348632812,513,314.0,2,False,True
4a59fda36039,24,threat_l3,allowed,4,3.213308334350586,116,1250.0,2,False,True
4a59fda36039,25,threat_l3,allowed,4,2.8413474559783936,420,788.0,2,False,True
4a59fda36039,26,threat_l3,allowed,4,3.2694437503814697,596,1108.0,2,False,True
4a59fda36039,27,threat_l3,allowed,4,3.021617889404297,311,578.0,2,False,True
4a59fda36039,28,threat_l3,allowed,4,3.4087860584259033,480,1613.0,2,False,True
4a59fda36039,29,threat_l3,allowed,4,3.798222303390503,202,1010.0,2,False,True
4a59fda36039,30,threat_l3,allowed,4,3.405707359313965,843,956.0,2,False,True
4be832903ea5,1,true_baseline,allowed,0,-0.7119040489196777,496,478.0,5,False,False
4be832903ea5,2,true_baseline,allowed,0,0.629878044128418,1196,5185.0,4,False,True
4be832903ea5,3,true_baseline,allowed,0,0.20819902420043945,778,871.0,4,False,False
4be832903ea5,4,true_baseline,allowed,0,1.084189772605896,1025,2189.0,3,False,True
4be832903ea5,5,true_baseline,allowed,0,0.9773909449577332,7572,5163.0,3,False,False
4be832903ea5,6,true_baseline,allowed,0,0.8154597282409668,487,474.0,2,False,True
4be832903ea5,7,true_baseline,allowed,0,1.079325556755066,5945,10057.0,2,False,True
4be832903ea5,8,true_baseline,allowed,0,1.7012680768966675,520,1509.0,2,False,True
4be832903ea5,9,true_baseline,allowed,0,1.0159199237823486,287,738.0,2,False,True
4be832903ea5,10,true_baseline,allowed,0,0.901566743850708,520,999.0,2,False,True
4be832903ea5,11,true_baseline,allowed,0,-0.16269564628601074,364,634.0,2,False,True
4be832903ea5,12,true_baseline,allowed,0,-0.2673466205596924,452,509.0,2,False,True
4be832903ea5,13,true_baseline,allowed,0,0.9256753921508789,757,504.0,2,False,True
4be832903ea5,14,true_baseline,allowed,0,0.6963694095611572,85,1358.0,2,False,True
4be832903ea5,15,true_baseline,allowed,0,0.720264196395874,382,643.0,2,False,True
4be832903ea5,16,true_baseline,allowed,0,-0.09151935577392578,421,835.0,2,False,True
4be832903ea5,17,true_baseline,allowed,0,0.4421091079711914,271,701.0,2,False,True
