session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
08b0d4ddd7b2,27,threat_l1,allowed,2,1.9871745109558105,77,77.0,5,False,True
08b0d4ddd7b2,28,threat_l1,allowed,2,2.1702589988708496,67,160.0,5,False,True
08b0d4ddd7b2,29,threat_l1,allowed,2,2.331847667694092,161,82.0,5,False,True
08b0d4ddd7b2,30,threat_l1,allowed,2,1.7872824668884277,115,85.0,5,False,True
09160abff747,1,true_baseline,allowed,0,0.46395182609558105,428,195.0,5,False,False
09160abff747,2,true_baseline,allowed,0,1.529330849647522,749,604.0,4,False,True
09160abff747,3,true_baseline,allowed,0,1.5597436428070068,631,529.0,4,False,True
09160abff747,4,true_baseline,allowed,0,1.775646686553955,1179,824.0,4,False,False
09160abff747,5,true_baseline,allowed,0,2.289175271987915,560,320.0,3,False,True
09160abff747,6,true_baseline,allowed,0,2.212007522583008,1078,561.0,3,False,True
09160abff747,7,true_baseline,allowed,0,1.5092401504516602,714,353.0,3,False,True
09160abff747,8,true_baseline,allowed,0,1.557973861694336,614,239.0,3,False,True
09160abff747,9,true_baseline,allowed,0,2.236239433288574,541,491.0,3,False,True
09160abff747,10,true_baseline,allowed,0,1.171882152557373,836,432.0,3,False,True
09160abff747,11,true_baseline,allowed,0,1.918515682220459,453,371.0,3,False,True
09160abff747,12,true_baseline,allowed,0,1.3193475008010864,437,121.0,3,False,True
09160abff747,13,true_baseline,allowed,0,1.2564420700073242,442,725.0,3,False,True
09160abff747,14,true_baseline,allowed,0,1.8439221382141113,463,276.0,3,False,True
09160abff747,15,true_baseline,allowed,0,1.0645208358764648,419,86.0,3,False,True
09160abff747,16,true_baseline,allowed,0,1.9842134714126587,456,537.0,3,False,True
09160abff747,17,true_baseline,allowed,0,1.0253585577011108,763,273.0,3,False,True
09160abff747,18,true_baseline,allowed,0,1.5618094205856323,944,476.0,3,False,True
09160abff747,19,true_baseline,allowed,0,1.332115650177002,394,472.0,3,False,True
09160abff747,20,true_baseline,allowed,0,1.3101654052734375,470,156.0,3,False,True
09160abff747,21,true_baseline,allowed,0,1.1345895528793335,581,122.0,3,False,True
09160abff747,22,true_baseline,allowed,0,1.9873013496398926,577,628.0,3,False,True
09160abff747,23,true_baseline,allowed,0,1.237987756729126,432,121.0,3,False,True
09160abff747,24,true_baseline,allowed,0,1.1414251327514648,271,109.0,3,False,True
09160abff747,25,true_baseline,allowed,0,1.4764398336410522,236,100.0,3,False,True
09160abff747,26,true_baseline,allowed,0,2.3779749870300293,422,222.0,3,False,True
09160abff747,27,true_baseline,allowed,0,1.9502123594284058,394,2598.0,3,False,True
09160abff747,28,true_baseline,allowed,0,1.1148654222488403,368,251.0,3,False,True
09160abff747,29,true_baseline,allowed,0,1.6864670515060425,564,116.0,3,False,True
09160abff747,30,true_baseline,allowed,0,1.696455955505371,217,66.0,3,False,True
0a669e0657b4,1,baseline_flagship,not_allowed,1,2.4073848724365234,251,,5,False,False
0a669e0657b4,2,baseline_flagship,not_allowed,1,2.1300296783447266,196,,4,False,True
0a669e0657b4,3,baseline_flagship,not_allowed,1,2.6424179077148438,579,,4,False,True
0a669e0657b4,4,baseline_flagship,not_allowed,1,2.2890262603759766,1535,,4,False,True
0a669e0657b4,5,baseline_flagship,not_allowed,1,2.3678088188171387,259,,4,False,True
0a669e0657b4,6,baseline_flagship,not_allowed,1,2.770784378051758,704,,4,False,True
0a669e0657b4,7,baseline_flagship,not_allowed,1,3.2702243328094482,400,,4,False,True
0a669e0657b4,8,baseline_flagship,not_allowed,1,1.7621164321899414,262,,4,False,True
0a669e0657b4,9,baseline_flagship,not_allowed,1,1.8962287902832031,1135,,4,False,True
0a669e0657b4,10,baseline_flagship,not_allowed,1,1.8533414602279663,476,,4,False,True
0a669e0657b4,11,baseline_flagship,not_allowed,1,1.3844268321990967,504,,4,False,True
0a669e0657b4,12,baseline_flagship,not_allowed,1,3.0938642024993896,630,,4,False,True
0a669e0657b4,13,baseline_flagship,not_allowed,1,1.987631916999817,474,,4,False,True
0a669e0657b4,14,baseline_flagship,not_allowed,1,2.353344202041626,284,,4,False,True
0a669e0657b4,15,baseline_flagship,not_allowed,1,1.9144551753997803,333,,4,False,True
0a669e0657b4,16,baseline_flagship,not_allowed,1,1.2400572299957275,345,,4,False,True
0a669e0657b4,17,baseline_flagship,not_allowed,1,1.5053625106811523,166,,4,False,True
0a669e0657b4,18,baseline_flagship,not_allowed,1,2.666872978210449,662,,4,False,True
0a669e0657b4,19,baseline_flagship,not_allowed,1,2.3912341594696045,105,,4,False,True
0a669e0657b4,20,baseline_flagship,not_allowed,1,1.5258772373199463,129,,4,False,True
0a669e0657b4,21,baseline_flagship,not_allowed,1,2.787684917449951,291,,4,False,True
0a669e0657b4,22,baseline_flagship,not_allowed,1,2.8611159324645996,119,,4,False,True
0a669e0657b4,23,baseline_flagship,not_allowed,1,2.4634623527526855,194,,4,False,True
0a669e0657b4,24,baseline_flagship,not_allowed,1,2.363316297531128,150,,4,False,True
0a669e0657b4,25,baseline_flagship,not_allowed,1,1.9608492851257324,115,,4,False,True
0a669e0657b4,26,baseline_flagship,not_allowed,1,1.9308197498321533,418,,4,False,True
0a669e0657b4,27,baseline_flagship,not_allowed,1,2.670152187347412,245,,4,False,True
0a669e0657b4,28,baseline_flagship,not_allowed,1,2.3396646976470947,192,,4,False,True
0a669e0657b4,29,baseline_flagship,not_allowed,1,2.039062023162842,267,,4,False,True
0a669e0657b4,30,baseline_flagship,not_allowed,1,2.067434787750244,421,,4,False,True
0a901adb7f6e,1,threat_l3,not_allowed,4,2.6554222106933594,145,,5,False,True
0a901adb7f6e,2,threat_l3,not_allowed,4,1.2854397296905518,158,,5,False,True
0a901adb7f6e,3,threat_l3,not_allowed,4,1.422242522239685,108,,5,False,True
0a901adb7f6e,4,threat_l3,not_allowed,4,1.8288767337799072,95,,5,False,True
0a901adb7f6e,5,threat_l3,not_allowed,4,1.8490657806396484,119,,5,False,True
0a901adb7f6e,6,threat_l3,not_allowed,4,1.927016258239746,126,,5,False,True
0a901adb7f6e,7,threat_l3,not_allowed,4,1.4472147226333618,100,,5,False,True
0a901adb7f6e,8,threat_l3,not_allowed,4,1.0849308967590332,133,,5,False,True
0a901adb7f6e,9,threat_l3,not_allowed,4,1.786795973777771,98,,5,False,True
0a901adb7f6e,10,threat_l3,not_allowed,4,0.9758935570716858,195,,5,False,True
0a901adb7f6e,11,threat_l3,not_allowed,4,2.1115479469299316,97,,5,False,True
0a901adb7f6e,12,threat_l3,not_allowed,4,2.1122496128082275,136,,5,False,True
0a901adb7f6e,13,threat_l3,not_allowed,4,1.7248398065567017,139,,5,False,True
0a901adb7f6e,14,threat_l3,not_allowed,4,0.4620472192764282,169,,5,False,True
0a901adb7f6e,15,threat_l3,not_allowed,4,1.2424578666687012,94,,5,False,True
0a901adb7f6e,16,threat_l3,not_allowed,4,1.6283442974090576,156,,5,False,True
0a901adb7f6e,17,threat_l3,not_allowed,4,1.3126728534698486,106,,5,False,True
0a901adb7f6e,18,threat_l3,not_allowed,4,0.9734523892402649,75,,5,False,True
0a901adb7f6e,19,threat_l3,not_allowed,4,2.048638343811035,106,,5,False,True
0a901adb7f6e,20,threat_l3,not_allowed,4,1.097391963005066,85,,5,False,True
0a901adb7f6e,21,threat_l3,not_allowed,4,1.3145090341567993,223,,5,False,True
0a901adb7f6e,22,threat_l3,not_allowed,4,2.479564905166626,94,,5,False,True
0a901adb7f6e,23,threat_l3,not_allowed,4,2.4178717136383057,68,,5,False,True
0a901adb7f6e,24,threat_l3,not_allowed,4,2.49312162399292,61,,5,False,True
0a901adb7f6e,25,threat_l3,not_allowed,4,2.154341697692871,92,,5,False,True
0a901adb7f6e,26,threat_l3,not_allowed,4,1.812622308731079,160,,5,False,True
0a901adb7f6e,27,threat_l3,not_allowed,4,1.9029619693756104,72,,5,False,True
0a901adb7f6e,28,threat_l3,not_allowed,4,2.180387258529663,96,,5,False,True
0a901adb7f6e,29,threat_l3,not_allowed,4,1.911071538925171,401,,5,False,True
0a901adb7f6e,30,threat_l3,not_allowed,4,1.2340214252471924,154,,5,False,True
18dc6dc42c59,1,threat_l3,not_allowed,4,1.7602964639663696,336,,5,False,False
18dc6dc42c59,2,threat_l3,not_allowed,4,2.2661023139953613,110,,4,False,True
18dc6dc42c59,3,threat_l3,not_allowed,4,1.954340934753418,506,,4,False,True
18dc6dc42c59,4,threat_l3,not_allowed,4,2.242424488067627,596,,4,False,True
18dc6dc42c59,5,threat_l3,not_allowed,4,2.1000311374664307,516,,4,False,True
18dc6dc42c59,6,threat_l3,not_allowed,4,1.172685980796814,230,,4,False,True
18dc6dc42c59,7,threat_l3,not_allowed,4,2.20188045501709,1353,,4,False,True
18dc6dc42c59,8,threat_l3,not_allowed,4,1.7994791269302368,204,,4,False,True
18dc6dc42c59,9,threat_l3,not_allowed,4,1.8449203968048096,241,,4,False,True
18dc6dc42c59,10,threat_l3,not_allowed,4,1.6830718517303467,355,,4,False,True
18dc6dc42c59,11,threat_l3,not_allowed,4,1.9340534210205078,1874,,4,False,True
18dc6dc42c59,12,threat_l3,not_allowed,4,1.7667441368103027,274,,4,False,True
18dc6dc42c59,13,threat_l3,not_allowed,4,1.7662184238433838,1273,,4,False,True
18dc6dc42c59,14,threat_l3,not_allowed,4,2.7483839988708496,293,,4,False,True
18dc6dc42c59,15,threat_l3,not_allowed,4,1.6096680164337158,367,,4,False,True
18dc6dc42c59,16,threat_l3,not_allowed,4,2.087482452392578,607,,4,False,True
18dc6dc42c59,17,threat_l3,not_allowed,4,2.32063889503479,346,,4,False,True
18dc6dc42c59,18,threat_l3,not_allowed,4,2.558173656463623,138,,4,False,True
18dc6dc42c59,19,threat_l3,not_allowed,4,2.3416175842285156,560,,4,False,True
18dc6dc42c59,20,threat_l3,not_allowed,4,1.3763350248336792,379,,4,False,True
18dc6dc42c59,21,threat_l3,not_allowed,4,2.157174587249756,307,,4,False,True
18dc6dc42c59,22,threat_l3,not_allowed,4,1.7207574844360352,316,,4,False,True
18dc6dc42c59,23,threat_l3,not_allowed,4,1.8813722133636475,366,,4,False,True
18dc6dc42c59,24,threat_l3,not_allowed,4,1.4712220430374146,332,,4,False,True
18dc6dc42c59,25,threat_l3,not_allowed,4,2.194559097290039,303,,4,False,True
18dc6dc42c59,26,threat_l3,not_allowed,4,1.5428216457366943,400,,4,False,True
18dc6dc42c59,27,threat_l3,not_allowed,4,2.1942944526672363,134,,4,False,True
18dc6dc42c59,28,threat_l3,not_allowed,4,2.3316898345947266,129,,4,False,True
18dc6dc42c59,29,threat_l3,not_allowed,4,1.602213978767395,429,,4,False,True
18dc6dc42c59,30,threat_l3,not_allowed,4,2.0779943466186523,96,,4,False,True
1968cc2a8fc5,1,threat_l1,allowed,2,1.5188844203948975,551,119.0,5,False,False
1968cc2a8fc5,2,threat_l1,allowed,2,2.610386371612549,118,244.0,4,False,True
1968cc2a8fc5,3,threat_l1,allowed,2,2.758586883544922,430,478.0,4,False,False
1968cc2a8fc5,4,threat_l1,allowed,2,2.474011182785034,620,218.0,3,False,True
1968cc2a8fc5,5,threat_l1,allowed,2,2.3049168586730957,383,592.0,3,False,True
1968cc2a8fc5,6,threat_l1,allowed,2,1.913100242614746,343,672.0,3,False,False
1968cc2a8fc5,7,threat_l1,allowed,2,2.324036121368408,435,322.0,2,False,True
1968cc2a8fc5,8,threat_l1,allowed,2,2.1801645755767822,968,448.0,2,False,True
1968cc2a8fc5,9,threat_l1,allowed,2,1.7241100072860718,405,805.0,2,False,True
1968cc2a8fc5,10,threat_l1,allowed,2,2.1623427867889404,554,68.0,2,False,True
1968cc2a8fc5,11,threat_l1,allowed,2,1.4077297449111938,1090,596.0,2,False,True
1968cc2a8fc5,12,threat_l1,allowed,2,2.5109121799468994,531,602.0,2,False,False
1968cc2a8fc5,13,threat_l1,allowed,2,1.8006021976470947,564,1029.0,1,False,True
1968cc2a8fc5,14,threat_l1,allowed,2,1.6542564630508423,606,613.0,1,False,True
1968cc2a8fc5,15,threat_l1,allowed,2,1.8992806673049927,1886,569.0,1,False,True
1968cc2a8fc5,16,threat_l1,allowed,2,1.980446219444275,412,452.0,1,False,True
1968cc2a8fc5,17,threat_l1,allowed,2,1.925588607788086,1009,662.0,1,False,True
1968cc2a8fc5,18,threat_l1,allowed,2,2.039386034011841,776,1008.0,1,False,True
1968cc2a8fc5,19,threat_l1,allowed,2,1.953757405281067,611,848.0,1,False,True
1968cc2a8fc5,20,threat_l1,allowed,2,1.7926651239395142,556,288.0,1,False,True
1968cc2a8fc5,21,threat_l1,allowed,2,1.6067664623260498,932,144.0,1,False,True
1968cc2a8fc5,22,threat_l1,allowed,2,1.4418359994888306,679,293.0,1,False,True
1968cc2a8fc5,23,threat_l1,allowed,2,1.4861737489700317,440,137.0,1,False,True
1968cc2a8fc5,24,threat_l1,allowed,2,1.6400926113128662,575,232.0,1,False,True
1968cc2a8fc5,25,threat_l1,allowed,2,2.1093854904174805,736,373.0,1,False,True
1968cc2a8fc5,26,threat_l1,allowed,2,2.4462175369262695,303,503.0,1,False,True
1968cc2a8fc5,27,threat_l1,allowed,2,2.3218259811401367,288,428.0,1,False,True
1968cc2a8fc5,28,threat_l1,allowed,2,1.412052869796753,331,273.0,1,False,True
1968cc2a8fc5,29,threat_l1,allowed,2,2.057189702987671,590,891.0,1,False,True
1968cc2a8fc5,30,threat_l1,allowed,2,1.7433922290802002,531,180.0,1,False,True
252af6a97e28,1,true_baseline,allowed,0,1.7916781902313232,693,203.0,5,False,False
252af6a97e28,2,true_baseline,allowed,0,2.419041633605957,114,104.0,4,False,True
252af6a97e28,3,true_baseline,allowed,0,2.9241433143615723,426,439.0,4,False,False
252af6a97e28,4,true_baseline,allowed,0,1.810234785079956,1043,743.0,3,False,True
252af6a97e28,5,true_baseline,allowed,0,2.2780423164367676,614,430.0,3,False,True
252af6a97e28,6,true_baseline,allowed,0,1.6605231761932373,427,261.0,3,False,True
252af6a97e28,7,true_baseline,allowed,0,1.6452751159667969,447,167.0,3,False,True
252af6a97e28,8,true_baseline,allowed,0,1.954796552658081,404,591.0,3,True,False
26c6dd3336eb,1,threat_l3,allowed,4,2.3028457164764404,245,282.0,5,False,False
26c6dd3336eb,2,threat_l3,allowed,4,0.6700284481048584,169,283.0,4,False,True
26c6dd3336eb,3,threat_l3,allowed,4,1.3617844581604004,464,293.0,4,False,True
26c6dd3336eb,4,threat_l3,allowed,4,1.607016682624817,1571,195.0,4,False,True
26c6dd3336eb,5,threat_l3,allowed,4,2.014401912689209,985,171.0,4,False,True
26c6dd3336eb,6,threat_l3,allowed,4,1.4710087776184082,584,160.0,4,False,True
26c6dd3336eb,7,threat_l3,allowed,4,1.1469545364379883,524,179.0,4,False,True
26c6dd3336eb,8,threat_l3,allowed,4,1.4971606731414795,265,110.0,4,False,True
26c6dd3336eb,9,threat_l3,allowed,4,2.0954113006591797,244,358.0,4,False,True
26c6dd3336eb,10,threat_l3,allowed,4,0.6502084732055664,357,85.0,4,False,True
26c6dd3336eb,11,threat_l3,allowed,4,2.0517663955688477,226,76.0,4,False,True
26c6dd3336eb,12,threat_l3,allowed,4,1.2954037189483643,178,40.0,4,False,True
26c6dd3336eb,13,threat_l3,allowed,4,1.4666308164596558,448,209.0,4,False,True
26c6dd3336eb,14,threat_l3,allowed,4,2.187533140182495,301,196.0,4,False,True
26c6dd3336eb,15,threat_l3,allowed,4,1.3686387538909912,331,122.0,4,False,True
26c6dd3336eb,16,threat_l3,allowed,4,1.9255532026290894,322,56.0,4,False,True
26c6dd3336eb,17,threat_l3,allowed,4,1.6336734294891357,96,96.0,4,False,True
26c6dd3336eb,18,threat_l3,allowed,4,1.9315037727355957,108,79.0,4,False,True
26c6dd3336eb,19,threat_l3,allowed,4,1.5426833629608154,156,129.0,4,False,True
26c6dd3336eb,20,threat_l3,allowed,4,1.5032227039337158,126,72.0,4,False,True
26c6dd3336eb,21,threat_l3,allowed,4,0.774095892906189,68,103.0,4,False,True
26c6dd3336eb,22,threat_l3,allowed,4,3.0388669967651367,98,88.0,4,False,True
26c6dd3336eb,23,threat_l3,allowed,4,1.800009846687317,123,475.0,4,False,True
26c6dd3336eb,24,threat_l3,allowed,4,1.6451330184936523,95,73.0,4,False,True
26c6dd3336eb,25,threat_l3,allowed,4,1.7922101020812988,191,130.0,4,False,True
26c6dd3336eb,26,threat_l3,allowed,4,0.783419132232666,242,85.0,4,False,True
26c6dd3336eb,27,threat_l3,allowed,4,2.0586435794830322,120,155.0,4,False,True
26c6dd3336eb,28,threat_l3,allowed,4,1.3541241884231567,121,71.0,4,False,True
26c6dd3336eb,29,threat_l3,allowed,4,2.1545276641845703,139,97.0,4,False,True
26c6dd3336eb,30,threat_l3,allowed,4,1.8025976419448853,144,84.0,4,False,True
29c59c72a130,1,threat_l2,allowed,3,2.181253433227539,411,62.0,5,False,False
29c59c72a130,2,threat_l2,allowed,3,2.7093398571014404,843,342.0,4,False,True
29c59c72a130,3,threat_l2,allowed,3,1.8975746631622314,332,218.0,4,False,False
29c59c72a130,4,threat_l2,allowed,3,2.042984962463379,613,245.0,3,False,True
29c59c72a130,5,threat_l2,allowed,3,2.41084623336792,425,612.0,3,False,True
29c59c72a130,6,threat_l2,allowed,3,1.5038487911224365,438,556.0,3,False,True
29c59c72a130,7,threat_l2,allowed,3,2.295285224914551,1803,108.0,3,False,True
29c59c72a130,8,threat_l2,allowed,3,2.7730674743652344,388,248.0,3,False,True
29c59c72a130,9,threat_l2,allowed,3,1.3597192764282227,473,228.0,3,False,True
29c59c72a130,10,threat_l2,allowed,3,1.6163411140441895,422,162.0,3,False,True
29c59c72a130,11,threat_l2,allowed,3,1.8668437004089355,480,121.0,3,False,True
29c59c72a130,12,threat_l2,allowed,3,1.5271331071853638,300,511.0,3,False,True
29c59c72a130,13,threat_l2,allowed,3,1.7063008546829224,309,79.0,3,False,True
29c59c72a130,14,threat_l2,allowed,3,2.22578501701355,1206,72.0,3,False,True
29c59c72a130,15,threat_l2,allowed,3,1.9470410346984863,347,202.0,3,False,True
29c59c72a130,16,threat_l2,allowed,3,2.1208410263061523,399,2067.0,3,False,True
29c59c72a130,17,threat_l2,allowed,3,1.6377873420715332,426,333.0,3,False,True
29c59c72a130,18,threat_l2,allowed,3,2.5732548236846924,437,74.0,3,False,True
29c59c72a130,19,threat_l2,allowed,3,2.020883321762085,372,373.0,3,False,True
29c59c72a130,20,threat_l2,allowed,3,1.450411319732666,303,64.0,3,False,True
29c59c72a130,21,threat_l2,allowed,3,2.28717303276062,159,155.0,3,False,True
29c59c72a130,22,threat_l2,allowed,3,2.0662317276000977,193,152.0,3,False,True
29c59c72a130,23,threat_l2,allowed,3,1.5928363800048828,282,193.0,3,False,True
29c59c72a130,24,threat_l2,allowed,3,1.6864612102508545,367,172.0,3,False,True
