session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
0bc0b4ff694d,3,threat_l1,allowed,2,2.6695406436920166,101,163.0,5,False,True
0bc0b4ff694d,4,threat_l1,allowed,2,2.162341356277466,374,96.0,5,False,True
0bc0b4ff694d,5,threat_l1,allowed,2,1.8815679550170898,113,140.0,5,False,True
0bc0b4ff694d,6,threat_l1,allowed,2,2.3772332668304443,123,226.0,5,False,True
0bc0b4ff694d,7,threat_l1,allowed,2,2.6873385906219482,181,84.0,5,False,True
0bc0b4ff694d,8,threat_l1,allowed,2,1.8493071794509888,122,71.0,5,False,True
0bc0b4ff694d,9,threat_l1,allowed,2,1.8297560214996338,170,73.0,5,False,True
0bc0b4ff694d,10,threat_l1,allowed,2,2.3047738075256348,130,81.0,5,False,True
0bc0b4ff694d,11,threat_l1,allowed,2,2.5767199993133545,78,87.0,5,False,True
0bc0b4ff694d,12,threat_l1,allowed,2,2.5530765056610107,82,82.0,5,False,True
0bc0b4ff694d,13,threat_l1,allowed,2,2.3040237426757812,181,59.0,5,False,True
0bc0b4ff694d,14,threat_l1,allowed,2,3.181358575820923,150,77.0,5,False,True
0bc0b4ff694d,15,threat_l1,allowed,2,2.2876155376434326,57,174.0,5,False,True
0bc0b4ff694d,16,threat_l1,allowed,2,1.797448754310608,148,90.0,5,False,True
0bc0b4ff694d,17,threat_l1,allowed,2,2.713738203048706,248,86.0,5,False,True
0bc0b4ff694d,18,threat_l1,allowed,2,2.2632391452789307,90,57.0,5,False,True
0bc0b4ff694d,19,threat_l1,allowed,2,1.704799771308899,68,62.0,5,False,True
0bc0b4ff694d,20,threat_l1,allowed,2,3.6967852115631104,187,84.0,5,False,True
0bc0b4ff694d,21,threat_l1,allowed,2,2.6614627838134766,208,65.0,5,False,True
0bc0b4ff694d,22,threat_l1,allowed,2,2.084866523742676,96,78.0,5,False,True
0bc0b4ff694d,23,threat_l1,allowed,2,1.2951618432998657,100,127.0,5,False,True
0bc0b4ff694d,24,threat_l1,allowed,2,2.0789997577667236,237,75.0,5,False,True
0bc0b4ff694d,25,threat_l1,allowed,2,2.9144463539123535,79,125.0,5,False,True
0bc0b4ff694d,26,threat_l1,allowed,2,2.9075541496276855,87,81.0,5,False,True
0bc0b4ff694d,27,threat_l1,allowed,2,2.112863779067993,86,70.0,5,False,True
0bc0b4ff694d,28,threat_l1,allowed,2,2.1927309036254883,102,76.0,5,False,True
0bc0b4ff694d,29,threat_l1,allowed,2,2.1502573490142822,91,81.0,5,False,True
0bc0b4ff694d,30,threat_l1,allowed,2,2.9538352489471436,134,116.0,5,False,True
1455976416c8,1,threat_l1,allowed,2,2.324681282043457,98,148.0,5,False,False
1455976416c8,2,threat_l1,allowed,2,1.8772367238998413,180,122.0,4,False,True
1455976416c8,3,threat_l1,allowed,2,2.1834027767181396,398,342.0,4,False,False
1455976416c8,4,threat_l1,allowed,2,0.9907732009887695,459,338.0,3,False,True
1455976416c8,5,threat_l1,allowed,2,1.5025652647018433,430,682.0,3,False,True
1455976416c8,6,threat_l1,allowed,2,2.261570453643799,346,218.0,3,False,True
1455976416c8,7,threat_l1,allowed,2,1.279312014579773,435,1043.0,3,False,True
1455976416c8,8,threat_l1,allowed,2,1.7226110696792603,228,64.0,3,False,True
1455976416c8,9,threat_l1,allowed,2,1.4683700799942017,2004,187.0,3,False,True
1455976416c8,10,threat_l1,allowed,2,1.8325979709625244,1014,145.0,3,False,True
1455976416c8,11,threat_l1,allowed,2,1.5559425354003906,381,401.0,3,False,True
1455976416c8,12,threat_l1,allowed,2,1.1951746940612793,342,95.0,3,False,True
1455976416c8,13,threat_l1,allowed,2,1.1058731079101562,283,67.0,3,False,True
1455976416c8,14,threat_l1,allowed,2,1.1341745853424072,287,77.0,3,False,True
1455976416c8,15,threat_l1,allowed,2,1.5055094957351685,323,62.0,3,False,True
1455976416c8,16,threat_l1,allowed,2,1.158584713935852,432,104.0,3,False,True
1455976416c8,17,threat_l1,allowed,2,1.1597546339035034,495,239.0,3,False,True
1455976416c8,18,threat_l1,allowed,2,0.889466404914856,123,126.0,3,False,True
1455976416c8,19,threat_l1,allowed,2,1.528299331665039,297,87.0,3,False,True
1455976416c8,20,threat_l1,allowed,2,0.8034897446632385,276,195.0,3,False,True
1455976416c8,21,threat_l1,allowed,2,1.2832449674606323,106,100.0,3,False,True
1455976416c8,22,threat_l1,allowed,2,0.998588502407074,191,52.0,3,False,True
1455976416c8,23,threat_l1,allowed,2,1.3964002132415771,276,89.0,3,False,True
1455976416c8,24,threat_l1,allowed,2,1.7401524782180786,166,90.0,3,False,True
1455976416c8,25,threat_l1,allowed,2,0.7077393531799316,154,73.0,3,False,True
1455976416c8,26,threat_l1,allowed,2,1.4385333061218262,223,109.0,3,False,True
1455976416c8,27,threat_l1,allowed,2,0.44918346405029297,127,86.0,3,False,True
1455976416c8,28,threat_l1,allowed,2,1.2177268266677856,102,106.0,3,False,True
1455976416c8,29,threat_l1,allowed,2,1.287139654159546,153,74.0,3,False,True
1455976416c8,30,threat_l1,allowed,2,2.0481739044189453,193,103.0,3,False,True
1d214ff31117,1,true_baseline,allowed,0,2.297365427017212,594,67.0,5,False,False
1d214ff31117,2,true_baseline,allowed,0,2.0787830352783203,683,676.0,4,False,True
1d214ff31117,3,true_baseline,allowed,0,1.5842041969299316,766,551.0,4,False,False
1d214ff31117,4,true_baseline,allowed,0,2.010648727416992,1503,247.0,3,False,True
1d214ff31117,5,true_baseline,allowed,0,1.782241940498352,594,937.0,3,True,False
1dddbf18912b,1,baseline_flagship,allowed,1,1.9774386882781982,237,97.0,5,False,True
1dddbf18912b,2,baseline_flagship,allowed,1,2.0310678482055664,411,55.0,5,False,True
1dddbf18912b,3,baseline_flagship,allowed,1,2.485745429992676,152,117.0,5,False,True
1dddbf18912b,4,baseline_flagship,allowed,1,2.192453384399414,106,105.0,5,False,True
1dddbf18912b,5,baseline_flagship,allowed,1,1.0529813766479492,120,179.0,5,False,True
1dddbf18912b,6,baseline_flagship,allowed,1,2.0140490531921387,150,114.0,5,False,True
1dddbf18912b,7,baseline_flagship,allowed,1,1.861956000328064,126,64.0,5,False,True
1dddbf18912b,8,baseline_flagship,allowed,1,1.7356030941009521,141,112.0,5,False,True
1dddbf18912b,9,baseline_flagship,allowed,1,1.0845528841018677,145,61.0,5,False,True
1dddbf18912b,10,baseline_flagship,allowed,1,1.0820516347885132,158,70.0,5,False,True
1dddbf18912b,11,baseline_flagship,allowed,1,1.4693262577056885,126,134.0,5,False,True
1dddbf18912b,12,baseline_flagship,allowed,1,2.1478073596954346,156,58.0,5,False,True
1dddbf18912b,13,baseline_flagship,allowed,1,1.574087142944336,183,74.0,5,False,True
1dddbf18912b,14,baseline_flagship,allowed,1,0.7852126359939575,191,80.0,5,False,True
1dddbf18912b,15,baseline_flagship,allowed,1,1.3753037452697754,121,106.0,5,False,True
1dddbf18912b,16,baseline_flagship,allowed,1,2.1604793071746826,119,131.0,5,False,True
1dddbf18912b,17,baseline_flagship,allowed,1,0.6816766262054443,249,95.0,5,False,True
1dddbf18912b,18,baseline_flagship,allowed,1,1.8768258094787598,78,144.0,5,False,True
1dddbf18912b,19,baseline_flagship,allowed,1,0.8696624040603638,72,80.0,5,False,True
1dddbf18912b,20,baseline_flagship,allowed,1,2.544402599334717,99,116.0,5,False,True
1dddbf18912b,21,baseline_flagship,allowed,1,2.5206961631774902,207,54.0,5,False,True
1dddbf18912b,22,baseline_flagship,allowed,1,2.2337276935577393,60,67.0,5,False,True
1dddbf18912b,23,baseline_flagship,allowed,1,1.313579797744751,102,73.0,5,False,True
1dddbf18912b,24,baseline_flagship,allowed,1,2.3532371520996094,147,125.0,5,False,True
1dddbf18912b,25,baseline_flagship,allowed,1,1.4001944065093994,134,141.0,5,False,True
1dddbf18912b,26,baseline_flagship,allowed,1,1.9296680688858032,107,78.0,5,False,True
1dddbf18912b,27,baseline_flagship,allowed,1,2.477163076400757,207,117.0,5,False,True
1dddbf18912b,28,baseline_flagship,allowed,1,2.3024237155914307,121,101.0,5,False,True
1dddbf18912b,29,baseline_flagship,allowed,1,2.309026002883911,109,84.0,5,False,True
1dddbf18912b,30,baseline_flagship,allowed,1,0.951071560382843,49,64.0,5,False,True
20ec3a732d70,1,threat_l1,allowed,2,2.1902761459350586,380,131.0,5,False,False
20ec3a732d70,2,threat_l1,allowed,2,1.481734275817871,134,122.0,4,False,False
20ec3a732d70,3,threat_l1,allowed,2,1.9340134859085083,412,142.0,3,False,True
20ec3a732d70,4,threat_l1,allowed,2,2.8716022968292236,967,126.0,3,False,False
20ec3a732d70,5,threat_l1,allowed,2,1.8559064865112305,659,498.0,2,False,False
20ec3a732d70,6,threat_l1,allowed,2,2.12243914604187,741,962.0,1,False,False
27ce4b85db56,1,threat_l2,allowed,3,1.1337376832962036,210,72.0,5,False,False
27ce4b85db56,2,threat_l2,allowed,3,2.717400074005127,118,132.0,4,False,False
27ce4b85db56,3,threat_l2,allowed,3,2.5015549659729004,153,119.0,3,False,False
27ce4b85db56,4,threat_l2,allowed,3,1.6652255058288574,882,511.0,2,False,False
27ce4b85db56,5,threat_l2,allowed,3,2.0139098167419434,1788,444.0,1,True,False
30eb1aaab682,1,threat_l1,allowed,2,2.4160542488098145,220,173.0,5,False,False
30eb1aaab682,2,threat_l1,allowed,2,2.367689847946167,1143,90.0,4,False,False
30eb1aaab682,3,threat_l1,allowed,2,2.2079381942749023,985,285.0,3,False,False
30eb1aaab682,4,threat_l1,allowed,2,2.0765511989593506,1528,162.0,2,False,True
30eb1aaab682,5,threat_l1,allowed,2,2.0031516551971436,543,1290.0,2,False,True
30eb1aaab682,6,threat_l1,allowed,2,1.9041794538497925,470,898.0,2,False,True
30eb1aaab682,7,threat_l1,allowed,2,2.714313268661499,501,442.0,2,False,True
30eb1aaab682,8,threat_l1,allowed,2,1.4622117280960083,614,248.0,2,False,True
30eb1aaab682,9,threat_l1,allowed,2,1.548144817352295,448,447.0,2,False,True
30eb1aaab682,10,threat_l1,allowed,2,2.3802011013031006,388,240.0,2,False,True
30eb1aaab682,11,threat_l1,allowed,2,1.693424105644226,286,201.0,2,False,True
30eb1aaab682,12,threat_l1,allowed,2,1.7672920227050781,622,404.0,2,False,True
30eb1aaab682,13,threat_l1,allowed,2,2.5182855129241943,559,120.0,2,False,True
30eb1aaab682,14,threat_l1,allowed,2,2.244518995285034,133,108.0,2,False,True
30eb1aaab682,15,threat_l1,allowed,2,2.113288640975952,199,301.0,2,False,True
30eb1aaab682,16,threat_l1,allowed,2,2.9088592529296875,334,98.0,2,False,True
30eb1aaab682,17,threat_l1,allowed,2,1.4413902759552002,401,159.0,2,False,True
30eb1aaab682,18,threat_l1,allowed,2,2.5175039768218994,407,131.0,2,False,True
30eb1aaab682,19,threat_l1,allowed,2,1.801849126815796,258,130.0,2,False,True
30eb1aaab682,20,threat_l1,allowed,2,1.8827332258224487,238,83.0,2,False,True
30eb1aaab682,21,threat_l1,allowed,2,2.0708718299865723,148,91.0,2,False,True
30eb1aaab682,22,threat_l1,allowed,2,2.389519453048706,153,125.0,2,False,True
30eb1aaab682,23,threat_l1,allowed,2,1.2617855072021484,387,155.0,2,False,True
30eb1aaab682,24,threat_l1,allowed,2,1.246543288230896,408,140.0,2,False,True
30eb1aaab682,25,threat_l1,allowed,2,1.8436853885650635,460,83.0,2,False,True
30eb1aaab682,26,threat_l1,allowed,2,2.1853580474853516,185,118.0,2,False,True
30eb1aaab682,27,threat_l1,allowed,2,1.6080329418182373,162,213.0,2,False,True
30eb1aaab682,28,threat_l1,allowed,2,2.7457375526428223,102,94.0,2,False,True
30eb1aaab682,29,threat_l1,allowed,2,1.8587956428527832,129,172.0,2,False,True
30eb1aaab682,30,threat_l1,allowed,2,1.4729329347610474,181,133.0,2,False,True
325dde5523a5,1,baseline_flagship,allowed,1,2.9290428161621094,221,85.0,5,False,False
325dde5523a5,2,baseline_flagship,allowed,1,3.343820571899414,158,137.0,4,False,True
325dde5523a5,3,baseline_flagship,allowed,1,1.1302595138549805,100,225.0,4,False,False
325dde5523a5,4,baseline_flagship,allowed,1,2.486800193786621,607,189.0,3,False,True
325dde5523a5,5,baseline_flagship,allowed,1,2.9631848335266113,535,92.0,3,False,True
325dde5523a5,6,baseline_flagship,allowed,1,2.180999755859375,188,216.0,3,False,True
325dde5523a5,7,baseline_flagship,allowed,1,1.5375678539276123,300,114.0,3,False,True
325dde5523a5,8,baseline_flagship,allowed,1,2.2796289920806885,303,211.0,3,False,True
325dde5523a5,9,baseline_flagship,allowed,1,2.901651382446289,375,222.0,3,False,True
325dde5523a5,10,baseline_flagship,allowed,1,1.9178725481033325,365,123.0,3,False,True
325dde5523a5,11,baseline_flagship,allowed,1,1.9138368368148804,493,211.0,3,False,True
325dde5523a5,12,baseline_flagship,allowed,1,1.7711329460144043,579,111.0,3,False,True
325dde5523a5,13,baseline_flagship,allowed,1,2.2420833110809326,210,199.0,3,False,True
325dde5523a5,14,baseline_flagship,allowed,1,2.936206579208374,373,71.0,3,False,True
325dde5523a5,15,baseline_flagship,allowed,1,2.6733450889587402,311,82.0,3,False,True
325dde5523a5,16,baseline_flagship,allowed,1,2.684475898742676,326,106.0,3,False,True
325dde5523a5,17,baseline_flagship,allowed,1,1.2073010206222534,485,61.0,3,False,True
325dde5523a5,18,baseline_flagship,allowed,1,1.0746608972549438,195,147.0,3,False,True
325dde5523a5,19,baseline_flagship,allowed,1,2.464531898498535,531,99.0,3,False,True
325dde5523a5,20,baseline_flagship,allowed,1,2.4299232959747314,168,56.0,3,False,True
325dde5523a5,21,baseline_flagship,allowed,1,2.262777090072632,347,66.0,3,False,True
325dde5523a5,22,baseline_flagship,allowed,1,2.972506046295166,156,73.0,3,False,True
325dde5523a5,23,baseline_flagship,allowed,1,1.456541657447815,81,42.0,3,False,True
325dde5523a5,24,baseline_flagship,allowed,1,1.806222677230835,135,56.0,3,False,True
325dde5523a5,25,baseline_flagship,allowed,1,2.1770076751708984,119,107.0,3,False,True
325dde5523a5,26,baseline_flagship,allowed,1,2.7709646224975586,328,67.0,3,False,True
325dde5523a5,27,baseline_flagship,allowed,1,2.7648396492004395,148,49.0,3,False,True
325dde5523a5,28,baseline_flagship,allowed,1,1.802040457725525,418,73.0,3,False,True
325dde5523a5,29,baseline_flagship,allowed,1,2.1646857261657715,106,160.0,3,False,True
325dde5523a5,30,baseline_flagship,allowed,1,1.612820029258728,133,117.0,3,False,True
356724fd9970,1,threat_l2,allowed,3,2.5054569244384766,214,168.0,5,False,False
356724fd9970,2,threat_l2,allowed,3,1.8537402153015137,420,1000.0,4,False,True
356724fd9970,3,threat_l2,allowed,3,1.7089654207229614,106,740.0,4,False,False
356724fd9970,4,threat_l2,allowed,3,1.818433403968811,149,112.0,3,False,True
356724fd9970,5,threat_l2,allowed,3,1.431183099746704,147,702.0,3,False,False
356724fd9970,6,threat_l2,allowed,3,2.1817996501922607,715,386.0,2,True,False
3f2a28ae1e64,1,threat_l2,allowed,3,2.280048370361328,309,119.0,5,False,False
3f2a28ae1e64,2,threat_l2,allowed,3,1.4181382656097412,480,394.0,4,False,False
3f2a28ae1e64,3,threat_l2,allowed,3,2.4600744247436523,275,443.0,3,False,False
3f2a28ae1e64,4,threat_l2,allowed,3,2.176074266433716,695,475.0,2,False,True
3f2a28ae1e64,5,threat_l2,allowed,3,1.7666704654693604,853,323.0,2,False,False
3f2a28ae1e64,6,threat_l2,allowed,3,1.941890835762024,1235,455.0,1,False,False
3f5ee7cdd51c,1,threat_l2,allowed,3,1.5114648342132568,204,79.0,5,False,False
3f5ee7cdd51c,2,threat_l2,allowed,3,2.5139846801757812,111,100.0,4,False,True
3f5ee7cdd51c,3,threat_l2,allowed,3,2.0795421600341797,104,197.0,4,False,False
3f5ee7cdd51c,4,threat_l2,allowed,3,2.924187183380127,101,110.0,3,False,True
3f5ee7cdd51c,5,threat_l2,allowed,3,1.3905045986175537,696,379.0,3,False,True
3f5ee7cdd51c,6,threat_l2,allowed,3,1.5584787130355835,264,290.0,3,False,True
3f5ee7cdd51c,7,threat_l2,allowed,3,2.337848663330078,349,164.0,3,False,True
3f5ee7cdd51c,8,threat_l2,allowed,3,1.1857861280441284,341,318.0,3,False,True
3f5ee7cdd51c,9,threat_l2,allowed,3,2.127216339111328,321,297.0,3,False,True
3f5ee7cdd51c,10,threat_l2,allowed,3,1.705634355545044,373,231.0,3,False,True
3f5ee7cdd51c,11,threat_l2,allowed,3,1.7862043380737305,272,227.0,3,False,True
3f5ee7cdd51c,12,threat_l2,allowed,3,1.6055169105529785,300,296.0,3,False,True
3f5ee7cdd51c,13,threat_l2,allowed,3,1.9744548797607422,252,295.0,3,False,True
3f5ee7cdd51c,14,threat_l2,allowed,3,1.45619535446167,294,277.0,3,False,True
3f5ee7cdd51c,15,threat_l2,allowed,3,2.8131344318389893,385,114.0,3,False,True
3f5ee7cdd51c,16,threat_l2,allowed,3,1.4166306257247925,121,267.0,3,False,True
3f5ee7cdd51c,17,threat_l2,allowed,3,1.6320117712020874,379,378.0,3,False,True
3f5ee7cdd51c,18,threat_l2,allowed,3,1.9557690620422363,290,74.0,3,False,True
3f5ee7cdd51c,19,threat_l2,allowed,3,1.8281967639923096,218,135.0,3,False,True
3f5ee7cdd51c,20,threat_l2,allowed,3,1.7425256967544556,233,65.0,3,False,True
3f5ee7cdd51c,21,threat_l2,allowed,3,2.1537821292877197,278,64.0,3,False,True
3f5ee7cdd51c,22,threat_l2,allowed,3,1.9968035221099854,176,79.0,3,False,True
3f5ee7cdd51c,23,threat_l2,allowed,3,1.6265971660614014,297,188.0,3,False,True
3f5ee7cdd51c,24,threat_l2,allowed,3,1.6195018291473389,103,87.0,3,False,True
3f5ee7cdd51c,25,threat_l2,allowed,3,1.6199275255203247,364,100.0,3,False,True
3f5ee7cdd51c,26,threat_l2,allowed,3,1.2051862478256226,180,159.0,3,False,True
3f5ee7cdd51c,27,threat_l2,allowed,3,1.7288028001785278,312,148.0,3,False,True
3f5ee7cdd51c,28,threat_l2,allowed,3,0.9860355257987976,544,95.0,3,False,True
3f5ee7cdd51c,29,threat_l2,allowed,3,1.7495125532150269,250,99.0,3,False,True
3f5ee7cdd51c,30,threat_l2,allowed,3,1.4167393445968628,130,119.0,3,False,True
44f1403d482a,1,true_baseline,allowed,0,1.6033467054367065,483,127.0,5,False,True
44f1403d482a,2,true_baseline,allowed,0,2.452521562576294,784,110.0,5,False,True
44f1403d482a,3,true_baseline,allowed,0,1.7387841939926147,670,158.0,5,False,True
44f1403d482a,4,true_baseline,allowed,0,1.84025239944458,135,71.0,5,False,True
44f1403d482a,5,true_baseline,allowed,0,1.5599470138549805,154,79.0,5,False,True
44f1403d482a,6,true_baseline,allowed,0,1.8998181819915771,188,111.0,5,False,True
44f1403d482a,7,true_baseline,allowed,0,1.6045647859573364,154,95.0,5,False,True
44f1403d482a,8,true_baseline,allowed,0,3.249721050262451,113,63.0,5,False,True
44f1403d482a,9,true_baseline,allowed,0,2.499720811843872,178,67.0,5,False,True
44f1403d482a,10,true_baseline,allowed,0,1.5597925186157227,177,68.0,5,False,True
44f1403d482a,11,true_baseline,allowed,0,1.6741557121276855,250,107.0,5,False,True
44f1403d482a,12,true_baseline,allowed,0,1.0594916343688965,91,53.0,5,False,True
44f1403d482a,13,true_baseline,allowed,0,1.2783199548721313,87,69.0,5,False,True
44f1403d482a,14,true_baseline,allowed,0,2.717285633087158,99,68.0,5,False,True
44f1403d482a,15,true_baseline,allowed,0,0.9681576490402222,142,67.0,5,False,True
44f1403d482a,16,true_baseline,allowed,0,1.2418087720870972,130,62.0,5,False,True
44f1403d482a,17,true_baseline,allowed,0,2.1716315746307373,81,157.0,5,False,True
44f1403d482a,18,true_baseline,allowed,0,0.6312975883483887,94,73.0,5,False,True
44f1403d482a,19,true_baseline,allowed,0,1.1072275638580322,193,55.0,5,False,True
44f1403d482a,20,true_baseline,allowed,0,2.2945780754089355,114,215.0,5,False,True
44f1403d482a,21,true_baseline,allowed,0,1.9411890506744385,243,89.0,5,False,True
44f1403d482a,22,true_baseline,allowed,0,1.6417388916015625,189,86.0,5,False,True
44f1403d482a,23,true_baseline,allowed,0,2.168503522872925,108,72.0,5,False,True
44f1403d482a,24,true_baseline,allowed,0,2.0368716716766357,95,71.0,5,False,True
44f1403d482a,25,true_baseline,allowed,0,0.9012961983680725,125,89.0,5,False,True
44f1403d482a,26,true_baseline,allowed,0,2.4788124561309814,279,92.0,5,False,True
44f1403d482a,27,true_baseline,allowed,0,2.3094229698181152,86,89.0,5,False,True
44f1403d482a,28,true_baseline,allowed,0,2.1478278636932373,148,68.0,5,False,True
44f1403d482a,29,true_baseline,allowed,0,1.3316235542297363,101,137.0,5,False,True
44f1403d482a,30,true_baseline,allowed,0,1.7879459857940674,100,156.0,5,False,True
456c4efdebaa,1,threat_l1,allowed,2,2.5710039138793945,162,105.0,5,False,False
456c4efdebaa,2,threat_l1,allowed,2,2.566866397857666,566,229.0,4,False,True
456c4efdebaa,3,threat_l1,allowed,2,2.264092445373535,250,936.0,4,False,False
456c4efdebaa,4,threat_l1,allowed,2,2.8560004234313965,925,212.0,3,False,True
456c4efdebaa,5,threat_l1,allowed,2,1.9975035190582275,343,286.0,3,False,True
456c4efdebaa,6,threat_l1,allowed,2,1.9957131147384644,265,218.0,3,False,True
456c4efdebaa,7,threat_l1,allowed,2,2.3256595134735107,323,389.0,3,False,True
456c4efdebaa,8,threat_l1,allowed,2,2.7460455894470215,289,87.0,3,False,True
456c4efdebaa,9,threat_l1,allowed,2,2.2891194820404053,294,148.0,3,False,True
456c4efdebaa,10,threat_l1,allowed,2,1.8654673099517822,375,184.0,3,False,True
456c4efdebaa,11,threat_l1,allowed,2,2.0168728828430176,315,55.0,3,False,True
456c4efdebaa,12,threat_l1,allowed,2,1.8100123405456543,363,210.0,3,False,True
456c4efdebaa,13,threat_l1,allowed,2,2.0456485748291016,326,180.0,3,False,True
456c4efdebaa,14,threat_l1,allowed,2,2.270587921142578,403,94.0,3,False,True
456c4efdebaa,15,threat_l1,allowed,2,3.2447941303253174,374,68.0,3,False,True
456c4efdebaa,16,threat_l1,allowed,2,3.0947017669677734,93,218.0,3,False,True
456c4efdebaa,17,threat_l1,allowed,2,2.146663188934326,437,124.0,3,False,True
456c4efdebaa,18,threat_l1,allowed,2,1.379333734512329,556,246.0,3,False,True
456c4efdebaa,19,threat_l1,allowed,2,2.1881227493286133,111,144.0,3,False,True
456c4efdebaa,20,threat_l1,allowed,2,3.441279411315918,131,77.0,3,False,True
456c4efdebaa,21,threat_l1,allowed,2,3.683875560760498,282,57.0,3,False,True
456c4efdebaa,22,threat_l1,allowed,2,2.3957695960998535,201,52.0,3,False,True
456c4efdebaa,23,threat_l1,allowed,2,2.077202796936035,178,161.0,3,False,True
456c4efdebaa,24,threat_l1,allowed,2,1.2980880737304688,124,70.0,3,False,True
456c4efdebaa,25,threat_l1,allowed,2,1.1513047218322754,117,208.0,3,False,True
456c4efdebaa,26,threat_l1,allowed,2,1.9990135431289673,143,79.0,3,False,True
456c4efdebaa,27,threat_l1,allowed,2,2.5857391357421875,134,98.0,3,False,True
456c4efdebaa,28,threat_l1,allowed,2,1.9917036294937134,106,118.0,3,False,True
456c4efdebaa,29,threat_l1,allowed,2,2.6135401725769043,134,288.0,3,False,True
456c4efdebaa,30,threat_l1,allowed,2,2.6425814628601074,201,207.0,3,False,True
4af15ecd45a6,1,threat_l2,allowed,3,0.9983253479003906,461,126.0,5,False,False
4af15ecd45a6,2,threat_l2,allowed,3,0.9250472784042358,725,471.0,4,False,True
4af15ecd45a6,3,threat_l2,allowed,3,1.4840818643569946,154,828.0,4,True,False
5b399f7ae9ce,1,true_baseline,allowed,0,1.5572535991668701,416,151.0,5,False,False
5b399f7ae9ce,2,true_baseline,allowed,0,2.4946017265319824,343,496.0,4,False,False
5b399f7ae9ce,3,true_baseline,allowed,0,0.8036655187606812,156,181.0,3,False,False
5b399f7ae9ce,4,true_baseline,allowed,0,1.0763299465179443,844,1249.0,2,False,False
5b399f7ae9ce,5,true_baseline,allowed,0,1.3070971965789795,3808,1374.0,1,True,False
5f16cdf2faf3,1,threat_l2,allowed,3,2.7509610652923584,348,81.0,5,False,False
5f16cdf2faf3,2,threat_l2,allowed,3,1.8027280569076538,778,521.0,4,False,False
5f16cdf2faf3,3,threat_l2,allowed,3,1.334935188293457,430,199.0,3,False,False
5f16cdf2faf3,4,threat_l2,allowed,3,1.8871363401412964,789,378.0,2,False,True
5f16cdf2faf3,5,threat_l2,allowed,3,2.0539162158966064,878,522.0,2,False,True
5f16cdf2faf3,6,threat_l2,allowed,3,1.3301795721054077,624,996.0,2,True,False
61a1e385bfc8,1,baseline_flagship,allowed,1,2.0392231941223145,313,99.0,5,False,False
