session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
033be5ae43e3,29,threat_l1,allowed,2,1.6893656253814697,51.0,130.0,2,False,True
033be5ae43e3,30,threat_l1,allowed,2,1.8735015392303467,49.0,88.0,2,False,True
03b1bd978ae2,1,baseline_flagship,allowed,1,1.866546392440796,675.0,109.0,5,False,False
03b1bd978ae2,2,baseline_flagship,allowed,1,2.152981996536255,180.0,342.0,4,False,True
03b1bd978ae2,3,baseline_flagship,allowed,1,2.20160174369812,267.0,234.0,4,False,False
03b1bd978ae2,4,baseline_flagship,allowed,1,1.682016372680664,516.0,112.0,3,False,True
03b1bd978ae2,5,baseline_flagship,allowed,1,1.9411855936050415,595.0,182.0,3,False,True
03b1bd978ae2,6,baseline_flagship,allowed,1,1.8833739757537842,169.0,101.0,3,False,True
03b1bd978ae2,7,baseline_flagship,allowed,1,1.5792990922927856,104.0,67.0,3,False,True
03b1bd978ae2,8,baseline_flagship,allowed,1,1.9538040161132812,234.0,166.0,3,False,True
03b1bd978ae2,9,baseline_flagship,allowed,1,1.8728338479995728,220.0,130.0,3,False,True
03b1bd978ae2,10,baseline_flagship,allowed,1,1.7471245527267456,47.0,87.0,3,False,True
03b1bd978ae2,11,baseline_flagship,allowed,1,1.9062353372573853,96.0,63.0,3,False,True
03b1bd978ae2,12,baseline_flagship,allowed,1,2.288931131362915,43.0,104.0,3,False,True
03b1bd978ae2,13,baseline_flagship,allowed,1,1.7951520681381226,39.0,73.0,3,False,True
03b1bd978ae2,14,baseline_flagship,allowed,1,2.1874115467071533,42.0,79.0,3,False,True
03b1bd978ae2,15,baseline_flagship,allowed,1,1.887417197227478,40.0,73.0,3,False,True
03b1bd978ae2,16,baseline_flagship,allowed,1,1.8189396858215332,43.0,98.0,3,False,True
03b1bd978ae2,17,baseline_flagship,allowed,1,1.8189396858215332,38.0,68.0,3,False,True
03b1bd978ae2,18,baseline_flagship,allowed,1,1.9604287147521973,85.0,84.0,3,False,True
03b1bd978ae2,19,baseline_flagship,allowed,1,2.2929527759552,40.0,68.0,3,False,True
03b1bd978ae2,20,baseline_flagship,allowed,1,1.5792990922927856,39.0,83.0,3,False,True
03b1bd978ae2,21,baseline_flagship,allowed,1,1.7471245527267456,40.0,72.0,3,False,True
03b1bd978ae2,22,baseline_flagship,allowed,1,2.2173049449920654,45.0,185.0,3,False,True
03b1bd978ae2,23,baseline_flagship,allowed,1,1.7554208040237427,58.0,57.0,3,False,True
03b1bd978ae2,24,baseline_flagship,allowed,1,1.8728338479995728,59.0,127.0,3,False,True
03b1bd978ae2,25,baseline_flagship,allowed,1,1.6578600406646729,45.0,64.0,3,False,True
03b1bd978ae2,26,baseline_flagship,allowed,1,2.185058832168579,41.0,72.0,3,False,True
03b1bd978ae2,27,baseline_flagship,allowed,1,2.1874115467071533,48.0,78.0,3,False,True
03b1bd978ae2,28,baseline_flagship,allowed,1,1.8846346139907837,37.0,79.0,3,False,True
03b1bd978ae2,29,baseline_flagship,allowed,1,1.7951520681381226,40.0,121.0,3,False,True
0503098b17c8,1,threat_l1,allowed,2,1.8534319400787354,1366.0,232.0,5,False,False
0503098b17c8,2,threat_l1,allowed,2,1.7227764129638672,1956.0,227.0,4,False,True
0503098b17c8,3,threat_l1,allowed,2,2.1612579822540283,608.0,136.0,4,False,True
0503098b17c8,4,threat_l1,allowed,2,1.9032621383666992,120.0,87.0,4,False,True
0503098b17c8,5,threat_l1,allowed,2,1.372174859046936,101.0,71.0,4,False,True
0503098b17c8,6,threat_l1,allowed,2,1.8761656284332275,47.0,79.0,4,False,True
0503098b17c8,7,threat_l1,allowed,2,1.8311803340911865,61.0,73.0,4,False,True
0503098b17c8,8,threat_l1,allowed,2,1.7510106563568115,46.0,64.0,4,False,True
0503098b17c8,9,threat_l1,allowed,2,1.6114212274551392,43.0,76.0,4,False,True
0503098b17c8,10,threat_l1,allowed,2,1.6893656253814697,65.0,79.0,4,False,True
0503098b17c8,11,threat_l1,allowed,2,1.5816841125488281,48.0,47.0,4,False,True
0503098b17c8,12,threat_l1,allowed,2,1.7280259132385254,60.0,85.0,4,False,True
0503098b17c8,13,threat_l1,allowed,2,1.9032621383666992,46.0,70.0,4,False,True
0503098b17c8,14,threat_l1,allowed,2,2.008845090866089,36.0,109.0,4,False,True
0503098b17c8,15,threat_l1,allowed,2,1.5575613975524902,39.0,55.0,4,False,True
0503098b17c8,16,threat_l1,allowed,2,1.7458300590515137,39.0,77.0,4,False,True
0503098b17c8,17,threat_l1,allowed,2,1.9021832942962646,42.0,67.0,4,False,True
0503098b17c8,18,threat_l1,allowed,2,1.6758830547332764,40.0,51.0,4,False,True
0503098b17c8,20,threat_l1,allowed,2,2.0860939025878906,46.0,55.0,4,False,True
0503098b17c8,21,threat_l1,allowed,2,1.5539638996124268,46.0,60.0,4,False,True
0503098b17c8,22,threat_l1,allowed,2,1.8217540979385376,42.0,91.0,4,False,True
0503098b17c8,23,threat_l1,allowed,2,1.588238000869751,59.0,72.0,4,False,True
0503098b17c8,24,threat_l1,allowed,2,1.5945470333099365,38.0,47.0,4,False,True
0503098b17c8,25,threat_l1,allowed,2,1.6924903392791748,46.0,80.0,4,False,True
0503098b17c8,26,threat_l1,allowed,2,1.3819799423217773,36.0,51.0,4,False,True
0503098b17c8,27,threat_l1,allowed,2,1.8813570737838745,68.0,46.0,4,False,True
0503098b17c8,28,threat_l1,allowed,2,1.96308171749115,39.0,59.0,4,False,True
0503098b17c8,29,threat_l1,allowed,2,1.6739823818206787,37.0,58.0,4,False,True
0503098b17c8,30,threat_l1,allowed,2,0.999214768409729,38.0,78.0,4,False,True
06a0f1081fa6,1,threat_l1,allowed,2,2.0346105098724365,716.0,90.0,5,False,False
06a0f1081fa6,2,threat_l1,allowed,2,2.5418701171875,356.0,258.0,4,False,False
06a0f1081fa6,3,threat_l1,allowed,2,1.4168343544006348,2588.0,377.0,3,False,False
06a0f1081fa6,4,threat_l1,allowed,2,2.051380157470703,2842.0,343.0,2,False,True
06a0f1081fa6,5,threat_l1,allowed,2,1.8841197490692139,252.0,161.0,2,False,True
06a0f1081fa6,6,threat_l1,allowed,2,2.5371618270874023,193.0,176.0,2,False,True
06a0f1081fa6,7,threat_l1,allowed,2,1.840813159942627,72.0,96.0,2,False,True
06a0f1081fa6,8,threat_l1,allowed,2,2.3102779388427734,58.0,81.0,2,False,True
06a0f1081fa6,9,threat_l1,allowed,2,2.066103935241699,39.0,69.0,2,False,True
06a0f1081fa6,10,threat_l1,allowed,2,2.5716426372528076,43.0,62.0,2,False,True
06a0f1081fa6,11,threat_l1,allowed,2,2.3336586952209473,49.0,122.0,2,False,True
06a0f1081fa6,12,threat_l1,allowed,2,1.4832632541656494,41.0,83.0,2,False,True
06a0f1081fa6,13,threat_l1,allowed,2,1.7374305725097656,38.0,79.0,2,False,True
06a0f1081fa6,14,threat_l1,allowed,2,2.169485330581665,38.0,107.0,2,False,True
06a0f1081fa6,15,threat_l1,allowed,2,2.093942165374756,37.0,98.0,2,False,True
06a0f1081fa6,16,threat_l1,allowed,2,1.4832632541656494,35.0,98.0,2,False,True
06a0f1081fa6,17,threat_l1,allowed,2,2.5039851665496826,59.0,86.0,2,False,True
06a0f1081fa6,18,threat_l1,allowed,2,2.35402250289917,37.0,69.0,2,False,True
06a0f1081fa6,19,threat_l1,allowed,2,2.250279188156128,40.0,79.0,2,False,True
06a0f1081fa6,20,threat_l1,allowed,2,1.779594898223877,42.0,51.0,2,False,True
06a0f1081fa6,21,threat_l1,allowed,2,1.8729857206344604,39.0,65.0,2,False,True
06a0f1081fa6,22,threat_l1,allowed,2,2.169485330581665,39.0,88.0,2,False,True
06a0f1081fa6,23,threat_l1,allowed,2,2.162362813949585,40.0,73.0,2,False,True
06a0f1081fa6,24,threat_l1,allowed,2,2.191175699234009,42.0,79.0,2,False,True
06a0f1081fa6,25,threat_l1,allowed,2,2.5039851665496826,36.0,70.0,2,False,True
06a0f1081fa6,26,threat_l1,allowed,2,1.886465072631836,37.0,84.0,2,False,True
06a0f1081fa6,27,threat_l1,allowed,2,2.0612528324127197,43.0,97.0,2,False,True
06a0f1081fa6,28,threat_l1,allowed,2,2.250279188156128,38.0,66.0,2,False,True
06a0f1081fa6,29,threat_l1,allowed,2,2.1691510677337646,46.0,49.0,2,False,True
06a0f1081fa6,30,threat_l1,allowed,2,1.779594898223877,38.0,61.0,2,False,True
07467a31ebce,1,true_baseline,allowed,0,2.014692544937134,416.0,124.0,5,False,False
07467a31ebce,2,true_baseline,allowed,0,2.131805181503296,374.0,94.0,4,False,True
07467a31ebce,3,true_baseline,allowed,0,2.7906904220581055,516.0,100.0,4,False,False
07467a31ebce,4,true_baseline,allowed,0,2.3931710720062256,3106.0,74.0,3,False,True
07467a31ebce,5,true_baseline,allowed,0,2.7770752906799316,348.0,224.0,3,False,False
07467a31ebce,6,true_baseline,allowed,0,1.2147371768951416,312.0,268.0,2,False,True
07467a31ebce,7,true_baseline,allowed,0,2.4366774559020996,387.0,243.0,2,False,True
07467a31ebce,8,true_baseline,allowed,0,2.3614559173583984,153.0,74.0,2,False,True
07467a31ebce,9,true_baseline,allowed,0,1.9125730991363525,107.0,142.0,2,False,True
07467a31ebce,10,true_baseline,allowed,0,2.995946168899536,272.0,72.0,2,False,True
07467a31ebce,11,true_baseline,allowed,0,1.3978981971740723,36.0,139.0,2,False,True
07467a31ebce,12,true_baseline,allowed,0,2.013430118560791,40.0,62.0,2,False,True
07467a31ebce,13,true_baseline,allowed,0,1.7164509296417236,37.0,61.0,2,False,True
07467a31ebce,14,true_baseline,allowed,0,1.9125730991363525,94.0,131.0,2,False,True
07467a31ebce,15,true_baseline,allowed,0,1.9956657886505127,43.0,92.0,2,False,True
07467a31ebce,16,true_baseline,allowed,0,1.816054105758667,116.0,138.0,2,False,True
07467a31ebce,17,true_baseline,allowed,0,1.6284451484680176,51.0,52.0,2,False,True
07467a31ebce,18,true_baseline,allowed,0,2.1156792640686035,40.0,99.0,2,False,True
07467a31ebce,19,true_baseline,allowed,0,2.4307713508605957,53.0,88.0,2,False,True
07467a31ebce,20,true_baseline,allowed,0,2.292513847351074,40.0,50.0,2,False,True
07467a31ebce,21,true_baseline,allowed,0,2.1483194828033447,38.0,62.0,2,False,True
07467a31ebce,22,true_baseline,allowed,0,2.013430118560791,39.0,124.0,2,False,True
07467a31ebce,23,true_baseline,allowed,0,2.447256088256836,39.0,84.0,2,False,True
07467a31ebce,24,true_baseline,allowed,0,1.6964446306228638,40.0,63.0,2,False,True
07467a31ebce,25,true_baseline,allowed,0,2.132801055908203,43.0,75.0,2,False,True
07467a31ebce,26,true_baseline,allowed,0,2.131805181503296,39.0,132.0,2,False,True
07467a31ebce,27,true_baseline,allowed,0,2.5059800148010254,40.0,44.0,2,False,True
07467a31ebce,28,true_baseline,allowed,0,2.326953172683716,44.0,67.0,2,False,True
07467a31ebce,29,true_baseline,allowed,0,1.6922996044158936,41.0,52.0,2,False,True
07467a31ebce,30,true_baseline,allowed,0,1.943689227104187,46.0,99.0,2,False,True
0f4fac2edcc0,1,baseline_flagship,allowed,1,2.251887559890747,289.0,166.0,5,False,False
0f4fac2edcc0,2,baseline_flagship,allowed,1,2.051701545715332,91.0,137.0,4,False,True
0f4fac2edcc0,3,baseline_flagship,allowed,1,2.066103935241699,71.0,131.0,4,False,False
0f4fac2edcc0,4,baseline_flagship,allowed,1,1.870132327079773,91.0,245.0,3,False,True
0f4fac2edcc0,5,baseline_flagship,allowed,1,2.066103935241699,39.0,108.0,3,False,True
0f4fac2edcc0,6,baseline_flagship,allowed,1,2.1321375370025635,40.0,51.0,3,False,False
0f4fac2edcc0,7,baseline_flagship,allowed,1,2.066103935241699,48.0,105.0,2,False,True
0f4fac2edcc0,8,baseline_flagship,allowed,1,2.2724642753601074,40.0,91.0,2,False,False
0f4fac2edcc0,9,baseline_flagship,allowed,1,1.8409779071807861,49.0,101.0,1,False,False
102737782fe3,1,threat_l1,allowed,2,1.463821530342102,483.0,65.0,5,False,False
102737782fe3,2,threat_l1,allowed,2,1.8892358541488647,250.0,336.0,4,False,True
102737782fe3,3,threat_l1,allowed,2,2.2791147232055664,157.0,234.0,4,False,False
102737782fe3,4,threat_l1,allowed,2,1.6189682483673096,90.0,192.0,3,False,True
102737782fe3,5,threat_l1,allowed,2,2.141676902770996,108.0,516.0,3,False,False
102737782fe3,6,threat_l1,allowed,2,1.9809460639953613,217.0,102.0,2,False,True
102737782fe3,7,threat_l1,allowed,2,1.736142635345459,76.0,66.0,2,False,False
102737782fe3,8,threat_l1,allowed,2,2.121847629547119,50.0,89.0,1,False,False
13534984b51e,1,baseline_flagship,allowed,1,2.6111843585968018,417.0,215.0,5,False,False
13534984b51e,2,baseline_flagship,allowed,1,2.702075719833374,652.0,212.0,4,False,True
13534984b51e,3,baseline_flagship,allowed,1,2.5135629177093506,143.0,170.0,4,False,False
13534984b51e,4,baseline_flagship,allowed,1,1.6677640676498413,105.0,160.0,3,False,True
13534984b51e,5,baseline_flagship,allowed,1,1.8788344860076904,173.0,67.0,3,False,False
13534984b51e,6,baseline_flagship,allowed,1,2.814950466156006,10216.0,516.0,2,False,False
13534984b51e,7,baseline_flagship,allowed,1,2.0483388900756836,366.0,121.0,1,False,True
13534984b51e,8,baseline_flagship,allowed,1,2.5134429931640625,177.0,316.0,1,False,True
13534984b51e,9,baseline_flagship,allowed,1,2.250279188156128,49.0,120.0,1,False,True
13534984b51e,10,baseline_flagship,allowed,1,2.2317428588867188,53.0,82.0,1,False,True
13534984b51e,11,baseline_flagship,allowed,1,1.9301018714904785,37.0,44.0,1,False,True
13534984b51e,12,baseline_flagship,allowed,1,1.6442173719406128,41.0,107.0,1,False,True
13534984b51e,13,baseline_flagship,allowed,1,2.544830560684204,42.0,103.0,1,False,True
13534984b51e,14,baseline_flagship,allowed,1,2.0483388900756836,39.0,84.0,1,False,True
13534984b51e,15,baseline_flagship,allowed,1,2.162362813949585,43.0,108.0,1,False,True
13534984b51e,16,baseline_flagship,allowed,1,2.0483388900756836,65.0,111.0,1,False,True
13534984b51e,17,baseline_flagship,allowed,1,1.7419819831848145,47.0,63.0,1,False,True
13534984b51e,18,baseline_flagship,allowed,1,1.8409779071807861,44.0,91.0,1,False,True
13534984b51e,19,baseline_flagship,allowed,1,2.5039851665496826,41.0,83.0,1,False,True
13534984b51e,20,baseline_flagship,allowed,1,2.0483388900756836,38.0,114.0,1,False,True
13534984b51e,21,baseline_flagship,allowed,1,2.0346105098724365,41.0,95.0,1,False,True
13534984b51e,22,baseline_flagship,allowed,1,1.914815902709961,39.0,138.0,1,False,True
13534984b51e,23,baseline_flagship,allowed,1,1.9901940822601318,40.0,134.0,1,False,True
13534984b51e,24,baseline_flagship,allowed,1,2.200247049331665,39.0,64.0,1,False,True
13534984b51e,25,baseline_flagship,allowed,1,2.328038215637207,35.0,58.0,1,False,True
13534984b51e,26,baseline_flagship,allowed,1,1.3163609504699707,36.0,68.0,1,False,True
13534984b51e,27,baseline_flagship,allowed,1,1.840813159942627,45.0,125.0,1,False,True
13534984b51e,28,baseline_flagship,allowed,1,1.840813159942627,37.0,60.0,1,False,True
13534984b51e,29,baseline_flagship,allowed,1,2.3815603256225586,41.0,75.0,1,False,True
13534984b51e,30,baseline_flagship,allowed,1,2.2498726844787598,43.0,105.0,1,False,True
146223a153ab,1,threat_l1,allowed,2,2.778346061706543,516.0,246.0,5,False,False
146223a153ab,2,threat_l1,allowed,2,2.023007392883301,55.0,109.0,4,False,True
146223a153ab,3,threat_l1,allowed,2,1.744832992553711,58.0,67.0,4,False,False
146223a153ab,4,threat_l1,allowed,2,3.699531316757202,80.0,1528.0,3,False,True
146223a153ab,5,threat_l1,allowed,2,3.0231876373291016,90.0,1034.0,3,True,False
16f720891fd6,1,threat_l1,allowed,2,2.1576247215270996,409.0,113.0,5,False,False
16f720891fd6,2,threat_l1,allowed,2,2.0228302478790283,1005.0,476.0,4,False,True
16f720891fd6,3,threat_l1,allowed,2,2.341005802154541,82.0,76.0,4,False,False
16f720891fd6,4,threat_l1,allowed,2,2.080103635787964,96.0,54.0,3,False,True
16f720891fd6,5,threat_l1,allowed,2,2.0925254821777344,1436.0,79.0,3,False,True
16f720891fd6,6,threat_l1,allowed,2,2.0001120567321777,372.0,86.0,3,False,True
16f720891fd6,7,threat_l1,allowed,2,2.3912594318389893,228.0,72.0,3,False,True
16f720891fd6,8,threat_l1,allowed,2,1.973997950553894,99.0,92.0,3,False,True
16f720891fd6,9,threat_l1,allowed,2,2.215590238571167,47.0,98.0,3,False,True
16f720891fd6,10,threat_l1,allowed,2,1.5648057460784912,62.0,77.0,3,False,True
16f720891fd6,11,threat_l1,allowed,2,1.7164509296417236,37.0,110.0,3,False,True
16f720891fd6,12,threat_l1,allowed,2,1.3721824884414673,38.0,110.0,3,False,True
16f720891fd6,13,threat_l1,allowed,2,2.2740390300750732,41.0,70.0,3,False,True
16f720891fd6,14,threat_l1,allowed,2,2.1651432514190674,41.0,75.0,3,False,True
16f720891fd6,15,threat_l1,allowed,2,2.2928900718688965,37.0,93.0,3,False,True
16f720891fd6,16,threat_l1,allowed,2,2.106755018234253,55.0,44.0,3,False,True
16f720891fd6,17,threat_l1,allowed,2,2.132801055908203,45.0,54.0,3,False,True
16f720891fd6,18,threat_l1,allowed,2,1.767602801322937,39.0,77.0,3,False,True
16f720891fd6,19,threat_l1,allowed,2,2.110109329223633,38.0,66.0,3,False,True
16f720891fd6,20,threat_l1,allowed,2,2.089003086090088,42.0,64.0,3,False,True
16f720891fd6,21,threat_l1,allowed,2,1.8198678493499756,40.0,81.0,3,False,True
16f720891fd6,22,threat_l1,allowed,2,1.6922996044158936,39.0,71.0,3,False,True
16f720891fd6,23,threat_l1,allowed,2,1.901896595954895,59.0,98.0,3,False,True
16f720891fd6,24,threat_l1,allowed,2,2.0393033027648926,40.0,75.0,3,False,True
16f720891fd6,25,threat_l1,allowed,2,1.5765812397003174,62.0,91.0,3,False,True
16f720891fd6,26,threat_l1,allowed,2,1.6898918151855469,43.0,58.0,3,False,True
16f720891fd6,27,threat_l1,allowed,2,2.1921539306640625,40.0,263.0,3,False,True
16f720891fd6,28,threat_l1,allowed,2,2.3794612884521484,44.0,114.0,3,False,True
16f720891fd6,29,threat_l1,allowed,2,2.215590238571167,39.0,109.0,3,False,True
16f720891fd6,30,threat_l1,allowed,2,1.3978981971740723,41.0,87.0,3,False,True
1c0ac3df89fc,1,threat_l2,allowed,3,1.8504652976989746,516.0,241.0,5,False,False
1c0ac3df89fc,2,threat_l2,allowed,3,2.284712791442871,2907.0,1139.0,4,False,True
1c0ac3df89fc,3,threat_l2,allowed,3,1.7471245527267456,318.0,127.0,4,False,False
1c0ac3df89fc,4,threat_l2,allowed,3,1.9485409259796143,2588.0,138.0,3,False,True
1c0ac3df89fc,5,threat_l2,allowed,3,2.1751511096954346,258.0,166.0,3,False,True
1c0ac3df89fc,6,threat_l2,allowed,3,2.129603624343872,271.0,162.0,3,False,False
1c0ac3df89fc,7,threat_l2,allowed,3,1.7476319074630737,543.0,68.0,2,False,True
1c0ac3df89fc,8,threat_l2,allowed,3,1.924538016319275,516.0,86.0,2,False,True
1c0ac3df89fc,9,threat_l2,allowed,3,2.113009452819824,231.0,75.0,2,False,True
1c0ac3df89fc,10,threat_l2,allowed,3,2.1205170154571533,298.0,66.0,2,False,True
1c0ac3df89fc,11,threat_l2,allowed,3,2.176661491394043,230.0,298.0,2,False,True
1c0ac3df89fc,12,threat_l2,allowed,3,1.8728338479995728,169.0,113.0,2,False,True
1c0ac3df89fc,13,threat_l2,allowed,3,2.378716468811035,448.0,146.0,2,False,True
1c0ac3df89fc,14,threat_l2,allowed,3,2.288931131362915,706.0,107.0,2,False,True
1c0ac3df89fc,15,threat_l2,allowed,3,2.1205170154571533,134.0,110.0,2,False,True
1c0ac3df89fc,16,threat_l2,allowed,3,1.9420360326766968,47.0,54.0,2,False,True
1c0ac3df89fc,17,threat_l2,allowed,3,2.379478931427002,50.0,79.0,2,False,True
1c0ac3df89fc,18,threat_l2,allowed,3,1.398470401763916,67.0,61.0,2,False,True
1c0ac3df89fc,19,threat_l2,allowed,3,2.208597421646118,212.0,53.0,2,False,True
1c0ac3df89fc,20,threat_l2,allowed,3,1.9099352359771729,47.0,97.0,2,False,True
1c0ac3df89fc,21,threat_l2,allowed,3,1.680757999420166,43.0,79.0,2,False,True
1c0ac3df89fc,22,threat_l2,allowed,3,2.288931131362915,170.0,75.0,2,False,True
1c0ac3df89fc,23,threat_l2,allowed,3,1.93769371509552,52.0,74.0,2,False,True
1c0ac3df89fc,24,threat_l2,allowed,3,1.9062353372573853,49.0,117.0,2,False,True
1c0ac3df89fc,25,threat_l2,allowed,3,1.8444191217422485,44.0,70.0,2,False,True
1c0ac3df89fc,26,threat_l2,allowed,3,2.1368534564971924,51.0,109.0,2,False,True
1c0ac3df89fc,27,threat_l2,allowed,3,1.8640004396438599,39.0,159.0,2,False,True
1c0ac3df89fc,28,threat_l2,allowed,3,2.153475046157837,55.0,99.0,2,False,True
1c0ac3df89fc,29,threat_l2,allowed,3,1.9665272235870361,52.0,77.0,2,False,True
1c0ac3df89fc,30,threat_l2,allowed,3,1.8444191217422485,42.0,78.0,2,False,True
1c22b2058e38,1,threat_l3,allowed,4,2.1406002044677734,516.0,74.0,5,False,False
1c22b2058e38,2,threat_l3,allowed,4,2.142529010772705,470.0,763.0,4,False,True
1c22b2058e38,3,threat_l3,allowed,4,1.7692158222198486,246.0,98.0,4,False,True
1c22b2058e38,4,threat_l3,allowed,4,1.619962215423584,224.0,64.0,4,False,True
1c22b2058e38,5,threat_l3,allowed,4,2.549877882003784,98.0,148.0,4,False,True
1c22b2058e38,6,threat_l3,allowed,4,1.9785499572753906,58.0,63.0,4,False,True
1c22b2058e38,7,threat_l3,allowed,4,1.7847553491592407,47.0,95.0,4,False,True
1c22b2058e38,8,threat_l3,allowed,4,1.8843780755996704,39.0,51.0,4,False,True
1c22b2058e38,9,threat_l3,allowed,4,1.7692158222198486,39.0,88.0,4,False,True
1c22b2058e38,10,threat_l3,allowed,4,2.5239055156707764,95.0,80.0,4,False,True
1c22b2058e38,11,threat_l3,allowed,4,2.288032054901123,38.0,110.0,4,False,True
1c22b2058e38,12,threat_l3,allowed,4,1.8813570737838745,40.0,85.0,4,False,True
1c22b2058e38,13,threat_l3,allowed,4,1.2238531112670898,43.0,89.0,4,False,True
1c22b2058e38,14,threat_l3,allowed,4,1.634824275970459,53.0,54.0,4,False,True
1c22b2058e38,15,threat_l3,allowed,4,2.549877882003784,61.0,80.0,4,False,True
1c22b2058e38,16,threat_l3,allowed,4,2.0999536514282227,41.0,57.0,4,False,True
1c22b2058e38,17,threat_l3,allowed,4,2.1406002044677734,36.0,89.0,4,False,True
1c22b2058e38,18,threat_l3,allowed,4,1.7692158222198486,37.0,107.0,4,False,True
1c22b2058e38,19,threat_l3,allowed,4,1.9785499572753906,43.0,78.0,4,False,True
1c22b2058e38,20,threat_l3,allowed,4,1.7585914134979248,38.0,66.0,4,False,True
1c22b2058e38,21,threat_l3,allowed,4,2.0860939025878906,53.0,62.0,4,False,True
1c22b2058e38,22,threat_l3,allowed,4,1.307421326637268,47.0,96.0,4,False,True
1c22b2058e38,23,threat_l3,allowed,4,1.9785499572753906,45.0,104.0,4,False,True
1c22b2058e38,24,threat_l3,allowed,4,1.8667210340499878,36.0,74.0,4,False,True
1c22b2058e38,25,threat_l3,allowed,4,1.8541417121887207,39.0,71.0,4,False,True
1c22b2058e38,26,threat_l3,allowed,4,2.1406002044677734,57.0,103.0,4,False,True
1c22b2058e38,27,threat_l3,allowed,4,1.5367984771728516,43.0,78.0,4,False,True
1c22b2058e38,28,threat_l3,allowed,4,1.882407307624817,48.0,145.0,4,False,True
1c22b2058e38,29,threat_l3,allowed,4,2.3102076053619385,48.0,89.0,4,False,True
1c22b2058e38,30,threat_l3,allowed,4,1.536798357963562,44.0,89.0,4,False,True
217b9fe0ec9f,1,true_baseline,allowed,0,1.6442173719406128,383.0,68.0,5,False,False
217b9fe0ec9f,2,true_baseline,allowed,0,2.104032039642334,64.0,109.0,4,False,True
217b9fe0ec9f,3,true_baseline,allowed,0,1.9755656719207764,516.0,280.0,4,False,False
217b9fe0ec9f,4,true_baseline,allowed,0,2.2374160289764404,516.0,99.0,3,False,True
217b9fe0ec9f,5,true_baseline,allowed,0,2.1422643661499023,334.0,115.0,3,False,True
217b9fe0ec9f,6,true_baseline,allowed,0,2.3685357570648193,128.0,60.0,3,False,True
217b9fe0ec9f,7,true_baseline,allowed,0,1.4832632541656494,75.0,134.0,3,False,True
217b9fe0ec9f,8,true_baseline,allowed,0,2.066103935241699,75.0,107.0,3,False,True
217b9fe0ec9f,9,true_baseline,allowed,0,2.23471999168396,43.0,104.0,3,False,True
217b9fe0ec9f,10,true_baseline,allowed,0,2.3142027854919434,39.0,83.0,3,False,True
217b9fe0ec9f,11,true_baseline,allowed,0,2.2914175987243652,54.0,98.0,3,False,True
