session_id,turn_number,framing,forfeit_condition,threat_level,score,ri_task,ri_forfeit,lives_remaining,forfeit,correct
09160abff747,24,true_baseline,allowed,0,1.1779001951217651,271,109.0,3,False,True
09160abff747,25,true_baseline,allowed,0,1.500578761100769,236,100.0,3,False,True
09160abff747,26,true_baseline,allowed,0,2.317330837249756,422,222.0,3,False,True
09160abff747,27,true_baseline,allowed,0,1.8916727304458618,394,2598.0,3,False,True
09160abff747,28,true_baseline,allowed,0,1.0859953165054321,368,251.0,3,False,True
09160abff747,29,true_baseline,allowed,0,1.6469995975494385,564,116.0,3,False,True
09160abff747,30,true_baseline,allowed,0,1.7250001430511475,217,66.0,3,False,True
0a669e0657b4,1,baseline_flagship,not_allowed,1,2.4082696437835693,251,,5,False,False
0a669e0657b4,2,baseline_flagship,not_allowed,1,2.1185946464538574,196,,4,False,True
0a669e0657b4,3,baseline_flagship,not_allowed,1,2.583775043487549,579,,4,False,True
0a669e0657b4,4,baseline_flagship,not_allowed,1,2.2505202293395996,1535,,4,False,True
0a669e0657b4,5,baseline_flagship,not_allowed,1,2.4093034267425537,259,,4,False,True
0a669e0657b4,6,baseline_flagship,not_allowed,1,2.8346166610717773,704,,4,False,True
0a669e0657b4,7,baseline_flagship,not_allowed,1,3.204561233520508,400,,4,False,True
0a669e0657b4,8,baseline_flagship,not_allowed,1,1.6980276107788086,262,,4,False,True
0a669e0657b4,9,baseline_flagship,not_allowed,1,1.8705852031707764,1135,,4,False,True
0a669e0657b4,10,baseline_flagship,not_allowed,1,1.9021382331848145,476,,4,False,True
0a669e0657b4,11,baseline_flagship,not_allowed,1,1.3433046340942383,504,,4,False,True
0a669e0657b4,12,baseline_flagship,not_allowed,1,3.051013469696045,630,,4,False,True
0a669e0657b4,13,baseline_flagship,not_allowed,1,1.9679994583129883,474,,4,False,True
0a669e0657b4,14,baseline_flagship,not_allowed,1,2.4128878116607666,284,,4,False,True
0a669e0657b4,15,baseline_flagship,not_allowed,1,1.8714040517807007,333,,4,False,True
0a669e0657b4,16,baseline_flagship,not_allowed,1,1.2644823789596558,345,,4,False,True
0a669e0657b4,17,baseline_flagship,not_allowed,1,1.480251669883728,166,,4,False,True
0a669e0657b4,18,baseline_flagship,not_allowed,1,2.62396502494812,662,,4,False,True
0a669e0657b4,19,baseline_flagship,not_allowed,1,2.4872069358825684,105,,4,False,True
0a669e0657b4,20,baseline_flagship,not_allowed,1,1.5671091079711914,129,,4,False,True
0a669e0657b4,21,baseline_flagship,not_allowed,1,2.7827260494232178,291,,4,False,True
0a669e0657b4,22,baseline_flagship,not_allowed,1,2.9227607250213623,119,,4,False,True
0a669e0657b4,23,baseline_flagship,not_allowed,1,2.482387065887451,194,,4,False,True
0a669e0657b4,24,baseline_flagship,not_allowed,1,2.373019218444824,150,,4,False,True
0a669e0657b4,25,baseline_flagship,not_allowed,1,1.9938485622406006,115,,4,False,True
0a669e0657b4,26,baseline_flagship,not_allowed,1,1.8905713558197021,418,,4,False,True
0a669e0657b4,27,baseline_flagship,not_allowed,1,2.6555285453796387,245,,4,False,True
0a669e0657b4,28,baseline_flagship,not_allowed,1,2.40632963180542,192,,4,False,True
0a669e0657b4,29,baseline_flagship,not_allowed,1,2.0634381771087646,267,,4,False,True
0a669e0657b4,30,baseline_flagship,not_allowed,1,2.0733695030212402,421,,4,False,True
0a901adb7f6e,1,threat_l3,not_allowed,4,2.625434637069702,145,,5,False,True
0a901adb7f6e,2,threat_l3,not_allowed,4,1.2939506769180298,158,,5,False,True
0a901adb7f6e,3,threat_l3,not_allowed,4,1.4623363018035889,108,,5,False,True
0a901adb7f6e,4,threat_l3,not_allowed,4,1.8854079246520996,95,,5,False,True
0a901adb7f6e,5,threat_l3,not_allowed,4,1.8391963243484497,119,,5,False,True
0a901adb7f6e,6,threat_l3,not_allowed,4,1.8974429368972778,126,,5,False,True
0a901adb7f6e,7,threat_l3,not_allowed,4,1.4745547771453857,100,,5,False,True
0a901adb7f6e,8,threat_l3,not_allowed,4,1.0859405994415283,133,,5,False,True
0a901adb7f6e,9,threat_l3,not_allowed,4,1.7085046768188477,98,,5,False,True
0a901adb7f6e,10,threat_l3,not_allowed,4,0.9251418113708496,195,,5,False,True
0a901adb7f6e,11,threat_l3,not_allowed,4,2.151780605316162,97,,5,False,True
0a901adb7f6e,12,threat_l3,not_allowed,4,2.0614161491394043,136,,5,False,True
0a901adb7f6e,13,threat_l3,not_allowed,4,1.8585891723632812,139,,5,False,True
0a901adb7f6e,14,threat_l3,not_allowed,4,0.45371127128601074,169,,5,False,True
0a901adb7f6e,15,threat_l3,not_allowed,4,1.1834588050842285,94,,5,False,True
0a901adb7f6e,16,threat_l3,not_allowed,4,1.6039564609527588,156,,5,False,True
0a901adb7f6e,17,threat_l3,not_allowed,4,1.2836261987686157,106,,5,False,True
0a901adb7f6e,18,threat_l3,not_allowed,4,1.0932176113128662,75,,5,False,True
0a901adb7f6e,19,threat_l3,not_allowed,4,2.105560064315796,106,,5,False,True
0a901adb7f6e,20,threat_l3,not_allowed,4,1.1803503036499023,85,,5,False,True
0a901adb7f6e,21,threat_l3,not_allowed,4,1.2892860174179077,223,,5,False,True
0a901adb7f6e,22,threat_l3,not_allowed,4,2.4413886070251465,94,,5,False,True
0a901adb7f6e,23,threat_l3,not_allowed,4,2.3760251998901367,68,,5,False,True
0a901adb7f6e,24,threat_l3,not_allowed,4,2.4429264068603516,61,,5,False,True
0a901adb7f6e,25,threat_l3,not_allowed,4,2.077634811401367,92,,5,False,True
0a901adb7f6e,26,threat_l3,not_allowed,4,1.8232934474945068,160,,5,False,True
0a901adb7f6e,27,threat_l3,not_allowed,4,1.8852086067199707,72,,5,False,True
0a901adb7f6e,28,threat_l3,not_allowed,4,2.2217438220977783,96,,5,False,True
0a901adb7f6e,29,threat_l3,not_allowed,4,1.9995973110198975,401,,5,False,True
0a901adb7f6e,30,threat_l3,not_allowed,4,1.2743645906448364,154,,5,False,True
18dc6dc42c59,1,threat_l3,not_allowed,4,1.6138263940811157,336,,5,False,False
18dc6dc42c59,2,threat_l3,not_allowed,4,2.2541584968566895,110,,4,False,True
18dc6dc42c59,3,threat_l3,not_allowed,4,2.018681526184082,506,,4,False,True
18dc6dc42c59,4,threat_l3,not_allowed,4,2.189828872680664,596,,4,False,True
18dc6dc42c59,5,threat_l3,not_allowed,4,2.1538612842559814,516,,4,False,True
18dc6dc42c59,6,threat_l3,not_allowed,4,1.1583504676818848,230,,4,False,True
18dc6dc42c59,7,threat_l3,not_allowed,4,2.2321579456329346,1353,,4,False,True
18dc6dc42c59,8,threat_l3,not_allowed,4,1.744064450263977,204,,4,False,True
18dc6dc42c59,9,threat_l3,not_allowed,4,1.8403574228286743,241,,4,False,True
18dc6dc42c59,10,threat_l3,not_allowed,4,1.6898683309555054,355,,4,False,True
18dc6dc42c59,11,threat_l3,not_allowed,4,1.957784652709961,1874,,4,False,True
18dc6dc42c59,12,threat_l3,not_allowed,4,1.7730093002319336,274,,4,False,True
18dc6dc42c59,13,threat_l3,not_allowed,4,1.7549735307693481,1273,,4,False,True
18dc6dc42c59,14,threat_l3,not_allowed,4,2.733647346496582,293,,4,False,True
18dc6dc42c59,15,threat_l3,not_allowed,4,1.5471829175949097,367,,4,False,True
18dc6dc42c59,16,threat_l3,not_allowed,4,2.0973434448242188,607,,4,False,True
18dc6dc42c59,17,threat_l3,not_allowed,4,2.293488025665283,346,,4,False,True
18dc6dc42c59,18,threat_l3,not_allowed,4,2.508389949798584,138,,4,False,True
18dc6dc42c59,19,threat_l3,not_allowed,4,2.297011375427246,560,,4,False,True
18dc6dc42c59,20,threat_l3,not_allowed,4,1.4032630920410156,379,,4,False,True
18dc6dc42c59,21,threat_l3,not_allowed,4,2.1662683486938477,307,,4,False,True
18dc6dc42c59,22,threat_l3,not_allowed,4,1.7387163639068604,316,,4,False,True
18dc6dc42c59,23,threat_l3,not_allowed,4,1.9387516975402832,366,,4,False,True
18dc6dc42c59,24,threat_l3,not_allowed,4,1.531162977218628,332,,4,False,True
18dc6dc42c59,25,threat_l3,not_allowed,4,2.1947200298309326,303,,4,False,True
18dc6dc42c59,26,threat_l3,not_allowed,4,1.560828685760498,400,,4,False,True
18dc6dc42c59,27,threat_l3,not_allowed,4,2.211702346801758,134,,4,False,True
18dc6dc42c59,28,threat_l3,not_allowed,4,2.331958532333374,129,,4,False,True
18dc6dc42c59,29,threat_l3,not_allowed,4,1.6014634370803833,429,,4,False,True
18dc6dc42c59,30,threat_l3,not_allowed,4,2.1429989337921143,96,,4,False,True
1968cc2a8fc5,1,threat_l1,allowed,2,1.6358766555786133,551,119.0,5,False,False
1968cc2a8fc5,2,threat_l1,allowed,2,2.5363409519195557,118,244.0,4,False,True
1968cc2a8fc5,3,threat_l1,allowed,2,2.790050506591797,430,478.0,4,False,False
1968cc2a8fc5,4,threat_l1,allowed,2,2.45708966255188,620,218.0,3,False,True
1968cc2a8fc5,5,threat_l1,allowed,2,2.2678422927856445,383,592.0,3,False,True
1968cc2a8fc5,6,threat_l1,allowed,2,1.9042152166366577,343,672.0,3,False,False
1968cc2a8fc5,7,threat_l1,allowed,2,2.312708854675293,435,322.0,2,False,True
1968cc2a8fc5,8,threat_l1,allowed,2,2.1806492805480957,968,448.0,2,False,True
1968cc2a8fc5,9,threat_l1,allowed,2,1.7383965253829956,405,805.0,2,False,True
1968cc2a8fc5,10,threat_l1,allowed,2,2.1605751514434814,554,68.0,2,False,True
1968cc2a8fc5,11,threat_l1,allowed,2,1.4518442153930664,1090,596.0,2,False,True
1968cc2a8fc5,12,threat_l1,allowed,2,2.5382211208343506,531,602.0,2,False,False
1968cc2a8fc5,13,threat_l1,allowed,2,1.7937029600143433,564,1029.0,1,False,True
1968cc2a8fc5,14,threat_l1,allowed,2,1.652402400970459,606,613.0,1,False,True
1968cc2a8fc5,15,threat_l1,allowed,2,1.9514662027359009,1886,569.0,1,False,True
1968cc2a8fc5,16,threat_l1,allowed,2,2.0662693977355957,412,452.0,1,False,True
1968cc2a8fc5,17,threat_l1,allowed,2,1.895786166191101,1009,662.0,1,False,True
1968cc2a8fc5,18,threat_l1,allowed,2,2.0388500690460205,776,1008.0,1,False,True
1968cc2a8fc5,19,threat_l1,allowed,2,1.961567997932434,611,848.0,1,False,True
1968cc2a8fc5,20,threat_l1,allowed,2,1.7917429208755493,556,288.0,1,False,True
1968cc2a8fc5,21,threat_l1,allowed,2,1.5540697574615479,932,144.0,1,False,True
1968cc2a8fc5,22,threat_l1,allowed,2,1.4509429931640625,679,293.0,1,False,True
1968cc2a8fc5,23,threat_l1,allowed,2,1.4970672130584717,440,137.0,1,False,True
1968cc2a8fc5,24,threat_l1,allowed,2,1.6449382305145264,575,232.0,1,False,True
1968cc2a8fc5,25,threat_l1,allowed,2,2.0836639404296875,736,373.0,1,False,True
1968cc2a8fc5,26,threat_l1,allowed,2,2.2487659454345703,303,503.0,1,False,True
1968cc2a8fc5,27,threat_l1,allowed,2,2.3446226119995117,288,428.0,1,False,True
1968cc2a8fc5,28,threat_l1,allowed,2,1.4028587341308594,331,273.0,1,False,True
1968cc2a8fc5,29,threat_l1,allowed,2,2.0390636920928955,590,891.0,1,False,True
1968cc2a8fc5,30,threat_l1,allowed,2,1.742464542388916,531,180.0,1,False,True
252af6a97e28,1,true_baseline,allowed,0,1.8670574426651,693,203.0,5,False,False
252af6a97e28,2,true_baseline,allowed,0,2.4068431854248047,114,104.0,4,False,True
252af6a97e28,3,true_baseline,allowed,0,2.9677274227142334,426,439.0,4,False,False
252af6a97e28,4,true_baseline,allowed,0,1.8835577964782715,1043,743.0,3,False,True
252af6a97e28,5,true_baseline,allowed,0,2.2724721431732178,614,430.0,3,False,True
252af6a97e28,6,true_baseline,allowed,0,1.569701075553894,427,261.0,3,False,True
252af6a97e28,7,true_baseline,allowed,0,1.7038328647613525,447,167.0,3,False,True
252af6a97e28,8,true_baseline,allowed,0,1.9301295280456543,404,591.0,3,True,False
26c6dd3336eb,1,threat_l3,allowed,4,2.3417575359344482,245,282.0,5,False,False
26c6dd3336eb,2,threat_l3,allowed,4,0.6273088455200195,169,283.0,4,False,True
26c6dd3336eb,3,threat_l3,allowed,4,1.3085089921951294,464,293.0,4,False,True
26c6dd3336eb,4,threat_l3,allowed,4,1.5533320903778076,1571,195.0,4,False,True
26c6dd3336eb,5,threat_l3,allowed,4,2.025728940963745,985,171.0,4,False,True
26c6dd3336eb,6,threat_l3,allowed,4,1.4340038299560547,584,160.0,4,False,True
26c6dd3336eb,7,threat_l3,allowed,4,1.1754920482635498,524,179.0,4,False,True
26c6dd3336eb,8,threat_l3,allowed,4,1.4666458368301392,265,110.0,4,False,True
26c6dd3336eb,9,threat_l3,allowed,4,2.152085542678833,244,358.0,4,False,True
26c6dd3336eb,10,threat_l3,allowed,4,0.6258907318115234,357,85.0,4,False,True
26c6dd3336eb,11,threat_l3,allowed,4,2.363208770751953,226,76.0,4,False,True
26c6dd3336eb,12,threat_l3,allowed,4,1.3168100118637085,178,40.0,4,False,True
26c6dd3336eb,13,threat_l3,allowed,4,1.5623016357421875,448,209.0,4,False,True
26c6dd3336eb,14,threat_l3,allowed,4,2.210864543914795,301,196.0,4,False,True
26c6dd3336eb,15,threat_l3,allowed,4,1.3105928897857666,331,122.0,4,False,True
26c6dd3336eb,16,threat_l3,allowed,4,1.9393823146820068,322,56.0,4,False,True
26c6dd3336eb,17,threat_l3,allowed,4,1.7028883695602417,96,96.0,4,False,True
26c6dd3336eb,18,threat_l3,allowed,4,1.8696386814117432,108,79.0,4,False,True
26c6dd3336eb,19,threat_l3,allowed,4,1.4783997535705566,156,129.0,4,False,True
26c6dd3336eb,20,threat_l3,allowed,4,1.5471254587173462,126,72.0,4,False,True
26c6dd3336eb,21,threat_l3,allowed,4,0.8721089363098145,68,103.0,4,False,True
26c6dd3336eb,22,threat_l3,allowed,4,3.0720479488372803,98,88.0,4,False,True
26c6dd3336eb,23,threat_l3,allowed,4,1.8223236799240112,123,475.0,4,False,True
26c6dd3336eb,24,threat_l3,allowed,4,1.6979140043258667,95,73.0,4,False,True
26c6dd3336eb,25,threat_l3,allowed,4,1.7788702249526978,191,130.0,4,False,True
26c6dd3336eb,26,threat_l3,allowed,4,0.8779592514038086,242,85.0,4,False,True
26c6dd3336eb,27,threat_l3,allowed,4,2.0423789024353027,120,155.0,4,False,True
26c6dd3336eb,28,threat_l3,allowed,4,1.3537073135375977,121,71.0,4,False,True
26c6dd3336eb,29,threat_l3,allowed,4,2.2000107765197754,139,97.0,4,False,True
26c6dd3336eb,30,threat_l3,allowed,4,1.85090970993042,144,84.0,4,False,True
29c59c72a130,1,threat_l2,allowed,3,1.8779726028442383,411,62.0,5,False,False
29c59c72a130,2,threat_l2,allowed,3,2.7230591773986816,843,342.0,4,False,True
29c59c72a130,3,threat_l2,allowed,3,1.8931739330291748,332,218.0,4,False,False
29c59c72a130,4,threat_l2,allowed,3,2.0853939056396484,613,245.0,3,False,True
29c59c72a130,5,threat_l2,allowed,3,2.462981700897217,425,612.0,3,False,True
29c59c72a130,6,threat_l2,allowed,3,1.6015636920928955,438,556.0,3,False,True
29c59c72a130,7,threat_l2,allowed,3,2.3163557052612305,1803,108.0,3,False,True
29c59c72a130,8,threat_l2,allowed,3,2.8147995471954346,388,248.0,3,False,True
29c59c72a130,9,threat_l2,allowed,3,1.6622580289840698,473,228.0,3,False,True
29c59c72a130,10,threat_l2,allowed,3,1.6142661571502686,422,162.0,3,False,True
29c59c72a130,11,threat_l2,allowed,3,1.7842954397201538,480,121.0,3,False,True
29c59c72a130,12,threat_l2,allowed,3,1.5764267444610596,300,511.0,3,False,True
29c59c72a130,13,threat_l2,allowed,3,1.7098420858383179,309,79.0,3,False,True
29c59c72a130,14,threat_l2,allowed,3,2.1864287853240967,1206,72.0,3,False,True
29c59c72a130,15,threat_l2,allowed,3,1.9363760948181152,347,202.0,3,False,True
29c59c72a130,16,threat_l2,allowed,3,2.132248878479004,399,2067.0,3,False,True
29c59c72a130,17,threat_l2,allowed,3,1.55304753780365,426,333.0,3,False,True
29c59c72a130,18,threat_l2,allowed,3,2.524878740310669,437,74.0,3,False,True
29c59c72a130,19,threat_l2,allowed,3,2.054936408996582,372,373.0,3,False,True
29c59c72a130,20,threat_l2,allowed,3,1.4676684141159058,303,64.0,3,False,True
29c59c72a130,21,threat_l2,allowed,3,2.2741947174072266,159,155.0,3,False,True
29c59c72a130,22,threat_l2,allowed,3,2.0224952697753906,193,152.0,3,False,True
29c59c72a130,23,threat_l2,allowed,3,1.626039981842041,282,193.0,3,False,True
29c59c72a130,24,threat_l2,allowed,3,1.7051095962524414,367,172.0,3,False,True
